Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,8.0,7.88,8.21,False,104.53,False,96.01,False,107.63,4,1,5,4,5,4,6,5,1,468.23,1.221
14,10.21,6.1,8.03,True,90.0,False,96.13,True,90.0,4,1,5,3,6,3,6,3,1,497.26,1.15
19,5.21,7.23,13.13,True,90.0,True,90.0,True,90.0,4,1,5,4,6,4,5,2,1,494.58,1.156
14,8.2,7.58,18.25,True,90.0,False,117.21,True,90.0,8,1,5,4,6,4,5,3,1,1008.82,1.134
61,6.4,11.19,13.91,True,90.0,True,90.0,True,90.0,8,1,5,4,5,4,6,2,1,996.18,1.148
4,5.93,5.71,6.98,True,90.0,False,92.07,True,90.0,2,1,5,4,5,3,6,5,1,236.19,1.21
19,5.24,5.25,17.07,True,90.0,True,90.0,True,90.0,4,1,5,4,6,3,6,4,1,469.6,1.218
2,4.99,8.02,6.61,False,99.95,False,102.85,False,101.55,2,1,5,4,6,4,6,5,1,246.06,1.162
2,6.79,7.36,5.15,False,71.55,False,79.79,False,81.43,2,1,5,4,5,3,6,5,1,239.08,1.196
2,4.81,5.68,11.14,False,77.03,False,110.3,False,71.25,2,1,5,4,6,4,5,5,1,250.22,1.143
14,6.03,7.7,10.15,True,90.0,False,96.98,True,90.0,4,1,5,4,5,3,6,1,1,467.78,1.222
4,5.14,4.69,10.08,True,90.0,False,90.94,True,90.0,2,1,5,4,5,5,6,2,1,242.96,1.177
19,7.62,4.18,15.36,True,90.0,True,90.0,True,90.0,4,1,5,4,4,2,6,5,1,489.24,1.169
61,5.02,11.48,16.36,True,90.0,True,90.0,True,90.0,8,1,5,4,5,4,6,3,1,942.82,1.213
14,6.89,15.39,5.0,True,90.0,False,111.37,True,90.0,4,1,5,4,6,4,6,3,1,493.73,1.158
29,5.56,10.59,8.22,True,90.0,True,90.0,True,90.0,4,1,5,3,6,4,6,3,1,484.0,1.181
14,8.29,8.62,15.01,True,90.0,False,113.98,True,90.0,8,1,5,3,6,5,5,3,1,980.03,1.167
2,5.98,9.84,8.58,False,87.65,False,92.51,False,81.22,4,1,5,3,6,3,6,5,1,497.9,1.148
61,10.12,9.82,9.51,True,90.0,True,90.0,True,90.0,8,1,5,3,6,3,6,4,1,945.09,1.21
4,6.15,5.26,7.48,True,90.0,False,104.55,True,90.0,2,1,5,4,6,4,5,3,1,234.21,1.221
19,7.19,8.58,7.9,True,90.0,True,90.0,True,90.0,4,1,5,4,5,3,6,4,1,487.35,1.173
61,7.07,8.25,17.09,True,90.0,True,90.0,True,90.0,8,1,5,3,6,3,6,3,1,996.82,1.147
14,5.23,4.25,11.04,True,90.0,False,96.7,True,90.0,2,1,5,4,6,6,6,3,1,243.72,1.173
15,8.51,8.56,13.63,True,90.0,False,94.94,True,90.0,8,1,5,3,5,3,6,5,1,989.2,1.156
14,5.22,5.5,16.54,True,90.0,False,93.88,True,90.0,4,1,5,4,4,2,5,3,1,473.77,1.207
19,3.81,7.39,17.44,True,90.0,True,90.0,True,90.0,4,1,5,4,6,4,6,2,1,491.04,1.164
19,6.02,10.88,7.31,True,90.0,True,90.0,True,90.0,4,1,5,4,6,3,6,3,1,478.79,1.194
61,9.5,7.61,13.83,True,90.0,True,90.0,True,90.0,8,1,5,4,6,4,5,2,1,999.84,1.144
4,6.07,5.59,7.08,True,90.0,False,98.55,False,90.0,2,1,5,4,6,1,6,5,1,237.56,1.203
15,8.82,10.52,11.76,True,90.0,False,117.92,True,90.0,8,1,5,3,6,4,5,3,1,964.16,1.186
19,5.65,11.04,16.04,True,90.0,True,90.0,True,90.0,8,1,5,3,6,5,5,4,1,1000.51,1.143
14,6.95,5.64,12.87,True,90.0,False,90.86,True,90.0,4,1,5,4,6,3,6,2,1,504.42,1.134
4,5.7,8.3,5.16,True,90.0,False,92.17,True,90.0,2,1,5,4,6,3,6,2,1,243.94,1.172
14,6.15,10.47,3.88,True,90.0,False,92.6,True,90.0,2,1,5,4,6,3,6,5,1,249.58,1.145
14,9.85,5.36,17.99,True,90.0,False,90.8,True,90.0,8,1,5,4,5,4,6,5,1,949.71,1.204
2,5.84,7.91,5.53,False,86.69,False,72.04,False,80.33,2,1,5,4,5,3,5,2,1,239.55,1.193
14,6.17,5.12,15.25,True,90.0,False,97.58,True,90.0,4,1,5,4,6,3,6,3,1,477.54,1.197
14,3.91,4.61,13.26,True,90.0,False,95.51,True,90.0,2,1,5,4,5,2,6,2,1,237.91,1.202
2,5.72,11.0,4.31,False,105.08,False,104.98,False,90.83,2,1,5,4,6,3,6,5,1,251.97,1.135
14,7.05,5.79,11.74,True,90.0,False,101.44,True,90.0,4,1,5,4,5,4,6,5,1,469.7,1.217
19,4.94,10.94,9.14,True,90.0,True,90.0,True,90.0,4,1,5,3,6,2,6,2,1,493.96,1.158
2,9.23,5.98,8.7,False,86.74,False,96.76,False,96.19,4,1,5,4,6,3,6,5,1,473.61,1.207
14,7.29,3.67,9.14,True,90.0,False,100.39,True,90.0,2,1,5,4,6,4,5,3,1,240.52,1.189
14,6.83,4.45,15.72,True,90.0,False,92.29,True,90.0,4,1,5,2,6,2,6,5,1,477.4,1.198
14,10.57,6.15,15.71,True,90.0,False,113.59,True,90.0,8,1,5,4,5,4,5,5,1,935.89,1.222
14,5.62,10.3,8.69,True,90.0,False,96.24,True,90.0,4,1,5,3,6,4,6,5,1,500.05,1.143
14,6.47,4.57,17.17,True,90.0,False,100.0,True,90.0,4,1,5,4,6,3,6,5,1,499.97,1.144
15,12.24,6.37,12.77,True,90.0,False,95.89,True,90.0,8,1,5,4,5,2,6,2,1,990.41,1.155
61,7.88,7.87,15.88,True,90.0,True,90.0,True,90.0,8,1,5,4,4,3,5,2,1,984.81,1.161
33,5.57,7.48,11.59,True,90.0,True,90.0,True,90.0,4,1,5,2,6,3,6,5,1,482.88,1.184
15,6.98,6.53,20.7,True,90.0,False,94.17,True,90.0,8,1,5,4,5,4,6,3,1,941.0,1.215
4,7.17,4.21,7.97,True,90.0,False,98.19,True,90.0,2,1,5,4,6,5,6,1,1,238.13,1.201
2,6.56,8.14,9.39,False,87.4,False,81.64,False,80.94,4,1,5,4,6,3,6,3,1,489.76,1.167
14,7.62,4.03,15.96,True,90.0,False,99.54,True,90.0,4,1,5,4,6,3,6,4,1,483.33,1.183
19,6.55,14.17,10.33,True,90.0,True,90.0,True,90.0,8,1,5,3,6,4,6,4,1,958.76,1.193
