Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
19,7.36,10.75,9.55,True,90.0,True,90.0,True,90.0,4,1,2,4,3,2,6,5,3,755.6,1.486
14,5.47,7.98,17.14,True,90.0,False,93.77,True,90.0,4,1,2,4,3,3,6,4,3,746.55,1.504
14,10.97,6.65,10.91,True,90.0,False,105.07,True,90.0,4,1,2,3,3,2,6,3,3,768.52,1.461
14,10.85,5.92,12.22,True,90.0,False,96.08,True,90.0,4,1,2,4,2,2,6,2,3,780.5,1.439
14,9.23,7.72,11.13,True,90.0,False,100.33,True,90.0,4,1,2,2,3,3,6,3,3,780.22,1.439
2,7.41,11.3,10.26,False,99.32,False,100.9,False,106.89,4,1,2,2,4,2,6,2,3,785.41,1.43
14,12.87,5.36,11.97,True,90.0,False,116.97,True,90.0,4,1,2,2,5,4,6,4,3,735.93,1.526
2,6.0,8.72,7.58,False,87.52,False,88.86,False,68.41,2,1,2,2,4,3,6,3,3,368.41,1.524
15,11.5,5.43,26.05,True,90.0,False,113.75,True,90.0,8,1,2,4,3,3,5,4,3,1488.93,1.508
14,9.7,5.68,14.26,True,90.0,False,104.57,True,90.0,4,1,2,1,6,2,6,3,3,760.4,1.477
14,9.95,7.81,10.36,True,90.0,False,113.83,True,90.0,4,1,2,2,5,3,6,3,3,736.44,1.525
14,8.2,9.09,10.42,True,90.0,False,101.18,True,90.0,4,1,2,3,3,3,5,4,3,761.95,1.474
2,7.74,7.96,13.37,False,85.24,False,71.77,False,79.09,4,1,2,1,5,1,6,2,3,768.0,1.462
14,13.25,10.99,10.3,True,90.0,False,94.08,True,90.0,8,1,2,2,4,3,6,2,3,1496.06,1.501
15,10.06,13.76,12.63,True,90.0,False,119.78,True,90.0,8,1,2,2,4,3,6,2,3,1517.43,1.48
14,5.2,10.62,14.09,True,90.0,False,101.64,True,90.0,4,1,2,4,3,2,6,5,3,762.1,1.474
15,12.27,8.06,16.16,True,90.0,False,103.73,True,90.0,8,1,2,4,2,3,6,5,3,1552.5,1.447
14,6.89,5.74,18.91,True,90.0,False,90.92,True,90.0,4,1,2,4,2,2,5,2,3,747.77,1.502
14,5.81,7.68,17.6,True,90.0,False,85.29,True,90.0,4,1,2,2,5,3,6,3,3,782.67,1.435
15,9.7,9.41,17.1,True,90.0,False,98.27,True,90.0,8,1,2,4,3,3,6,3,3,1544.61,1.454
19,4.45,7.32,22.8,True,90.0,True,90.0,True,90.0,4,1,2,3,3,2,5,2,3,742.69,1.512
14,6.62,6.79,16.64,True,90.0,False,93.41,True,90.0,4,1,2,2,4,3,6,3,3,746.64,1.504
14,9.57,5.98,14.51,True,90.0,False,115.04,True,90.0,4,1,2,2,5,2,6,4,3,752.34,1.493
9,7.67,8.05,12.97,True,90.0,False,110.3,True,90.0,4,1,2,2,5,3,6,3,3,751.07,1.495
61,11.53,5.09,25.29,True,90.0,True,90.0,True,90.0,8,1,2,4,3,1,6,5,3,1484.21,1.513
14,7.98,8.28,11.7,True,90.0,False,91.52,True,90.0,4,1,2,4,3,3,5,2,3,772.8,1.453
14,6.59,4.49,26.82,True,90.0,False,99.44,True,90.0,4,1,2,4,3,1,6,4,3,782.83,1.435
4,6.39,8.44,13.94,True,90.0,False,96.27,True,90.0,4,1,2,2,5,4,5,3,3,747.31,1.503
14,7.63,7.83,13.91,True,90.0,False,117.42,True,90.0,4,1,2,2,4,3,6,2,3,737.66,1.522
14,11.81,6.12,21.6,True,90.0,False,97.98,True,90.0,8,1,2,4,2,3,6,2,3,1546.07,1.453
14,9.93,5.65,13.48,True,90.0,False,95.76,True,90.0,4,1,2,2,5,2,6,3,3,752.47,1.492
19,5.24,14.59,10.24,True,90.0,True,90.0,True,90.0,4,1,2,4,3,3,5,3,3,782.86,1.435
