Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,9.98,12.57,9.28,True,90.0,False,100.47,True,90.0,4,2,3,3,4,6,5,3,3,1144.78,1.52
61,9.27,8.54,27.88,True,90.0,True,90.0,True,90.0,8,2,3,2,5,4,5,2,3,2207.14,1.577
4,14.56,10.34,8.35,True,90.0,False,113.32,True,90.0,4,2,3,2,5,4,6,4,3,1154.4,1.508
19,9.51,11.03,10.86,True,90.0,False,90.0,True,90.0,4,2,3,3,5,4,4,5,3,1139.16,1.528
4,5.87,7.5,12.89,True,90.0,False,97.16,True,90.0,2,2,3,4,4,5,5,3,3,563.06,1.546
33,10.39,4.94,22.69,True,90.0,True,90.0,True,90.0,4,2,3,2,6,4,5,3,3,1164.6,1.495
14,10.85,10.44,10.03,True,90.0,False,93.63,True,90.0,4,2,3,4,4,3,6,4,3,1133.86,1.535
14,9.28,9.14,13.82,True,90.0,False,110.54,True,90.0,4,2,3,3,5,5,4,3,3,1097.68,1.586
2,6.8,8.25,10.47,False,86.25,False,74.39,False,78.72,2,2,3,4,3,3,4,4,3,554.72,1.569
4,7.69,6.05,11.89,True,90.0,False,91.16,True,90.0,2,2,3,3,5,4,4,5,3,553.06,1.574
4,10.54,7.65,14.32,True,90.0,False,102.46,True,90.0,4,2,3,2,6,5,4,2,3,1127.44,1.544
14,7.71,7.21,20.22,True,90.0,False,101.99,True,90.0,4,2,3,2,5,4,5,3,3,1099.49,1.583
14,6.56,7.49,23.6,True,90.0,False,96.96,True,90.0,4,2,3,2,5,5,4,3,3,1151.03,1.512
14,7.17,7.11,22.18,True,90.0,False,98.3,True,90.0,4,2,3,4,3,3,6,5,3,1118.86,1.556
2,5.2,10.75,12.44,False,113.24,False,105.22,False,102.26,2,2,3,4,4,5,4,3,3,576.09,1.511
29,11.74,8.05,23.35,True,90.0,True,90.0,True,90.0,8,2,3,2,4,4,5,4,3,2206.74,1.578
19,6.82,10.97,14.93,True,90.0,True,90.0,True,90.0,4,2,3,2,5,3,5,3,3,1116.99,1.558
5,9.82,8.12,16.17,True,90.0,False,116.71,True,90.0,4,2,3,4,4,5,4,3,3,1151.79,1.511
2,7.04,7.77,11.09,False,100.85,False,92.78,False,101.6,2,2,3,3,5,3,5,2,3,581.26,1.497
14,7.23,11.19,15.26,True,90.0,False,115.97,True,90.0,4,2,3,2,6,5,5,4,3,1109.93,1.568
4,10.57,4.54,12.2,True,90.0,False,104.38,True,90.0,2,2,3,2,5,4,4,4,3,567.11,1.535
4,9.08,11.3,11.36,True,90.0,False,100.77,True,90.0,4,2,3,4,3,4,4,3,3,1145.05,1.52
14,7.28,7.68,20.23,True,90.0,False,93.17,True,90.0,4,2,3,4,3,5,4,2,3,1129.34,1.541
19,7.94,8.88,16.55,True,90.0,True,90.0,True,90.0,4,2,3,1,6,4,6,4,3,1166.89,1.492
14,10.65,13.68,8.15,True,90.0,False,108.2,True,90.0,4,2,3,2,5,4,4,2,3,1127.99,1.543
19,8.1,13.06,10.65,True,90.0,True,90.0,True,90.0,4,2,3,4,3,5,5,4,3,1126.62,1.545
14,9.5,7.14,16.86,True,90.0,False,99.15,True,90.0,4,2,3,4,4,4,5,3,3,1129.06,1.542
2,10.77,12.37,9.37,False,72.09,False,76.07,False,79.22,4,2,3,3,4,4,6,2,3,1144.23,1.521
