Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,6.18,15.42,12.09,True,90.0,False,102.26,True,90.0,4,2,3,3,4,5,4,2,3,1125.85,1.346
14,5.57,16.09,11.91,True,90.0,False,90.67,True,90.0,4,2,3,4,3,5,4,2,3,1067.32,1.419
14,11.16,6.67,14.65,True,90.0,False,97.11,True,90.0,4,2,3,2,5,5,5,4,3,1082.12,1.4
14,11.77,5.19,17.6,True,90.0,False,97.16,True,90.0,4,2,3,4,3,4,4,2,3,1066.74,1.42
19,6.2,8.24,21.8,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,4,3,3,1113.72,1.36
14,8.52,8.03,16.03,True,90.0,False,94.5,True,90.0,4,2,3,2,6,5,4,4,3,1093.32,1.386
9,8.81,10.86,11.45,True,90.0,False,100.15,True,90.0,4,2,3,4,4,3,3,2,3,1078.35,1.405
14,7.75,7.27,19.41,True,90.0,False,99.02,True,90.0,4,2,3,3,4,4,5,3,3,1080.08,1.403
2,9.35,7.81,8.9,False,87.29,False,78.43,False,63.8,2,2,3,3,3,6,3,3,3,570.66,1.327
4,11.74,8.88,10.63,True,90.0,False,100.91,True,90.0,4,2,3,2,5,5,4,2,3,1088.16,1.392
14,9.91,8.61,13.79,True,90.0,False,111.16,True,90.0,4,2,3,2,4,3,4,3,3,1097.3,1.381
19,3.76,10.09,28.26,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,4,4,3,1072.14,1.413
4,9.48,10.34,12.12,True,90.0,False,113.86,True,90.0,4,2,3,1,5,5,4,2,3,1086.51,1.394
2,8.06,7.09,10.93,False,87.77,False,74.84,False,69.14,2,2,3,2,5,5,4,2,3,562.33,1.347
14,8.0,7.63,18.3,True,90.0,False,92.43,True,90.0,4,2,3,4,3,3,4,3,3,1116.03,1.357
33,10.54,21.17,9.59,True,90.0,True,90.0,True,90.0,8,2,3,2,6,4,6,4,3,2139.83,1.416
14,7.36,10.17,7.78,True,90.0,False,106.38,True,90.0,2,2,3,1,6,4,5,3,3,558.71,1.356
33,13.45,13.37,12.59,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,4,2,3,2264.02,1.338
14,10.31,10.68,9.9,True,90.0,False,92.88,True,90.0,4,2,3,2,4,4,4,3,3,1088.72,1.391
14,10.93,6.2,16.14,True,90.0,False,98.68,True,90.0,4,2,3,1,5,4,3,2,3,1081.22,1.401
2,7.03,8.01,10.86,False,100.26,False,99.98,False,106.73,2,2,3,3,5,4,5,5,3,559.68,1.353
14,10.71,10.2,10.76,True,90.0,False,107.63,True,90.0,4,2,3,2,5,6,3,1,3,1120.24,1.352
14,8.58,7.98,16.8,True,90.0,False,103.76,True,90.0,4,2,3,3,5,5,4,4,3,1117.26,1.356
4,5.84,5.92,15.52,True,90.0,False,96.12,True,90.0,2,2,3,4,4,5,3,5,3,533.51,1.42
4,5.66,7.76,13.17,True,90.0,False,100.05,True,90.0,2,2,3,4,4,4,5,5,3,569.57,1.33
14,11.63,6.98,27.89,True,90.0,False,90.55,True,90.0,8,2,3,3,5,6,3,4,3,2263.93,1.338
14,6.47,5.93,28.52,True,90.0,False,92.43,True,90.0,4,2,3,3,4,4,6,4,3,1093.25,1.386
33,8.66,11.04,11.82,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,4,2,3,1130.07,1.341
14,7.58,6.63,12.34,True,90.0,False,117.15,True,90.0,2,2,3,2,4,5,4,2,3,551.82,1.373
19,10.03,16.22,13.17,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,4,3,3,2142.58,1.414
14,5.35,7.75,13.36,True,90.0,False,95.38,True,90.0,2,2,3,3,5,2,6,2,3,551.5,1.373
33,7.43,12.19,12.58,True,90.0,True,90.0,True,90.0,4,2,3,2,5,3,6,3,3,1139.39,1.33
4,6.73,10.64,16.01,True,90.0,False,102.51,True,90.0,4,2,3,4,4,4,5,4,3,1119.21,1.354
14,9.35,8.79,14.75,True,90.0,False,117.01,True,90.0,4,2,3,2,4,3,4,3,3,1080.03,1.403
2,7.94,7.78,18.08,False,88.94,False,106.36,False,92.17,4,2,3,4,4,4,5,4,3,1070.83,1.415
15,12.03,8.29,22.79,True,90.0,False,91.56,True,90.0,8,2,3,2,5,5,4,3,3,2271.97,1.334
14,7.69,17.12,8.45,True,90.0,False,104.55,True,90.0,4,2,3,1,6,6,5,2,3,1076.79,1.407
14,12.75,11.26,8.08,True,90.0,False,110.04,True,90.0,4,2,3,4,3,4,4,2,3,1089.77,1.39
61,8.31,12.06,21.54,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,4,2,3,2158.71,1.404
19,5.09,10.46,20.92,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,5,2,3,1113.81,1.36
14,6.26,7.08,25.72,True,90.0,False,95.67,True,90.0,4,2,3,4,3,4,5,5,3,1134.35,1.336
14,8.23,7.56,17.98,True,90.0,False,99.81,True,90.0,4,2,3,2,6,6,4,3,3,1102.34,1.374
29,7.43,16.27,9.27,True,90.0,True,90.0,True,90.0,4,2,3,2,5,3,4,3,3,1120.61,1.352
14,11.24,5.24,19.21,True,90.0,False,99.76,True,90.0,4,2,3,3,5,4,4,3,3,1115.05,1.359
4,6.75,6.4,13.08,True,90.0,False,97.26,True,90.0,2,2,3,3,6,4,5,2,3,560.53,1.351
14,11.81,11.99,15.25,True,90.0,False,91.25,True,90.0,8,2,3,2,5,5,3,3,3,2158.92,1.403
2,4.52,8.46,15.83,False,86.36,False,77.97,False,70.45,2,2,3,2,5,5,4,2,3,557.89,1.358
14,6.08,14.72,12.26,True,90.0,False,90.7,True,90.0,4,2,3,3,4,4,5,3,3,1097.16,1.381
19,8.31,9.93,26.86,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,4,3,3,2216.44,1.367
14,11.16,8.18,11.73,True,90.0,False,92.2,True,90.0,4,2,3,4,3,5,4,2,3,1070.03,1.416
19,4.71,12.76,17.68,True,90.0,True,90.0,True,90.0,4,2,3,4,4,6,4,4,3,1062.56,1.426
15,16.18,6.55,23.41,True,90.0,False,117.8,True,90.0,8,2,3,2,5,5,4,2,3,2194.62,1.381
2,9.85,7.89,16.61,False,101.42,False,110.21,False,101.87,4,2,3,4,3,4,5,3,3,1133.47,1.337
14,10.66,6.97,16.99,True,90.0,False,116.03,True,90.0,4,2,3,2,6,5,5,2,3,1134.31,1.336
2,6.4,13.72,13.45,False,111.82,False,90.73,False,89.5,4,2,3,2,6,4,4,3,3,1096.31,1.382
14,5.75,6.78,29.53,True,90.0,False,97.43,True,90.0,4,2,3,2,4,4,6,4,3,1141.56,1.327
4,8.54,4.74,13.69,True,90.0,False,92.08,True,90.0,2,2,3,2,5,5,2,2,3,553.8,1.368
2,6.73,7.79,11.39,False,106.2,False,91.19,False,98.98,2,2,3,4,4,5,6,4,3,565.1,1.34
61,8.23,13.09,21.11,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,4,3,3,2274.2,1.332
14,7.87,12.16,23.83,True,90.0,False,93.11,True,90.0,8,2,3,4,3,1,6,5,3,2277.15,1.331
2,9.55,7.89,7.96,False,82.85,False,85.99,False,70.71,2,2,3,4,4,6,4,2,3,561.44,1.349
19,8.03,10.51,12.62,True,90.0,True,90.0,True,90.0,4,2,3,4,3,3,4,4,3,1065.07,1.422
19,6.2,11.38,15.28,True,90.0,True,90.0,True,90.0,4,2,3,3,5,3,6,3,3,1078.1,1.405
14,7.97,4.72,29.24,True,90.0,False,98.21,True,90.0,4,2,3,3,6,4,5,3,3,1088.69,1.392
14,8.36,5.52,23.32,True,90.0,False,95.17,True,90.0,4,2,3,2,5,4,6,5,3,1071.77,1.413
2,8.07,10.37,7.29,False,106.53,False,98.7,False,108.1,2,2,3,3,5,6,5,2,3,536.34,1.412
2,8.02,8.76,16.0,False,88.64,False,98.78,False,92.16,4,2,3,2,4,4,5,4,3,1109.94,1.365
14,12.69,8.19,11.29,True,90.0,False,110.5,True,90.0,4,2,3,3,5,4,5,3,3,1099.07,1.378
14,5.13,7.83,28.41,True,90.0,False,100.11,True,90.0,4,2,3,4,4,4,4,4,3,1123.45,1.348
2,6.14,11.99,16.36,False,75.5,False,79.13,False,77.97,4,2,3,3,5,3,6,5,3,1128.54,1.342
14,8.46,14.77,9.51,True,90.0,False,108.72,True,90.0,4,2,3,2,4,4,4,4,3,1125.45,1.346
14,10.56,7.41,15.12,True,90.0,False,113.28,True,90.0,4,2,3,2,5,4,4,4,3,1086.81,1.394
2,6.7,7.74,12.71,False,73.71,False,76.58,False,65.23,2,2,3,4,3,5,6,3,3,569.46,1.33
14,15.81,8.62,18.59,True,90.0,False,118.09,True,90.0,8,2,3,2,5,5,5,2,3,2235.06,1.356
19,9.42,8.15,14.44,True,90.0,True,90.0,True,90.0,4,2,3,2,3,4,4,3,3,1108.6,1.367
9,10.53,11.23,9.99,True,90.0,False,105.29,True,90.0,4,2,3,1,6,4,4,2,3,1139.52,1.329
14,8.77,9.6,13.46,True,90.0,False,92.92,True,90.0,4,2,3,4,4,4,6,3,3,1131.75,1.339
2,8.78,7.47,9.42,False,87.11,False,73.14,False,64.45,2,2,3,2,5,4,5,3,3,531.45,1.425
2,7.74,7.83,10.79,False,105.93,False,102.89,False,107.89,2,2,3,2,4,5,4,3,3,563.63,1.344
2,7.66,11.95,12.27,False,86.61,False,86.48,False,79.03,4,2,3,1,6,5,5,2,3,1099.26,1.378
14,11.73,7.25,13.31,True,90.0,False,92.76,True,90.0,4,2,3,3,4,3,4,3,3,1130.6,1.34
19,9.64,11.15,10.13,True,90.0,True,90.0,True,90.0,4,2,3,2,4,3,5,4,3,1088.83,1.391
15,9.3,11.67,20.48,True,90.0,False,105.95,True,90.0,8,2,3,3,4,4,5,3,3,2137.14,1.418
2,5.69,7.83,13.08,False,100.46,False,105.69,False,93.54,2,2,3,3,5,5,3,2,3,547.92,1.382
14,10.03,8.3,14.03,True,90.0,False,104.39,True,90.0,4,2,3,4,4,5,4,3,3,1131.34,1.339
9,7.94,24.73,5.62,True,90.0,False,98.9,True,90.0,4,2,3,2,6,4,5,4,3,1090.24,1.39
14,12.43,6.09,14.79,True,90.0,False,101.87,True,90.0,4,2,3,3,5,5,4,2,3,1095.64,1.383
19,6.88,18.57,8.85,True,90.0,True,90.0,True,90.0,4,2,3,3,3,5,5,3,3,1130.69,1.34
9,8.33,12.4,21.21,True,90.0,False,90.03,True,90.0,8,2,3,4,2,3,5,4,3,2190.82,1.383
4,9.21,5.35,11.25,True,90.0,False,97.48,True,90.0,2,2,3,4,4,4,5,2,3,549.61,1.378
2,7.97,7.4,9.7,False,94.26,False,99.22,False,89.99,2,2,3,2,4,4,5,4,3,563.1,1.345
2,8.54,5.93,12.12,False,114.22,False,97.6,False,95.51,2,2,3,4,4,5,3,4,3,547.12,1.384
4,7.42,6.27,13.42,True,90.0,False,115.84,True,90.0,2,2,3,2,5,5,4,3,3,561.92,1.348
14,10.14,9.99,11.15,True,90.0,False,101.81,True,90.0,4,2,3,3,3,2,6,3,3,1105.57,1.37
9,14.67,10.15,7.16,True,90.0,False,92.43,True,90.0,4,2,3,3,4,4,5,5,3,1065.17,1.422
2,9.97,10.77,10.58,False,100.65,False,101.78,False,94.05,4,2,3,4,4,4,5,4,3,1086.01,1.395
2,6.24,11.87,17.31,False,111.1,False,80.55,False,75.04,4,2,3,3,4,4,5,2,3,1107.61,1.368
14,9.42,8.49,27.86,True,90.0,False,96.69,True,90.0,8,2,3,3,4,6,4,3,3,2212.95,1.369
2,5.54,9.01,11.9,False,101.08,False,96.07,False,100.99,2,2,3,2,6,5,5,3,3,565.95,1.338
19,6.87,9.92,16.52,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,5,4,3,1125.84,1.346
14,5.83,4.96,20.49,True,90.0,False,111.29,True,90.0,2,2,3,2,5,5,4,2,3,552.07,1.372
61,7.31,17.04,17.23,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,4,4,3,2146.21,1.412
2,6.18,6.45,13.86,False,80.87,False,84.63,False,79.8,2,2,3,2,6,5,6,5,3,535.63,1.414
19,4.84,8.16,28.76,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,5,5,3,1135.86,1.334
14,9.18,8.2,16.7,True,90.0,False,116.72,True,90.0,4,2,3,3,4,4,6,5,3,1122.87,1.349
14,10.81,5.03,21.9,True,90.0,False,112.25,True,90.0,4,2,3,4,3,2,6,3,3,1102.13,1.375
14,11.68,8.63,11.22,True,90.0,False,101.11,True,90.0,4,2,3,2,6,4,6,4,3,1109.76,1.365
