Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
61,10.49,16.05,19.15,True,90.0,True,90.0,True,90.0,8,3,1,4,1,1,4,3,2,3224.18,1.389
1,12.63,10.73,12.93,False,70.79,False,84.31,False,75.18,4,3,1,3,3,4,3,2,2,1599.44,1.4
2,10.21,11.3,8.25,False,73.77,False,75.05,False,69.79,2,3,1,1,6,4,4,2,2,843.75,1.327
19,10.52,12.12,12.85,True,90.0,True,90.0,True,90.0,4,3,1,2,2,5,3,2,2,1638.41,1.367
2,8.24,9.9,11.05,False,87.12,False,86.52,False,64.31,2,3,1,2,2,3,2,2,2,810.53,1.381
33,10.78,7.32,10.39,True,90.0,True,90.0,True,90.0,2,3,1,3,3,6,5,4,2,819.87,1.366
2,9.68,11.42,15.68,False,100.55,False,94.19,False,100.28,4,3,1,1,4,5,4,2,2,1666.65,1.344
14,10.86,7.69,22.1,True,90.0,False,118.65,True,90.0,4,3,1,1,6,6,3,1,2,1619.67,1.383
33,12.12,19.09,7.32,True,90.0,True,90.0,True,90.0,4,3,1,2,3,4,4,2,2,1693.63,1.322
19,9.33,9.9,17.42,True,90.0,True,90.0,True,90.0,4,3,1,3,3,5,3,2,2,1609.03,1.392
14,16.28,8.9,12.7,True,90.0,False,111.9,True,90.0,4,3,1,1,5,5,3,2,2,1707.34,1.312
14,15.43,11.41,18.28,True,90.0,False,95.48,True,90.0,8,3,1,3,1,5,3,1,2,3203.6,1.398
19,10.67,12.65,25.35,True,90.0,True,90.0,True,90.0,8,3,1,1,5,4,4,1,2,3421.63,1.309
2,7.87,10.83,12.05,False,101.82,False,113.93,False,106.7,2,3,1,1,4,4,3,1,2,836.39,1.339
15,27.38,7.32,17.01,True,90.0,False,93.9,True,90.0,8,3,1,3,2,4,3,2,2,3401.28,1.317
14,11.47,4.96,28.91,True,90.0,False,103.67,True,90.0,4,3,1,2,3,2,5,4,2,1598.13,1.401
2,8.82,6.84,14.59,False,101.25,False,96.58,False,94.76,2,3,1,1,5,7,3,1,2,852.57,1.313
14,18.96,14.13,13.09,True,90.0,False,112.66,True,90.0,8,3,1,4,2,5,3,1,2,3236.17,1.384
29,12.28,11.15,23.34,True,90.0,True,90.0,True,90.0,8,3,1,3,2,3,3,2,2,3195.76,1.401
2,11.94,8.52,18.22,False,87.54,False,82.09,False,64.58,4,3,1,1,2,6,3,2,2,1657.86,1.351
14,11.32,10.56,14.37,True,90.0,False,111.31,True,90.0,4,3,1,1,3,3,3,2,2,1600.33,1.399
14,18.17,14.2,6.98,True,90.0,False,109.02,True,90.0,4,3,1,4,3,4,3,2,2,1702.62,1.315
2,8.58,10.09,9.91,False,86.35,False,79.06,False,79.94,2,3,1,1,5,5,3,1,2,828.98,1.351
9,8.47,21.96,9.08,True,90.0,False,90.91,True,90.0,4,3,1,1,3,4,6,2,2,1688.68,1.326
14,11.04,12.7,12.97,True,90.0,False,113.2,True,90.0,4,3,1,3,3,4,3,2,2,1671.45,1.34
14,6.94,10.95,21.37,True,90.0,False,92.87,True,90.0,4,3,1,2,3,5,3,3,2,1621.93,1.381
14,11.43,6.39,22.9,True,90.0,False,91.28,True,90.0,4,3,1,2,3,4,4,1,2,1672.15,1.339
2,8.94,9.77,10.37,False,96.3,False,112.08,False,99.12,2,3,1,1,3,4,3,2,2,814.4,1.375
4,11.17,6.43,12.74,True,90.0,False,112.61,True,90.0,2,3,1,1,4,5,3,2,2,844.7,1.326
2,6.41,10.1,13.1,False,101.58,False,96.23,False,98.41,2,3,1,2,2,3,4,3,2,813.55,1.376
2,8.66,11.67,17.67,False,114.83,False,96.08,False,92.82,4,3,1,4,2,3,3,2,2,1602.87,1.397
2,10.88,9.15,9.6,False,75.32,False,74.67,False,65.28,2,3,1,2,5,5,3,1,2,826.02,1.356
14,10.79,19.95,16.37,True,90.0,False,112.17,True,90.0,8,3,1,1,3,4,3,1,2,3263.29,1.372
2,9.25,10.52,9.63,False,67.18,False,73.43,False,79.76,2,3,1,3,3,3,4,2,2,825.48,1.356
2,11.89,14.42,10.53,False,110.69,False,78.86,False,87.69,4,3,1,1,5,5,3,1,2,1645.51,1.361
14,12.81,11.0,22.77,True,90.0,False,90.87,True,90.0,8,3,1,4,1,3,3,2,2,3208.15,1.396
29,10.9,10.67,14.03,True,90.0,True,90.0,True,90.0,4,3,1,2,1,3,3,2,2,1631.73,1.372
14,9.38,9.65,18.47,True,90.0,False,104.65,True,90.0,4,3,1,3,2,3,4,4,2,1617.5,1.384
2,8.8,10.1,9.87,False,95.85,False,100.79,False,92.31,2,3,1,2,2,3,3,2,2,855.66,1.309
33,10.09,22.1,7.54,True,90.0,True,90.0,True,90.0,4,3,1,4,1,4,3,1,2,1681.34,1.332
2,12.58,11.94,11.44,False,93.96,False,75.53,False,80.06,4,3,1,2,1,5,3,2,2,1627.48,1.376
19,9.27,13.25,13.86,True,90.0,True,90.0,True,90.0,4,3,1,3,3,5,4,2,2,1702.39,1.315
14,18.73,8.43,21.75,True,90.0,False,91.41,True,90.0,8,3,1,1,3,5,3,1,2,3433.15,1.305
14,10.55,9.33,17.76,True,90.0,False,110.41,True,90.0,4,3,1,1,3,2,4,2,2,1638.4,1.367
4,10.87,5.8,13.9,True,90.0,False,110.12,True,90.0,2,3,1,2,2,3,3,3,2,822.86,1.361
2,9.91,16.34,9.99,False,88.01,False,84.89,False,88.1,4,3,1,1,4,4,5,3,2,1609.54,1.391
14,7.14,16.65,15.17,True,90.0,False,108.13,True,90.0,4,3,1,3,2,5,3,1,2,1713.89,1.307
4,10.9,11.62,13.39,True,90.0,False,102.34,True,90.0,4,3,1,2,3,7,2,2,2,1656.77,1.352
2,7.37,9.67,11.69,False,94.29,False,97.72,False,99.0,2,3,1,1,4,4,3,2,2,811.49,1.38
15,18.62,11.28,16.41,True,90.0,False,109.69,True,90.0,8,3,1,2,3,5,3,3,2,3245.12,1.38
14,8.21,14.71,28.42,True,90.0,False,93.8,True,90.0,8,3,1,3,1,4,3,2,2,3424.71,1.308
14,12.09,16.93,8.45,True,90.0,False,98.99,True,90.0,4,3,1,3,3,4,3,1,2,1708.33,1.311
2,9.21,11.58,17.12,False,69.45,False,88.53,False,74.86,4,3,1,2,4,7,2,2,2,1645.94,1.361
4,7.08,9.87,11.78,True,90.0,False,98.64,True,90.0,2,3,1,1,3,4,3,2,2,813.84,1.376
2,7.99,10.48,10.83,False,81.79,False,77.9,False,69.74,2,3,1,4,3,6,3,2,2,829.4,1.35
14,10.24,8.36,20.4,True,90.0,False,108.67,True,90.0,4,3,1,1,3,2,4,1,2,1654.47,1.354
14,9.75,17.54,5.34,True,90.0,False,113.48,True,90.0,2,3,1,4,1,2,3,2,2,837.6,1.337
14,27.89,16.64,7.53,True,90.0,False,109.02,True,90.0,8,3,1,4,1,1,4,2,2,3303.81,1.356
14,5.91,16.09,17.01,True,90.0,False,95.52,True,90.0,4,3,1,4,2,2,6,3,2,1610.01,1.391
2,8.77,9.54,11.06,False,69.7,False,86.0,False,73.2,2,3,1,2,3,5,3,2,2,830.35,1.348
61,20.13,8.06,20.98,True,90.0,True,90.0,True,90.0,8,3,1,3,3,4,5,1,2,3403.96,1.316
14,13.12,17.41,7.8,True,90.0,False,111.86,True,90.0,4,3,1,3,2,3,3,1,2,1653.56,1.354
2,8.46,9.0,12.18,False,70.71,False,76.19,False,79.24,2,3,1,2,3,7,2,3,2,844.11,1.326
5,11.42,8.06,9.05,True,90.0,False,97.24,True,90.0,2,3,1,4,2,3,3,2,2,826.37,1.355
19,5.15,11.18,28.56,True,90.0,True,90.0,True,90.0,4,3,1,3,3,4,4,4,2,1644.4,1.362
1,8.53,11.31,17.76,False,101.59,False,100.86,False,92.6,4,3,1,2,3,5,3,1,2,1642.21,1.364
33,9.56,10.26,16.39,True,90.0,True,90.0,True,90.0,4,3,1,2,3,5,4,3,2,1607.62,1.393
4,9.05,15.57,6.69,True,90.0,False,114.87,True,90.0,2,3,1,2,3,4,3,3,2,855.26,1.309
33,10.49,8.09,19.95,True,90.0,True,90.0,True,90.0,4,3,1,1,5,5,3,3,2,1693.04,1.323
4,16.54,10.12,10.83,True,90.0,False,111.72,True,90.0,4,3,1,3,2,3,4,2,2,1684.08,1.33
2,8.9,16.06,6.31,False,71.69,False,90.22,False,79.76,2,3,1,1,4,4,3,2,2,840.89,1.332
14,10.47,11.9,27.41,True,90.0,False,92.61,True,90.0,8,3,1,2,3,3,4,2,2,3411.55,1.313
1,13.06,12.3,12.51,False,65.56,False,103.63,False,75.64,4,3,1,3,2,5,3,2,2,1636.81,1.368
14,12.7,8.56,16.21,True,90.0,False,104.81,True,90.0,4,3,1,1,3,5,4,1,2,1703.68,1.314
