Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,9.35,12.02,17.49,True,90.0,False,96.55,True,90.0,4,3,4,4,4,6,3,3,3,1952.82,1.256
14,9.04,16.46,13.23,True,90.0,False,89.65,True,90.0,4,3,4,2,6,7,3,1,3,1968.57,1.246
14,9.89,15.8,12.76,True,90.0,False,98.41,True,90.0,4,3,4,3,5,8,3,3,3,1972.46,1.243
14,18.49,5.61,18.36,True,90.0,False,103.44,True,90.0,4,3,4,4,4,4,3,2,3,1852.31,1.324
2,9.36,8.03,14.38,False,76.99,False,83.95,False,69.11,2,3,4,3,6,6,3,2,3,983.47,1.247
4,17.2,6.09,20.56,True,90.0,False,118.52,True,90.0,4,3,4,2,6,7,4,2,3,1892.28,1.296
15,11.28,20.11,16.51,True,90.0,False,93.23,True,90.0,8,3,4,2,6,6,3,2,3,3739.19,1.312
61,10.32,12.81,27.89,True,90.0,True,90.0,True,90.0,8,3,4,3,5,6,3,2,3,3687.04,1.33
4,12.71,8.29,18.92,True,90.0,False,93.61,True,90.0,4,3,4,3,6,7,3,2,3,1989.57,1.232
2,9.02,9.42,12.39,False,101.67,False,96.19,False,106.51,2,3,4,2,6,7,4,2,3,973.05,1.26
4,11.6,7.49,11.48,True,90.0,False,99.86,True,90.0,2,3,4,4,6,6,3,2,3,982.7,1.248
14,18.89,11.05,20.73,True,90.0,False,115.72,True,90.0,8,3,4,3,5,7,2,2,3,3898.36,1.258
4,10.92,13.32,13.15,True,90.0,False,91.68,True,90.0,4,3,4,3,5,7,3,3,3,1911.9,1.282
14,13.58,7.65,19.29,True,90.0,False,99.11,True,90.0,4,3,4,4,5,6,4,3,3,1978.7,1.239
2,8.61,10.03,11.4,False,95.11,False,103.53,False,96.15,2,3,4,2,6,6,3,2,3,945.0,1.297
19,8.0,11.91,20.63,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,1,3,1965.63,1.247
4,10.22,7.21,13.34,True,90.0,False,97.2,True,90.0,2,3,4,3,6,8,3,2,3,975.22,1.257
14,11.21,12.7,13.23,True,90.0,False,97.25,True,90.0,4,3,4,4,4,5,3,3,3,1868.46,1.312
14,10.04,6.53,28.54,True,90.0,False,91.37,True,90.0,4,3,4,2,5,5,3,3,3,1870.58,1.311
14,10.1,11.5,16.22,True,90.0,False,98.56,True,90.0,4,3,4,4,5,7,3,2,3,1862.97,1.316
14,11.37,8.06,20.36,True,90.0,False,93.1,True,90.0,4,3,4,4,4,6,3,3,3,1863.1,1.316
14,14.63,11.53,11.5,True,90.0,False,99.63,True,90.0,4,3,4,4,5,8,3,2,3,1912.53,1.282
14,8.29,8.03,28.63,True,90.0,False,97.4,True,90.0,4,3,4,4,5,5,4,2,3,1889.99,1.297
2,10.19,8.26,11.62,False,85.57,False,73.85,False,86.31,2,3,4,2,6,6,4,2,3,935.71,1.31
2,7.62,8.54,15.89,False,72.99,False,80.51,False,86.43,2,3,4,3,5,5,3,3,3,975.16,1.257
14,11.73,11.91,15.19,True,90.0,False,111.44,True,90.0,4,3,4,3,6,7,3,3,3,1975.26,1.241
19,11.69,14.92,10.56,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,2,3,1841.82,1.331
2,9.51,9.81,11.51,False,70.99,False,89.25,False,78.66,2,3,4,2,6,6,4,3,3,993.92,1.234
14,11.36,11.43,16.29,True,90.0,False,115.59,True,90.0,4,3,4,3,6,6,4,2,3,1907.69,1.285
2,9.58,10.12,11.32,False,71.23,False,72.35,False,72.76,2,3,4,3,5,6,2,2,3,965.85,1.269
2,9.38,9.55,12.06,False,81.21,False,81.75,False,69.27,2,3,4,2,6,5,4,3,3,993.83,1.234
14,8.46,18.22,12.64,True,90.0,False,100.84,True,90.0,4,3,4,2,6,5,3,2,3,1913.58,1.281
2,12.64,11.31,15.17,False,106.94,False,98.67,False,103.24,4,3,4,3,5,5,4,2,3,1963.59,1.249
14,10.81,10.58,17.4,True,90.0,False,97.7,True,90.0,4,3,4,3,5,7,3,2,3,1972.09,1.243
2,9.11,11.99,10.27,False,86.87,False,80.99,False,63.98,2,3,4,2,5,5,3,2,3,995.51,1.232
2,9.98,12.61,16.63,False,81.2,False,79.77,False,69.09,4,3,4,3,6,8,4,3,3,1914.78,1.281
14,11.88,12.54,12.65,True,90.0,False,82.69,True,90.0,4,3,4,3,5,5,4,3,3,1869.22,1.312
