Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
19,8.14,11.79,28.7,True,90.0,True,90.0,True,90.0,8,3,3,3,3,4,3,1,2,2754.36,1.625
2,7.58,10.44,18.21,False,99.24,False,97.56,False,93.25,4,3,3,2,5,5,4,3,2,1405.52,1.593
2,12.41,8.23,15.09,False,101.34,False,106.92,False,102.78,4,3,3,4,3,5,3,3,2,1380.55,1.621
61,8.79,12.27,25.39,True,90.0,True,90.0,True,90.0,8,3,3,2,5,6,4,4,2,2738.4,1.635
14,8.95,16.69,9.78,True,90.0,False,100.96,True,90.0,4,3,3,4,4,5,4,3,2,1434.25,1.561
1,10.45,12.89,10.54,False,93.66,False,99.37,False,102.17,4,3,3,3,5,5,3,1,2,1362.21,1.643
2,6.05,9.34,14.16,False,113.32,False,93.05,False,100.45,2,3,3,4,3,6,3,2,2,715.63,1.564
2,9.46,11.08,13.51,False,90.01,False,101.04,False,89.99,4,3,3,2,4,5,3,2,2,1389.87,1.611
15,13.68,14.96,7.33,True,90.0,False,110.69,True,90.0,4,3,3,4,3,4,3,2,2,1403.36,1.595
2,8.11,8.2,11.14,False,84.65,False,76.1,False,79.73,2,3,3,3,4,5,4,2,2,706.63,1.584
19,10.18,8.09,16.75,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,4,2,2,1379.47,1.623
14,7.36,18.34,20.45,True,90.0,False,99.43,True,90.0,8,3,3,4,3,5,3,2,2,2723.09,1.644
4,11.62,5.38,12.06,True,90.0,False,110.63,True,90.0,2,3,3,3,4,7,3,2,2,705.59,1.586
61,9.07,13.66,22.72,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,3,2,2,2814.92,1.59
2,7.79,9.8,9.93,False,100.93,False,106.52,False,100.45,2,3,3,2,6,7,3,3,2,690.95,1.62
2,10.34,7.86,9.71,False,72.08,False,77.12,False,69.97,2,3,3,2,5,6,3,2,2,699.33,1.6
19,5.51,14.67,17.48,True,90.0,True,90.0,True,90.0,4,3,3,3,4,4,4,3,2,1412.94,1.584
14,20.37,6.74,21.1,True,90.0,False,104.34,True,90.0,8,3,3,3,5,6,3,3,2,2806.64,1.595
2,9.28,10.63,15.33,False,87.15,False,109.14,False,91.61,4,3,3,2,6,6,3,2,2,1426.77,1.569
19,10.16,10.97,12.78,True,90.0,True,90.0,True,90.0,4,3,3,2,4,6,3,1,2,1424.4,1.572
33,17.37,9.03,18.35,True,90.0,True,90.0,True,90.0,8,3,3,3,4,6,3,1,2,2878.22,1.555
14,11.93,15.53,7.43,True,90.0,False,92.57,True,90.0,4,3,3,3,5,6,3,1,2,1375.19,1.628
14,11.96,24.21,10.06,True,90.0,False,98.7,True,90.0,8,3,3,1,6,6,4,2,2,2879.37,1.555
15,13.26,23.56,9.38,True,90.0,False,111.94,True,90.0,8,3,3,4,4,5,3,2,2,2718.13,1.647
4,10.79,8.68,16.0,True,90.0,False,110.33,True,90.0,4,3,3,4,4,5,3,2,2,1405.17,1.593
61,8.04,21.32,16.22,True,90.0,True,90.0,True,90.0,8,3,3,3,3,4,3,2,2,2780.32,1.61
19,6.43,7.82,27.36,True,90.0,True,90.0,True,90.0,4,3,3,4,4,4,6,5,2,1375.73,1.627
15,22.93,15.69,8.68,True,90.0,False,114.09,True,90.0,8,3,3,3,4,4,3,1,2,2850.84,1.57
19,8.51,12.33,13.42,True,90.0,True,90.0,True,90.0,4,3,3,4,4,4,3,2,2,1408.14,1.59
15,20.72,17.62,3.78,True,90.0,False,91.51,True,90.0,4,3,3,2,4,6,3,2,2,1379.55,1.623
15,28.25,17.14,5.84,True,90.0,False,97.12,True,90.0,8,3,3,4,3,7,3,2,2,2805.95,1.596
14,9.41,8.29,17.78,True,90.0,False,96.37,True,90.0,4,3,3,4,3,5,4,1,2,1378.44,1.624
2,8.64,8.6,11.12,False,73.23,False,70.08,False,64.67,2,3,3,4,3,6,3,2,2,692.16,1.617
33,8.12,9.16,19.31,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,4,2,2,1436.26,1.559
14,12.57,8.05,14.29,True,90.0,False,101.39,True,90.0,4,3,3,1,6,5,3,2,2,1417.51,1.579
14,7.91,11.01,16.78,True,90.0,False,101.26,True,90.0,4,3,3,3,5,5,4,3,2,1433.23,1.562
4,9.81,6.53,10.79,True,90.0,False,97.01,True,90.0,2,3,3,3,5,5,3,5,2,686.03,1.632
14,11.87,25.08,4.77,True,90.0,False,98.2,True,90.0,4,3,3,3,4,7,3,2,2,1405.51,1.593
61,9.41,17.45,17.55,True,90.0,True,90.0,True,90.0,8,3,3,2,4,5,3,2,2,2881.79,1.554
14,10.74,12.68,10.21,True,90.0,False,93.15,True,90.0,4,3,3,3,4,6,3,3,2,1388.33,1.612
61,8.37,19.3,17.32,True,90.0,True,90.0,True,90.0,8,3,3,2,4,5,4,1,2,2797.89,1.6
61,13.33,12.8,16.65,True,90.0,True,90.0,True,90.0,8,3,3,3,4,6,3,1,2,2840.89,1.576
61,13.32,8.33,25.36,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,3,3,2,2813.83,1.591
2,10.45,15.91,9.66,False,106.78,False,99.39,False,106.4,4,3,3,2,4,5,4,4,2,1421.82,1.574
4,4.63,10.69,14.47,True,90.0,False,99.68,True,90.0,2,3,3,2,6,5,3,2,2,705.99,1.585
19,6.91,11.77,17.51,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,2,2,1424.1,1.572
2,7.64,12.17,16.22,False,77.17,False,103.95,False,101.89,4,3,3,2,5,5,5,4,2,1408.44,1.589
19,9.78,16.31,17.62,True,90.0,True,90.0,True,90.0,8,3,3,2,3,5,3,1,2,2810.6,1.593
33,10.82,17.77,7.1,True,90.0,True,90.0,True,90.0,4,3,3,4,3,6,4,3,2,1365.13,1.64
4,6.67,9.4,12.24,True,90.0,False,113.09,True,90.0,2,3,3,3,4,5,4,1,2,705.95,1.585
2,9.47,12.12,6.67,False,72.06,False,81.7,False,81.19,2,3,3,3,5,6,3,2,2,715.89,1.563
14,9.78,10.17,15.63,True,90.0,False,112.29,True,90.0,4,3,3,1,6,5,3,2,2,1438.43,1.556
33,8.77,10.93,14.98,True,90.0,True,90.0,True,90.0,4,3,3,2,5,7,3,2,2,1435.92,1.559
14,11.26,8.04,16.85,True,90.0,False,110.63,True,90.0,4,3,3,4,3,5,3,1,2,1427.62,1.568
5,9.58,12.24,11.96,True,90.0,False,89.94,True,90.0,4,3,3,2,6,6,3,2,2,1402.42,1.596
4,8.18,8.99,10.58,True,90.0,False,114.44,True,90.0,2,3,3,2,6,6,3,2,2,708.32,1.58
2,8.95,9.13,9.06,False,99.61,False,103.25,False,87.66,2,3,3,2,5,6,4,1,2,710.5,1.575
19,9.41,14.87,10.33,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,3,4,2,1445.44,1.549
4,7.2,7.35,13.59,True,90.0,False,92.06,True,90.0,2,3,3,2,5,5,2,2,2,718.72,1.557
19,8.55,22.86,7.36,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,4,3,2,1438.53,1.556
4,7.18,11.04,8.84,True,90.0,False,96.48,True,90.0,2,3,3,1,6,4,5,1,2,696.25,1.608
