Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,7.59,8.26,14.68,True,90.0,False,102.46,True,90.0,4,1,4,3,6,4,6,3,2,898.66,1.235
19,5.62,9.9,15.23,True,90.0,True,90.0,True,90.0,4,1,4,3,5,3,5,2,2,847.37,1.31
33,6.68,7.88,16.16,True,90.0,True,90.0,True,90.0,4,1,4,2,6,3,6,4,2,850.64,1.305
2,5.31,7.98,11.24,False,72.16,False,84.32,False,79.17,2,1,4,2,6,4,6,2,2,444.87,1.247
33,6.03,14.57,9.7,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,6,4,2,852.21,1.302
61,8.39,9.67,21.95,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,5,2,2,1780.83,1.246
14,10.45,5.31,17.16,True,90.0,False,115.14,True,90.0,4,1,4,4,5,3,6,5,2,862.0,1.288
14,9.42,6.99,14.46,True,90.0,False,117.05,True,90.0,4,1,4,3,6,4,6,3,2,847.98,1.309
29,11.16,8.43,9.48,True,90.0,True,90.0,True,90.0,4,1,4,3,6,5,6,3,2,891.87,1.244
14,11.36,8.53,8.71,True,90.0,False,95.33,True,90.0,4,1,4,2,6,3,6,5,2,840.36,1.321
19,8.72,11.81,8.26,True,90.0,True,90.0,True,90.0,4,1,4,2,6,6,6,2,2,850.64,1.305
9,10.15,11.81,7.65,True,90.0,False,102.82,True,90.0,4,1,4,2,6,4,6,5,2,894.16,1.241
5,25.56,5.8,12.14,True,90.0,False,105.09,True,90.0,8,1,4,3,5,3,5,4,2,1737.67,1.277
14,5.92,6.89,22.26,True,90.0,False,96.64,True,90.0,4,1,4,4,6,3,6,5,2,901.87,1.231
4,6.05,6.27,11.49,True,90.0,False,92.0,True,90.0,2,1,4,3,4,4,6,3,2,435.59,1.274
61,7.41,11.35,10.13,True,90.0,True,90.0,True,90.0,4,1,4,4,5,2,6,5,2,851.97,1.303
9,6.5,9.41,14.26,True,90.0,False,92.96,True,90.0,4,1,4,2,6,4,5,3,2,871.05,1.274
15,12.76,5.87,26.09,True,90.0,False,118.46,True,90.0,8,1,4,3,5,4,6,3,2,1718.01,1.292
2,8.67,10.18,10.89,False,100.79,False,109.78,False,92.91,4,1,4,3,5,5,5,4,2,881.66,1.259
2,6.42,7.58,9.97,False,71.52,False,73.76,False,80.95,2,1,4,4,5,3,6,2,2,440.54,1.26
2,8.18,8.36,7.26,False,88.15,False,71.12,False,106.67,2,1,4,4,4,5,4,2,2,445.71,1.245
14,5.29,7.63,11.15,True,90.0,False,98.11,True,90.0,2,1,4,2,6,3,6,4,2,445.54,1.246
61,8.44,19.58,10.56,True,90.0,True,90.0,True,90.0,8,1,4,4,5,4,5,3,2,1745.09,1.272
14,9.07,8.2,12.52,True,90.0,False,104.05,True,90.0,4,1,4,4,6,3,6,2,2,903.31,1.229
19,7.17,7.39,16.97,True,90.0,True,90.0,True,90.0,4,1,4,2,6,4,6,1,2,899.18,1.234
4,6.57,8.73,8.4,True,90.0,False,110.75,True,90.0,2,1,4,2,6,4,6,4,2,450.54,1.232
2,9.09,9.87,5.36,False,75.08,False,70.59,False,79.55,2,1,4,3,5,3,6,5,2,435.84,1.273
19,4.73,11.84,14.96,True,90.0,True,90.0,True,90.0,4,1,4,4,5,4,4,2,2,837.81,1.325
33,9.33,10.03,9.56,True,90.0,True,90.0,True,90.0,4,1,4,4,5,3,5,2,2,894.62,1.241
14,7.85,8.44,14.92,True,90.0,False,115.42,True,90.0,4,1,4,3,5,4,6,4,2,892.81,1.243
14,5.99,8.34,17.01,True,90.0,False,95.93,True,90.0,4,1,4,2,6,4,5,4,2,845.21,1.313
4,5.78,5.8,12.98,True,90.0,False,99.56,True,90.0,2,1,4,4,6,4,6,5,2,429.1,1.293
14,6.2,20.79,7.1,True,90.0,False,102.35,True,90.0,4,1,4,4,6,3,6,5,2,894.0,1.241
14,10.64,7.68,11.47,True,90.0,False,110.85,True,90.0,4,1,4,3,5,4,5,2,2,875.9,1.267
2,7.67,7.63,8.7,False,102.93,False,109.9,False,99.32,2,1,4,3,4,3,5,4,2,450.58,1.232
4,9.97,11.63,8.23,True,90.0,False,114.57,True,90.0,4,1,4,4,4,4,4,3,2,867.87,1.279
14,13.09,6.43,10.11,True,90.0,False,95.22,True,90.0,4,1,4,3,6,3,6,4,2,847.42,1.31
14,9.64,10.77,8.65,True,90.0,False,100.49,True,90.0,4,1,4,3,6,4,5,4,2,883.06,1.257
14,7.51,7.04,17.14,True,90.0,False,110.79,True,90.0,4,1,4,4,4,2,6,2,2,847.19,1.31
14,6.44,12.04,11.23,True,90.0,False,100.36,True,90.0,4,1,4,2,6,2,6,4,2,856.55,1.296
61,7.53,13.54,17.57,True,90.0,True,90.0,True,90.0,8,1,4,2,6,2,5,2,2,1791.37,1.239
19,7.13,12.85,9.24,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,4,2,2,846.57,1.311
14,5.87,15.88,9.14,True,90.0,False,94.61,True,90.0,4,1,4,4,4,4,5,2,2,849.23,1.307
4,7.2,7.34,8.49,True,90.0,False,92.47,True,90.0,2,1,4,2,6,4,5,5,2,448.26,1.238
19,5.72,17.18,17.5,True,90.0,True,90.0,True,90.0,8,1,4,3,6,5,6,5,2,1719.72,1.291
14,7.42,14.01,9.12,True,90.0,False,115.14,True,90.0,4,1,4,2,6,4,6,4,2,858.25,1.293
19,7.06,14.16,8.45,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,5,3,2,844.74,1.314
9,5.98,14.8,10.13,True,90.0,False,101.18,True,90.0,4,1,4,3,6,4,5,2,2,879.53,1.262
14,7.2,7.7,15.83,True,90.0,False,91.6,True,90.0,4,1,4,4,5,4,5,5,2,877.27,1.265
4,6.4,4.22,15.7,True,90.0,False,96.58,True,90.0,2,1,4,3,6,2,6,3,2,421.23,1.317
14,5.11,14.33,12.08,True,90.0,False,92.25,True,90.0,4,1,4,4,6,3,6,4,2,883.89,1.256
4,10.04,7.79,12.53,True,90.0,False,115.18,True,90.0,4,1,4,4,4,3,5,4,2,886.87,1.251
14,7.91,14.08,7.74,True,90.0,False,91.54,True,90.0,4,1,4,3,6,2,6,1,2,861.71,1.288
29,15.73,5.97,19.01,True,90.0,True,90.0,True,90.0,8,1,4,2,6,4,5,2,2,1785.19,1.243
1,6.76,10.82,12.12,False,85.81,False,84.8,False,75.11,4,1,4,2,6,4,6,3,2,852.06,1.303
9,11.73,7.83,9.78,True,90.0,False,100.03,True,90.0,4,1,4,4,4,4,6,2,2,884.52,1.255
61,12.0,7.59,19.81,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,6,1,2,1804.29,1.23
19,5.64,7.51,20.1,True,90.0,True,90.0,True,90.0,4,1,4,2,6,4,6,5,2,851.36,1.304
2,5.9,7.48,10.67,False,82.4,False,76.62,False,71.14,2,1,4,4,5,3,6,2,2,432.67,1.283
19,5.34,7.36,22.08,True,90.0,True,90.0,True,90.0,4,1,4,4,5,3,6,4,2,867.8,1.279
14,9.67,5.52,16.68,True,90.0,False,107.28,True,90.0,4,1,4,3,6,4,5,2,2,850.17,1.305
14,7.55,11.91,9.49,True,90.0,False,100.45,True,90.0,4,1,4,4,4,3,6,3,2,839.19,1.323
61,5.07,16.66,21.01,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,6,2,2,1774.63,1.251
14,8.5,5.81,17.82,True,90.0,False,96.89,True,90.0,4,1,4,4,5,4,5,4,2,873.69,1.27
4,8.75,9.97,10.52,True,90.0,False,109.66,True,90.0,4,1,4,3,4,3,6,1,2,864.24,1.284
4,6.62,6.84,10.53,True,90.0,False,109.16,True,90.0,2,1,4,4,4,3,5,2,2,450.39,1.232
14,8.93,5.19,9.15,True,90.0,False,93.43,True,90.0,2,1,4,2,5,3,6,4,2,423.31,1.311
14,6.67,10.08,13.63,True,90.0,False,112.67,True,90.0,4,1,4,3,5,4,6,4,2,845.59,1.313
4,9.46,5.38,8.46,True,90.0,False,96.31,True,90.0,2,1,4,4,5,2,5,3,2,427.96,1.297
14,8.31,10.1,11.64,True,90.0,False,116.85,True,90.0,4,1,4,2,6,5,6,3,2,871.63,1.273
