Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
19,13.28,10.68,17.37,True,90.0,True,90.0,True,90.0,4,4,5,4,5,7,2,3,3,2463.59,1.287
4,12.37,7.84,12.98,True,90.0,False,98.54,True,90.0,2,4,5,4,6,8,3,3,3,1244.85,1.273
14,14.13,8.38,20.58,True,90.0,False,94.05,True,90.0,4,4,5,4,5,7,3,5,3,2430.78,1.304
33,11.21,11.36,18.95,True,90.0,True,90.0,True,90.0,4,4,5,3,6,7,2,3,3,2413.2,1.314
14,18.11,14.72,9.51,True,90.0,False,92.19,True,90.0,4,4,5,4,5,7,2,2,3,2533.32,1.251
9,9.76,15.38,16.73,True,90.0,False,100.37,True,90.0,4,4,5,4,6,8,3,2,3,2470.3,1.283
14,16.46,10.38,15.39,True,90.0,False,115.45,True,90.0,4,4,5,4,5,8,3,3,3,2374.29,1.335
14,10.78,10.72,21.82,True,90.0,False,97.56,True,90.0,4,4,5,4,6,9,3,1,3,2499.64,1.268
19,7.77,19.62,16.56,True,90.0,True,90.0,True,90.0,4,4,5,4,6,9,2,2,3,2524.53,1.256
14,10.83,25.62,8.92,True,90.0,False,97.42,True,90.0,4,4,5,3,6,8,3,3,3,2454.26,1.292
19,9.85,11.2,22.82,True,90.0,True,90.0,True,90.0,4,4,5,3,6,6,2,3,3,2517.5,1.259
5,11.54,6.17,16.75,True,90.0,False,91.88,True,90.0,2,4,5,3,6,8,3,3,3,1191.99,1.33
15,16.47,6.81,21.82,True,90.0,False,90.36,True,90.0,4,4,5,3,6,7,2,1,3,2447.3,1.295
5,13.91,11.7,15.34,True,90.0,False,100.96,True,90.0,4,4,5,3,6,8,2,2,3,2451.0,1.293
19,8.99,13.15,20.74,True,90.0,True,90.0,True,90.0,4,4,5,3,6,8,2,3,3,2451.85,1.293
1,13.12,14.81,26.13,False,95.51,False,105.92,False,94.22,8,4,5,4,4,7,1,1,3,4833.4,1.312
2,10.21,10.42,12.61,False,81.04,False,81.47,False,65.18,2,4,5,4,6,6,5,3,3,1197.62,1.323
2,9.78,16.35,15.92,False,99.4,False,99.12,False,94.31,4,4,5,4,6,7,3,3,3,2466.35,1.285
19,6.84,12.19,28.83,True,90.0,True,90.0,True,90.0,4,4,5,4,6,8,4,4,3,2403.83,1.319
14,29.04,7.5,22.78,True,90.0,False,96.24,True,90.0,8,4,5,4,6,10,2,1,3,4932.09,1.285
19,8.99,14.72,18.35,True,90.0,True,90.0,True,90.0,4,4,5,4,5,6,3,2,3,2428.31,1.305
19,9.02,12.68,21.92,True,90.0,True,90.0,True,90.0,4,4,5,4,6,7,3,3,3,2507.07,1.264
19,8.7,16.47,16.6,True,90.0,True,90.0,True,90.0,4,4,5,4,6,9,2,1,3,2378.6,1.333
19,7.74,12.21,26.07,True,90.0,True,90.0,True,90.0,4,4,5,4,3,6,2,4,3,2463.76,1.287
2,6.34,10.43,19.25,False,86.86,False,100.4,False,93.89,2,4,5,3,6,7,4,3,3,1247.96,1.27
