Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,9.89,15.92,14.21,False,87.79,False,99.56,False,82.59,4,4,4,3,6,6,3,2,2,2183.73,1.405
4,10.73,6.79,16.82,True,90.0,False,113.66,True,90.0,2,4,4,3,5,10,1,2,2,1122.44,1.367
14,13.63,15.39,10.42,True,90.0,False,96.42,True,90.0,4,4,4,3,5,8,3,1,2,2172.05,1.413
19,14.07,10.85,29.62,True,90.0,True,90.0,True,90.0,8,4,4,3,5,9,3,4,2,4521.77,1.358
4,12.6,11.41,8.67,True,90.0,False,110.81,True,90.0,2,4,4,2,5,6,3,3,2,1165.14,1.317
2,6.33,13.0,14.78,False,101.64,False,96.69,False,102.99,2,4,4,4,4,6,3,1,2,1143.94,1.342
15,24.74,9.61,9.62,True,90.0,False,91.18,True,90.0,4,4,4,4,5,6,3,3,2,2286.68,1.342
2,13.77,13.37,13.25,False,75.08,False,80.95,False,71.66,4,4,4,4,3,6,3,2,2,2229.67,1.377
19,7.8,15.63,18.77,True,90.0,True,90.0,True,90.0,4,4,4,3,5,6,3,1,2,2288.33,1.341
14,7.52,15.06,20.81,True,90.0,False,106.3,True,90.0,4,4,4,2,6,7,3,3,2,2262.03,1.357
19,9.7,11.41,20.2,True,90.0,True,90.0,True,90.0,4,4,4,3,4,6,2,3,2,2235.68,1.373
14,10.96,15.94,13.92,True,90.0,False,108.77,True,90.0,4,4,4,4,5,8,2,1,2,2302.53,1.333
2,11.8,13.05,15.06,False,87.39,False,83.62,False,80.31,4,4,4,2,6,8,2,3,2,2270.99,1.351
2,11.78,13.91,14.91,False,71.48,False,82.04,False,72.63,4,4,4,4,5,6,2,2,2,2208.41,1.39
14,13.57,13.24,12.55,True,90.0,False,101.16,True,90.0,4,4,4,3,6,6,3,3,2,2212.18,1.387
4,15.89,8.55,16.52,True,90.0,False,97.45,True,90.0,4,4,4,4,5,7,3,1,2,2225.45,1.379
14,11.77,9.2,20.38,True,90.0,False,90.03,True,90.0,4,4,4,4,5,6,3,2,2,2206.83,1.391
2,8.52,13.28,10.9,False,69.6,False,87.87,False,78.48,2,4,4,4,4,7,3,2,2,1131.94,1.356
14,12.5,15.3,11.96,True,90.0,False,95.63,True,90.0,4,4,4,4,5,9,1,1,2,2276.32,1.348
14,14.39,17.05,8.97,True,90.0,False,99.58,True,90.0,4,4,4,4,5,6,2,1,2,2170.09,1.414
33,21.45,13.75,7.67,True,90.0,True,90.0,True,90.0,4,4,4,4,4,8,2,2,2,2262.17,1.357
2,11.97,17.06,12.16,False,85.7,False,111.37,False,75.82,4,4,4,3,5,9,2,3,2,2204.58,1.392
19,7.22,16.94,18.02,True,90.0,True,90.0,True,90.0,4,4,4,4,5,6,3,3,2,2203.97,1.393
14,13.13,13.53,14.68,True,90.0,False,116.69,True,90.0,4,4,4,3,5,5,3,1,2,2330.02,1.317
2,9.91,12.58,10.08,False,72.05,False,70.41,False,70.04,2,4,4,3,5,6,4,2,2,1085.84,1.413
2,12.07,11.18,17.19,False,85.46,False,75.9,False,86.43,4,4,4,4,5,7,3,2,2,2240.5,1.37
2,9.56,9.27,13.18,False,86.64,False,96.22,False,71.29,2,4,4,4,5,6,2,5,2,1094.37,1.402
2,13.26,14.08,12.84,False,85.23,False,68.46,False,80.89,4,4,4,4,5,6,3,2,2,2200.87,1.395
2,10.48,12.52,10.81,False,93.8,False,110.51,False,115.12,2,4,4,4,5,7,3,3,2,1163.52,1.319
14,14.67,18.87,7.92,True,90.0,False,97.39,True,90.0,4,4,4,3,6,7,2,3,2,2174.23,1.412
4,11.95,12.49,8.2,True,90.0,False,111.18,True,90.0,2,4,4,2,6,6,3,1,2,1141.22,1.345
2,9.77,12.12,10.03,False,86.23,False,75.38,False,81.66,2,4,4,3,5,6,2,2,2,1136.54,1.35
