Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,8.79,10.95,14.39,True,90.0,False,111.88,True,90.0,2,5,1,2,2,5,2,2,3,1285.27,1.293
14,12.24,15.36,15.06,True,90.0,False,112.48,True,90.0,4,5,1,2,2,6,2,2,3,2616.23,1.27
1,11.36,13.71,11.25,False,102.29,False,110.72,False,114.6,2,5,1,3,3,6,1,2,3,1349.86,1.231
1,12.31,9.85,12.58,False,80.21,False,87.83,False,63.95,2,5,1,3,2,6,2,2,3,1349.28,1.231
19,9.51,10.46,27.08,True,90.0,True,90.0,True,90.0,4,5,1,1,1,4,2,3,3,2693.77,1.234
15,13.86,20.63,19.11,True,90.0,False,109.81,True,90.0,8,5,1,3,1,7,2,2,3,5140.8,1.293
2,10.89,11.0,12.64,False,72.34,False,77.34,False,75.42,2,5,1,4,2,8,2,3,3,1379.49,1.204
4,11.04,15.59,15.19,True,90.0,False,91.14,True,90.0,4,5,1,3,2,6,2,2,3,2613.89,1.271
19,18.02,11.41,12.68,True,90.0,True,90.0,True,90.0,4,5,1,3,3,5,3,2,3,2607.11,1.275
19,7.15,18.44,20.11,True,90.0,True,90.0,True,90.0,4,5,1,1,5,8,3,1,3,2651.42,1.253
14,11.58,24.6,10.27,True,90.0,False,112.26,True,90.0,4,5,1,3,2,4,2,4,3,2707.56,1.227
4,13.02,11.3,9.72,True,90.0,False,107.87,True,90.0,2,5,1,1,4,6,3,2,3,1361.07,1.221
2,9.99,11.53,12.08,False,102.09,False,100.59,False,93.65,2,5,1,3,2,5,2,2,3,1329.82,1.249
2,8.99,14.46,13.34,False,111.89,False,110.73,False,107.91,2,5,1,1,5,6,3,2,3,1297.68,1.28
14,17.99,10.69,13.58,True,90.0,False,100.88,True,90.0,4,5,1,2,3,6,3,2,3,2564.67,1.296
4,11.25,10.55,11.87,True,90.0,False,112.7,True,90.0,2,5,1,2,2,5,2,2,3,1299.69,1.278
4,11.51,7.93,15.79,True,90.0,False,110.47,True,90.0,2,5,1,2,4,10,1,2,3,1350.22,1.231
14,10.33,15.4,16.15,True,90.0,False,91.81,True,90.0,4,5,1,3,3,8,2,2,3,2567.89,1.294
14,14.05,7.7,24.16,True,90.0,False,92.78,True,90.0,4,5,1,1,5,4,3,2,3,2610.67,1.273
14,10.7,10.35,23.57,True,90.0,False,91.59,True,90.0,4,5,1,1,3,6,3,2,3,2609.25,1.274
2,6.93,11.46,16.98,False,100.9,False,97.09,False,94.96,2,5,1,3,3,5,2,2,3,1305.69,1.273
14,9.23,12.7,22.52,True,90.0,False,92.07,True,90.0,4,5,1,3,2,3,2,2,3,2638.09,1.26
29,22.58,11.0,10.34,True,90.0,True,90.0,True,90.0,4,5,1,3,2,6,3,1,3,2568.25,1.294
4,7.02,7.25,25.94,True,90.0,False,93.13,True,90.0,2,5,1,2,3,6,2,1,3,1318.25,1.26
19,8.56,12.31,25.61,True,90.0,True,90.0,True,90.0,4,5,1,1,4,7,2,2,3,2698.62,1.231
19,7.0,12.47,29.39,True,90.0,True,90.0,True,90.0,4,5,1,3,3,6,2,3,3,2565.45,1.295
14,15.53,12.06,14.69,True,90.0,False,109.86,True,90.0,4,5,1,4,2,3,3,2,3,2587.68,1.284
14,11.04,5.26,22.13,True,90.0,False,91.49,True,90.0,2,5,1,3,4,7,2,2,3,1284.66,1.293
14,13.84,12.02,15.57,True,90.0,False,92.68,True,90.0,4,5,1,2,2,5,3,2,3,2587.34,1.284
14,16.55,5.73,29.23,True,90.0,False,104.12,True,90.0,4,5,1,1,3,4,5,1,3,2688.18,1.236
1,16.13,8.25,19.58,False,89.67,False,91.51,False,99.3,4,5,1,3,2,3,2,1,3,2570.42,1.293
14,8.76,11.46,26.48,True,90.0,False,95.26,True,90.0,4,5,1,3,1,1,2,2,3,2647.12,1.255
2,13.6,12.88,17.56,False,101.22,False,102.25,False,112.8,4,5,1,3,3,3,2,1,3,2637.0,1.26
2,8.12,11.18,16.57,False,113.26,False,84.38,False,93.0,2,5,1,1,3,6,2,2,3,1375.19,1.208
14,8.3,15.12,22.26,True,90.0,False,111.18,True,90.0,4,5,1,1,3,5,2,1,3,2604.84,1.276
14,12.74,16.61,13.23,True,90.0,False,114.2,True,90.0,4,5,1,3,2,7,2,1,3,2553.59,1.301
14,10.87,10.59,12.88,True,90.0,False,113.48,True,90.0,2,5,1,1,3,5,3,2,3,1359.89,1.222
14,11.6,10.58,22.27,True,90.0,False,90.68,True,90.0,4,5,1,4,3,7,2,5,3,2732.96,1.216
61,23.99,10.07,21.46,True,90.0,True,90.0,True,90.0,8,5,1,3,3,5,3,3,3,5184.29,1.282
19,6.46,16.99,23.5,True,90.0,True,90.0,True,90.0,4,5,1,3,1,4,2,2,3,2579.25,1.288
14,10.25,21.87,12.33,True,90.0,False,110.3,True,90.0,4,5,1,1,3,4,2,3,3,2592.31,1.282
19,11.12,11.02,21.29,True,90.0,True,90.0,True,90.0,4,5,1,4,1,4,2,2,3,2608.93,1.274
14,9.57,16.05,19.2,True,90.0,False,110.81,True,90.0,4,5,1,3,2,8,1,2,3,2756.7,1.205
14,17.72,7.55,21.9,True,90.0,False,119.28,True,90.0,4,5,1,1,3,4,3,2,3,2555.59,1.3
14,11.68,10.76,21.42,True,90.0,False,100.0,True,90.0,4,5,1,4,2,7,1,2,3,2651.1,1.253
14,10.67,14.2,18.17,True,90.0,False,111.02,True,90.0,4,5,1,3,3,6,1,2,3,2569.81,1.293
2,10.6,12.54,12.01,False,75.84,False,75.99,False,112.08,2,5,1,4,2,5,2,2,3,1331.57,1.248
2,8.99,10.25,16.77,False,112.31,False,105.46,False,100.42,2,5,1,1,4,6,2,3,3,1307.15,1.271
