Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,9.34,9.25,9.36,False,94.47,False,95.94,False,107.32,2,2,2,2,4,4,3,1,1,762.79,1.289
1,6.03,15.1,16.88,False,100.77,False,100.04,False,89.06,4,2,2,2,4,5,3,3,1,1486.57,1.323
14,11.51,25.35,10.46,True,90.0,False,91.38,True,90.0,8,2,2,2,2,4,4,3,1,3051.12,1.289
15,11.21,18.31,15.09,True,90.0,False,91.96,True,90.0,8,2,2,4,3,3,4,1,1,3095.49,1.271
9,5.48,21.41,12.49,True,90.0,False,91.28,True,90.0,4,2,2,4,3,4,4,3,1,1465.05,1.342
14,11.01,9.74,14.05,True,90.0,False,104.37,True,90.0,4,2,2,4,2,2,6,1,1,1459.55,1.347
29,11.44,8.3,15.8,True,90.0,True,90.0,True,90.0,4,2,2,3,4,4,4,2,1,1500.24,1.311
33,10.41,10.54,13.88,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,6,4,1,1522.93,1.291
14,12.06,9.95,13.45,True,90.0,False,107.61,True,90.0,4,2,2,3,2,4,3,1,1,1538.33,1.278
4,6.07,7.01,17.76,True,90.0,False,95.74,True,90.0,2,2,2,2,3,4,5,3,1,751.91,1.308
1,5.95,11.02,11.55,False,94.6,False,91.58,False,100.78,2,2,2,2,3,3,4,4,1,740.86,1.327
14,16.84,6.45,27.3,True,90.0,False,98.77,True,90.0,8,2,2,2,3,4,4,2,1,2930.6,1.342
33,10.08,16.98,8.73,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,4,2,1,1494.21,1.316
4,7.45,13.04,7.73,True,90.0,False,99.62,True,90.0,2,2,2,1,5,5,3,1,1,740.39,1.328
9,7.71,18.72,10.98,True,90.0,False,110.56,True,90.0,4,2,2,4,4,4,5,3,1,1483.82,1.325
2,5.9,12.16,11.55,False,106.97,False,98.98,False,95.43,2,2,2,4,3,3,6,2,1,774.18,1.27
33,12.93,8.24,13.87,True,90.0,True,90.0,True,90.0,4,2,2,1,5,1,5,1,1,1477.75,1.331
2,7.22,11.95,8.81,False,101.0,False,98.87,False,80.18,2,2,2,2,6,5,4,2,1,729.38,1.348
14,12.8,12.93,10.11,True,90.0,False,115.86,True,90.0,4,2,2,2,4,4,4,2,1,1505.69,1.306
14,7.09,9.29,11.6,True,90.0,False,91.06,True,90.0,2,2,2,4,3,2,3,2,1,763.92,1.287
19,12.49,8.8,14.15,True,90.0,True,90.0,True,90.0,4,2,2,2,4,3,4,2,1,1555.25,1.264
14,8.49,26.0,6.75,True,90.0,False,98.89,True,90.0,4,2,2,2,4,5,4,3,1,1472.1,1.336
14,11.04,9.8,15.57,True,90.0,False,114.26,True,90.0,4,2,2,3,5,5,4,1,1,1535.79,1.28
14,14.38,8.5,12.27,True,90.0,False,93.4,True,90.0,4,2,2,4,3,4,4,1,1,1497.12,1.313
2,6.48,9.74,12.22,False,89.36,False,75.85,False,86.98,2,2,2,2,4,4,6,2,1,746.83,1.317
2,7.52,8.38,12.96,False,87.44,False,76.59,False,78.38,2,2,2,2,5,4,4,1,1,778.16,1.264
9,6.81,17.19,12.6,True,90.0,False,95.01,True,90.0,4,2,2,2,3,3,6,2,1,1469.37,1.338
19,7.58,14.33,14.05,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,6,2,1,1526.13,1.288
19,12.82,12.03,9.87,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,3,2,1,1522.2,1.292
4,6.24,15.52,15.17,True,90.0,False,100.51,True,90.0,4,2,2,4,3,5,4,2,1,1444.49,1.361
4,7.21,6.28,16.42,True,90.0,False,96.02,True,90.0,2,2,2,2,4,4,5,2,1,739.38,1.33
2,6.7,7.43,15.24,False,87.1,False,92.02,False,100.52,2,2,2,2,4,5,4,2,1,744.69,1.32
4,8.46,18.65,9.52,True,90.0,False,92.47,True,90.0,4,2,2,2,3,3,4,1,1,1500.66,1.31
14,9.75,11.41,13.7,True,90.0,False,92.27,True,90.0,4,2,2,3,3,3,4,3,1,1522.89,1.291
15,28.5,8.91,12.73,True,90.0,False,111.54,True,90.0,8,2,2,4,2,3,5,1,1,3006.83,1.308
15,8.08,18.1,10.8,True,90.0,False,111.02,True,90.0,4,2,2,4,3,4,5,2,1,1474.37,1.334
14,8.15,7.85,11.62,True,90.0,False,101.17,True,90.0,2,2,2,1,5,3,5,1,1,729.34,1.348
14,8.93,8.61,9.88,True,90.0,False,96.59,True,90.0,2,2,2,4,3,3,6,1,1,754.63,1.303
61,12.73,22.02,10.69,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,4,2,1,2996.56,1.312
2,11.04,13.2,10.53,False,87.36,False,81.72,False,74.47,4,2,2,2,4,3,6,1,1,1463.03,1.344
15,17.0,7.75,22.75,True,90.0,False,99.46,True,90.0,8,2,2,4,1,3,6,3,1,2956.55,1.33
14,12.12,8.15,16.42,True,90.0,False,116.0,True,90.0,4,2,2,3,3,4,4,3,1,1457.79,1.349
14,12.63,7.31,16.56,True,90.0,False,92.76,True,90.0,4,2,2,2,3,3,4,3,1,1527.13,1.288
14,9.27,15.71,11.22,True,90.0,False,116.11,True,90.0,4,2,2,3,5,6,3,1,1,1467.24,1.34
2,9.52,9.86,16.79,False,93.93,False,75.61,False,106.44,4,2,2,4,3,4,6,2,1,1464.17,1.343
19,9.02,10.73,15.18,True,90.0,True,90.0,True,90.0,4,2,2,2,5,3,5,3,1,1469.19,1.338
14,9.26,10.43,16.3,True,90.0,False,99.35,True,90.0,4,2,2,2,4,5,4,3,1,1553.37,1.266
61,9.14,16.53,19.52,True,90.0,True,90.0,True,90.0,8,2,2,2,4,4,5,3,1,2949.16,1.334
14,8.09,6.12,29.5,True,90.0,False,96.47,True,90.0,4,2,2,2,4,4,5,3,1,1451.27,1.355
14,9.91,19.38,8.26,True,90.0,False,113.49,True,90.0,4,2,2,4,3,4,4,2,1,1454.92,1.352
14,7.78,25.49,7.83,True,90.0,False,111.71,True,90.0,4,2,2,2,4,4,5,3,1,1442.64,1.363
4,8.72,9.68,9.81,True,90.0,False,110.49,True,90.0,2,2,2,4,3,4,4,2,1,775.67,1.268
14,9.73,14.64,10.99,True,90.0,False,111.2,True,90.0,4,2,2,3,3,4,3,2,1,1459.55,1.347
2,8.63,9.8,11.25,False,114.04,False,95.24,False,113.52,2,2,2,2,5,5,4,2,1,759.23,1.295
61,12.77,12.46,19.4,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,4,2,1,3086.82,1.274
14,12.61,11.59,11.56,True,90.0,False,113.75,True,90.0,4,2,2,4,3,3,4,3,1,1546.41,1.272
19,7.3,9.7,21.78,True,90.0,True,90.0,True,90.0,4,2,2,2,4,4,4,3,1,1542.24,1.275
2,7.35,9.56,11.45,False,76.97,False,75.78,False,75.23,2,2,2,2,4,6,3,2,1,742.66,1.324
14,14.52,6.36,16.14,True,90.0,False,96.78,True,90.0,4,2,2,1,5,4,4,3,1,1480.06,1.329
2,7.49,9.5,11.77,False,76.22,False,80.73,False,67.84,2,2,2,2,4,6,3,2,1,750.94,1.309
14,12.91,12.52,9.44,True,90.0,False,108.59,True,90.0,4,2,2,2,3,6,3,2,1,1446.21,1.36
14,7.84,16.19,12.35,True,90.0,False,112.75,True,90.0,4,2,2,2,3,4,4,2,1,1445.62,1.36
14,8.87,18.35,18.71,True,90.0,False,98.14,True,90.0,8,2,2,3,2,2,6,4,1,3014.64,1.305
14,13.16,4.31,26.12,True,90.0,False,91.03,True,90.0,4,2,2,3,2,1,6,4,1,1481.28,1.328
2,7.86,9.64,11.03,False,65.37,False,77.99,False,79.53,2,2,2,2,4,4,4,3,1,738.83,1.331
19,7.02,9.98,20.69,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,3,2,1,1449.53,1.357
19,6.44,7.77,29.83,True,90.0,True,90.0,True,90.0,4,2,2,3,3,1,4,2,1,1492.66,1.317
5,14.9,9.11,11.53,True,90.0,False,97.49,True,90.0,4,2,2,2,3,4,3,3,1,1551.72,1.267
4,11.05,8.63,7.89,True,90.0,False,96.9,True,90.0,2,2,2,2,6,4,3,1,1,746.95,1.316
14,9.25,7.45,11.27,True,90.0,False,111.68,True,90.0,2,2,2,4,2,5,4,1,1,721.71,1.362
61,14.64,9.58,20.72,True,90.0,True,90.0,True,90.0,8,2,2,4,1,4,3,2,1,2906.0,1.353
14,12.88,5.89,21.96,True,90.0,False,118.03,True,90.0,4,2,2,2,3,4,4,3,1,1470.54,1.337
14,9.94,11.08,13.84,True,90.0,False,99.93,True,90.0,4,2,2,2,4,5,3,1,1,1501.44,1.31
2,9.85,11.15,13.49,False,87.1,False,85.15,False,93.37,4,2,2,4,3,4,4,3,1,1471.41,1.336
2,8.88,6.78,15.12,False,77.63,False,68.59,False,65.07,2,2,2,4,3,4,5,1,1,766.57,1.283
2,6.09,9.34,12.97,False,89.94,False,96.5,False,93.79,2,2,2,4,2,4,5,5,1,731.38,1.344
2,8.41,11.61,7.82,False,88.22,False,88.75,False,81.56,2,2,2,1,6,5,5,1,1,754.8,1.303
2,12.76,12.52,18.84,False,85.87,False,89.92,False,78.14,8,2,2,4,3,6,4,1,1,2937.61,1.339
14,9.4,5.81,13.51,True,90.0,False,91.85,True,90.0,2,2,2,2,5,4,5,1,1,737.45,1.333
14,9.78,9.23,16.66,True,90.0,False,105.89,True,90.0,4,2,2,2,3,3,6,5,1,1446.42,1.36
14,10.55,11.02,14.23,True,90.0,False,112.34,True,90.0,4,2,2,2,4,3,4,3,1,1530.22,1.285
