Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,11.7,11.44,13.36,True,90.0,False,104.51,True,90.0,4,3,4,4,5,6,4,1,1,1731.17,1.259
19,8.38,12.35,17.93,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,2,1,1855.63,1.175
2,8.83,9.77,11.35,False,93.71,False,98.82,False,107.51,2,3,4,2,5,6,3,1,1,916.34,1.189
61,17.55,9.37,21.11,True,90.0,True,90.0,True,90.0,8,3,4,4,5,6,3,3,1,3471.4,1.256
14,12.85,12.95,10.64,True,90.0,False,90.9,True,90.0,4,3,4,4,5,7,3,1,1,1770.36,1.231
14,10.45,10.98,16.37,False,90.0,False,102.45,True,90.0,4,3,4,2,6,7,3,3,1,1834.14,1.188
2,7.93,8.41,14.51,False,91.7,False,103.98,False,100.74,2,3,4,3,6,7,3,3,1,919.74,1.185
4,9.0,12.14,17.71,True,90.0,False,113.86,True,90.0,4,3,4,4,4,5,3,3,1,1769.62,1.232
19,4.78,17.43,21.28,True,90.0,True,90.0,True,90.0,4,3,4,3,5,5,4,2,1,1772.95,1.229
19,11.02,11.46,14.42,True,90.0,True,90.0,True,90.0,4,3,4,3,5,5,4,2,1,1821.09,1.197
61,12.87,14.25,18.86,True,90.0,True,90.0,True,90.0,8,3,4,3,4,5,3,3,1,3458.88,1.26
2,8.75,7.47,14.47,False,87.05,False,96.73,False,80.49,2,3,4,2,5,8,2,2,1,923.94,1.18
2,10.24,10.19,10.01,False,67.25,False,77.6,False,79.5,2,3,4,3,5,7,2,2,1,935.05,1.166
1,8.64,13.29,9.46,False,111.89,False,97.21,False,108.58,2,3,4,2,6,5,3,3,1,917.81,1.187
19,11.31,10.58,15.67,True,90.0,True,90.0,True,90.0,4,3,4,2,6,7,3,3,1,1875.07,1.162
4,11.71,5.0,15.44,True,90.0,False,102.35,True,90.0,2,3,4,4,5,6,4,3,1,883.09,1.234
15,17.6,9.69,22.57,True,90.0,False,115.23,True,90.0,8,3,4,4,4,6,3,1,1,3481.98,1.252
2,8.83,10.35,10.95,False,112.79,False,103.11,False,93.74,2,3,4,2,5,6,4,2,1,885.4,1.231
2,7.29,10.74,11.85,False,101.9,False,96.04,False,90.01,2,3,4,4,4,6,3,2,1,902.58,1.207
2,7.9,10.87,10.45,False,76.74,False,88.08,False,88.69,2,3,4,2,6,7,3,2,1,872.85,1.249
2,7.35,10.23,11.81,False,86.83,False,95.29,False,94.53,2,3,4,2,5,6,3,5,1,880.42,1.238
2,9.46,10.84,10.26,False,114.18,False,78.39,False,81.44,2,3,4,2,6,7,3,3,1,908.14,1.2
2,9.45,9.17,11.74,False,73.75,False,71.39,False,74.35,2,3,4,3,5,6,2,2,1,907.25,1.201
2,8.07,9.82,12.27,False,86.14,False,104.05,False,108.27,2,3,4,3,6,10,3,2,1,895.68,1.217
14,14.29,7.87,16.59,True,90.0,False,99.39,True,90.0,4,3,4,2,6,8,3,3,1,1840.75,1.184
4,6.39,15.83,9.54,True,90.0,False,104.75,True,90.0,2,3,4,2,6,7,3,1,1,933.21,1.168
14,12.92,7.86,18.05,True,90.0,False,91.46,True,90.0,4,3,4,4,5,7,4,1,1,1832.4,1.19
15,15.58,14.88,8.51,True,90.0,False,111.07,True,90.0,4,3,4,2,5,7,4,1,1,1840.97,1.184
14,11.47,9.7,16.27,True,90.0,False,103.44,True,90.0,4,3,4,3,5,6,3,1,1,1760.61,1.238
2,7.94,12.45,9.94,False,93.47,False,104.4,False,107.52,2,3,4,2,6,6,3,2,1,897.78,1.214
61,10.67,12.98,26.62,True,90.0,True,90.0,True,90.0,8,3,4,4,4,5,4,1,1,3686.78,1.182
33,8.38,23.18,9.47,True,90.0,True,90.0,True,90.0,4,3,4,3,5,5,3,1,1,1839.53,1.185
14,16.61,13.91,7.6,True,90.0,False,92.2,True,90.0,4,3,4,4,3,5,4,3,1,1754.65,1.242
2,8.65,14.09,7.78,False,95.36,False,99.71,False,110.1,2,3,4,3,5,7,3,1,1,865.89,1.259
9,10.43,20.03,8.99,True,90.0,False,97.93,True,90.0,4,3,4,3,5,6,3,1,1,1860.17,1.172
14,10.31,16.2,11.03,True,90.0,False,104.91,True,90.0,4,3,4,4,5,6,3,2,1,1780.23,1.224
14,14.73,8.45,14.42,True,90.0,False,95.54,True,90.0,4,3,4,4,5,6,3,2,1,1786.45,1.22
19,5.55,12.5,24.96,True,90.0,True,90.0,True,90.0,4,3,4,3,4,6,3,2,1,1731.6,1.259
14,10.88,15.18,11.06,True,90.0,False,90.89,True,90.0,4,3,4,3,6,6,3,3,1,1826.43,1.193
14,10.97,11.2,14.16,True,90.0,False,95.85,True,90.0,4,3,4,3,6,8,3,2,1,1730.69,1.259
14,8.51,11.43,18.48,True,90.0,False,101.46,True,90.0,4,3,4,4,5,5,3,3,1,1761.7,1.237
14,10.11,8.74,20.24,True,90.0,False,96.23,True,90.0,4,3,4,2,6,6,3,1,1,1777.87,1.226
15,21.36,7.77,22.47,True,90.0,False,92.2,True,90.0,8,3,4,4,5,6,3,1,1,3726.53,1.17
