Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
5,12.3,8.59,21.97,True,90.0,False,112.2,True,90.0,8,2,5,4,5,5,4,1,2,2149.21,1.576
1,7.77,7.91,17.45,False,100.04,False,94.19,False,94.73,4,2,5,4,5,5,4,3,2,1048.28,1.616
9,5.65,11.23,16.84,True,90.0,False,102.02,True,90.0,4,2,5,4,6,5,6,2,2,1045.06,1.621
33,8.6,8.37,14.64,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,5,2,2,1053.82,1.607
2,7.97,20.54,7.62,False,112.69,False,97.27,False,108.71,4,2,5,3,6,6,5,2,2,1044.39,1.622
19,5.78,13.28,13.39,True,90.0,True,90.0,True,90.0,4,2,5,4,6,4,4,2,2,1027.79,1.648
19,3.76,13.58,20.33,True,90.0,True,90.0,True,90.0,4,2,5,3,6,5,4,5,2,1038.07,1.632
2,8.49,9.38,14.2,False,66.36,False,85.73,False,80.13,4,2,5,2,6,6,5,3,2,1020.58,1.66
2,5.94,8.85,11.14,False,106.83,False,97.32,False,107.43,2,2,5,4,5,5,6,2,2,519.89,1.629
4,5.7,4.12,22.54,True,90.0,False,92.83,True,90.0,2,2,5,4,5,5,5,5,2,528.68,1.602
9,15.29,8.63,7.81,True,90.0,False,97.52,True,90.0,4,2,5,4,6,5,4,3,2,1021.69,1.658
61,6.81,13.7,21.94,True,90.0,True,90.0,True,90.0,8,2,5,4,6,5,4,4,2,2046.94,1.655
19,6.71,7.86,19.48,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,5,3,2,1027.39,1.649
14,8.78,8.04,16.83,True,90.0,False,117.41,True,90.0,4,2,5,4,6,5,4,2,2,1054.67,1.606
14,8.93,14.31,16.84,True,90.0,False,96.26,True,90.0,8,2,5,4,5,7,4,2,2,2139.12,1.584
19,4.22,14.89,17.07,True,90.0,True,90.0,True,90.0,4,2,5,4,5,3,6,2,2,1072.61,1.579
2,5.64,8.49,11.15,False,88.1,False,80.97,False,81.95,2,2,5,4,5,4,5,5,2,522.06,1.622
4,5.37,9.87,19.91,True,90.0,False,93.65,True,90.0,4,2,5,4,5,5,4,3,2,1053.13,1.608
4,11.31,5.7,16.39,True,90.0,False,100.56,True,90.0,4,2,5,4,6,5,5,4,2,1038.72,1.631
4,8.98,6.18,18.4,True,90.0,False,91.36,True,90.0,4,2,5,4,6,6,3,1,2,1020.85,1.659
2,5.02,8.44,13.51,False,110.92,False,99.09,False,92.99,2,2,5,3,6,5,5,4,2,524.28,1.615
2,8.65,8.17,15.45,False,87.76,False,101.01,False,103.14,4,2,5,4,5,5,5,5,2,1043.69,1.623
19,8.04,7.21,18.18,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,4,1,2,1053.87,1.607
2,6.71,7.72,10.39,False,89.16,False,82.3,False,80.48,2,2,5,4,5,5,4,2,2,526.0,1.61
4,8.24,14.91,8.75,True,90.0,False,101.67,True,90.0,4,2,5,3,6,6,4,3,2,1052.79,1.609
14,14.25,6.2,11.77,True,90.0,False,99.49,True,90.0,4,2,5,4,5,4,5,2,2,1025.65,1.651
5,8.47,5.8,22.05,True,90.0,False,94.65,True,90.0,4,2,5,4,5,8,3,1,2,1079.66,1.569
2,8.07,12.96,11.33,False,107.35,False,94.17,False,109.24,4,2,5,4,5,5,4,1,2,1048.49,1.615
9,5.58,16.15,11.82,True,90.0,False,89.99,True,90.0,4,2,5,3,6,5,4,1,2,1065.18,1.59
2,12.33,8.75,11.05,False,105.85,False,107.81,False,93.14,4,2,5,4,5,5,4,3,2,1079.35,1.569
19,5.69,11.74,15.55,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,4,2,2,1038.75,1.631
14,8.16,8.23,15.46,True,90.0,False,92.3,True,90.0,4,2,5,4,6,6,6,2,2,1037.41,1.633
2,8.85,6.39,19.78,False,94.04,False,91.85,False,104.42,4,2,5,4,5,6,6,2,2,1079.22,1.569
14,6.68,16.62,9.35,True,90.0,False,94.83,True,90.0,4,2,5,4,6,5,6,3,2,1034.37,1.638
14,7.35,7.9,18.19,True,90.0,False,93.72,True,90.0,4,2,5,4,4,6,5,2,2,1053.98,1.607
2,8.2,10.94,6.09,False,93.14,False,96.38,False,107.85,2,2,5,3,5,5,5,2,2,514.52,1.646
33,8.6,16.0,7.47,True,90.0,True,90.0,True,90.0,4,2,5,4,6,7,4,3,2,1027.87,1.648
14,10.27,13.07,8.53,True,90.0,False,111.77,True,90.0,4,2,5,4,5,4,4,1,2,1063.31,1.593
4,8.43,5.68,10.97,True,90.0,False,96.66,True,90.0,2,2,5,4,6,6,3,2,2,521.73,1.623
19,6.84,7.51,20.97,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,4,1,2,1077.2,1.572
14,14.02,7.81,21.27,True,90.0,False,112.3,True,90.0,8,2,5,4,6,6,5,1,2,2154.8,1.572
14,11.35,14.79,6.43,True,90.0,False,99.54,True,90.0,4,2,5,4,5,5,4,3,2,1064.45,1.591
2,7.83,8.35,16.24,False,94.9,False,92.71,False,100.27,4,2,5,3,6,6,6,2,2,1038.83,1.63
19,5.27,9.95,20.33,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,6,3,2,1066.03,1.589
19,5.16,11.18,17.82,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,4,2,2,1028.01,1.648
19,8.11,11.34,11.56,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,3,2,2,1063.14,1.593
2,8.66,11.33,12.0,False,100.55,False,104.76,False,102.44,4,2,5,4,6,5,4,2,2,1075.94,1.574
14,7.36,18.76,15.66,True,90.0,False,95.27,True,90.0,8,2,5,4,5,7,3,2,2,2153.09,1.573
14,5.25,9.12,21.9,True,90.0,False,100.85,True,90.0,4,2,5,4,4,5,5,3,2,1029.83,1.645
2,5.04,7.81,13.59,False,88.37,False,92.93,False,93.29,2,2,5,3,5,5,3,2,2,533.18,1.588
19,4.87,9.82,22.06,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,4,1,2,1054.98,1.606
1,4.12,12.96,20.84,False,86.51,False,79.23,False,74.78,4,2,5,4,5,5,4,2,2,1054.73,1.606
2,7.05,7.2,11.61,False,75.74,False,68.02,False,75.94,2,2,5,4,5,5,5,5,2,522.15,1.622
14,6.68,11.06,14.25,True,90.0,False,99.9,True,90.0,4,2,5,3,6,6,6,3,2,1037.12,1.633
4,7.74,6.56,11.51,True,90.0,False,113.37,True,90.0,2,2,5,4,5,6,5,1,2,536.47,1.579
14,10.11,14.74,7.58,True,90.0,False,110.58,True,90.0,4,2,5,4,5,5,4,1,2,1057.49,1.602
14,5.52,11.63,16.8,True,90.0,False,92.72,True,90.0,4,2,5,4,4,5,5,3,2,1077.3,1.572
61,6.49,10.96,28.99,True,90.0,True,90.0,True,90.0,8,2,5,4,3,6,3,3,2,2062.07,1.643
2,5.52,9.89,11.2,False,114.14,False,95.14,False,101.93,2,2,5,4,6,5,3,1,2,535.43,1.582
33,6.04,17.28,9.87,True,90.0,True,90.0,True,90.0,4,2,5,4,5,6,4,3,2,1030.14,1.644
61,10.31,12.76,16.27,True,90.0,True,90.0,True,90.0,8,2,5,4,5,4,4,2,2,2140.41,1.583
2,6.8,7.7,11.67,False,102.1,False,105.39,False,106.81,2,2,5,4,6,6,4,2,2,536.12,1.58
14,9.64,5.55,19.81,True,90.0,False,92.42,True,90.0,4,2,5,4,5,5,5,3,2,1058.93,1.6
15,27.51,8.58,9.15,True,90.0,False,96.96,True,90.0,8,2,5,3,6,4,5,3,2,2143.81,1.58
19,9.45,16.18,14.03,True,90.0,True,90.0,True,90.0,8,2,5,4,6,6,4,4,2,2145.2,1.579
4,10.81,5.51,17.63,True,90.0,False,102.12,True,90.0,4,2,5,3,6,6,3,2,2,1026.69,1.65
2,5.85,11.8,15.58,False,84.33,False,83.41,False,86.29,4,2,5,4,6,6,4,2,2,1061.6,1.596
19,4.45,11.83,19.62,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,5,2,2,1032.87,1.64
61,8.48,11.45,21.29,True,90.0,True,90.0,True,90.0,8,2,5,3,5,6,4,3,2,2067.17,1.639
29,8.45,14.42,16.92,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,3,2,2,2061.69,1.643
2,8.12,9.01,7.37,False,95.8,False,103.57,False,95.94,2,2,5,4,5,6,5,3,2,516.93,1.638
4,5.32,12.19,16.18,True,90.0,False,97.56,True,90.0,4,2,5,4,5,5,4,2,2,1040.17,1.628
4,8.69,8.35,7.31,True,90.0,False,100.64,True,90.0,2,2,5,4,6,5,4,2,2,521.3,1.625
4,8.93,5.66,20.95,True,90.0,False,96.91,True,90.0,4,2,5,3,6,4,4,2,2,1051.2,1.611
15,11.7,11.27,15.49,True,90.0,False,90.12,True,90.0,8,2,5,4,6,5,3,2,2,2042.49,1.659
14,8.69,9.28,13.32,True,90.0,False,99.99,True,90.0,4,2,5,4,5,5,5,3,2,1057.88,1.601
5,12.98,10.84,7.44,True,90.0,False,102.03,True,90.0,4,2,5,4,6,6,4,1,2,1023.84,1.654
61,11.31,10.69,16.86,True,90.0,True,90.0,True,90.0,8,2,5,4,5,5,4,1,2,2038.44,1.662
61,7.81,12.63,20.84,True,90.0,True,90.0,True,90.0,8,2,5,3,6,4,4,4,2,2055.66,1.648
1,5.9,11.61,16.46,False,100.32,False,95.74,False,110.0,4,2,5,3,5,6,4,2,2,1026.37,1.65
14,10.61,8.88,24.52,True,90.0,False,113.39,True,90.0,8,2,5,4,5,5,6,2,2,2120.35,1.598
14,7.02,5.23,14.43,True,90.0,False,92.31,True,90.0,2,2,5,4,6,6,5,3,2,529.36,1.6
14,7.8,8.58,15.77,True,90.0,False,101.56,True,90.0,4,2,5,4,5,4,5,4,2,1033.98,1.638
19,5.17,7.04,28.79,True,90.0,True,90.0,True,90.0,4,2,5,3,5,6,4,2,2,1047.86,1.616
19,9.25,11.16,9.93,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,4,3,2,1025.07,1.652
1,7.02,10.35,15.95,False,112.93,False,100.67,False,96.57,4,2,5,4,5,5,3,4,2,1026.33,1.65
33,14.71,7.06,19.91,True,90.0,True,90.0,True,90.0,8,2,5,3,5,5,5,2,2,2067.71,1.638
2,6.57,7.82,10.58,False,73.21,False,87.42,False,80.78,2,2,5,4,6,5,6,4,2,513.68,1.649
14,8.59,8.47,28.43,True,90.0,False,99.83,True,90.0,8,2,5,4,6,5,4,1,2,2038.12,1.662
19,7.59,10.82,12.88,True,90.0,True,90.0,True,90.0,4,2,5,4,5,6,4,2,2,1057.75,1.601
1,7.2,7.79,9.95,False,101.66,False,101.76,False,94.79,2,2,5,4,6,5,5,4,2,530.54,1.596
14,7.16,14.2,10.16,True,90.0,False,93.1,True,90.0,4,2,5,4,6,4,6,2,2,1031.48,1.642
9,10.86,14.73,13.24,True,90.0,False,99.32,True,90.0,8,2,5,3,6,7,5,3,2,2090.01,1.621
14,7.52,14.18,9.87,True,90.0,False,98.59,True,90.0,4,2,5,4,5,4,5,3,2,1040.67,1.628
15,6.87,7.98,19.3,True,90.0,False,95.84,True,90.0,4,2,5,4,6,6,5,2,2,1052.58,1.609
14,12.11,16.53,5.56,True,90.0,False,107.9,True,90.0,4,2,5,4,6,6,3,3,2,1059.12,1.599
14,8.08,5.45,24.35,True,90.0,False,92.11,True,90.0,4,2,5,3,6,6,4,2,2,1071.55,1.581
1,6.69,8.48,19.82,False,73.04,False,81.42,False,87.49,4,2,5,4,5,5,4,3,2,1063.47,1.593
4,4.86,8.64,12.59,True,90.0,False,98.15,True,90.0,2,2,5,4,6,5,4,3,2,523.32,1.618
2,7.37,9.47,7.76,False,100.55,False,98.01,False,81.59,2,2,5,4,6,5,6,4,2,523.18,1.619
14,5.26,10.01,19.69,True,90.0,False,97.2,True,90.0,4,2,5,4,5,6,4,4,2,1028.55,1.647
4,5.64,9.18,21.04,True,90.0,False,99.6,True,90.0,4,2,5,3,5,7,3,2,2,1074.09,1.577
2,5.17,7.77,14.14,False,106.06,False,93.95,False,103.63,2,2,5,4,6,5,5,5,2,524.98,1.613
14,7.21,6.48,22.12,True,90.0,False,96.34,True,90.0,4,2,5,3,6,6,5,1,2,1027.14,1.649
4,8.58,10.61,11.84,True,90.0,False,97.99,True,90.0,4,2,5,4,5,5,3,1,2,1067.38,1.587
14,10.05,8.16,13.2,True,90.0,False,97.49,True,90.0,4,2,5,3,6,6,3,2,2,1073.27,1.578
4,8.61,5.09,12.46,True,90.0,False,110.47,True,90.0,2,2,5,4,5,5,4,1,2,511.58,1.655
4,9.89,15.29,6.83,True,90.0,False,91.0,True,90.0,4,2,5,4,6,7,3,2,2,1032.66,1.64
2,8.51,8.65,7.84,False,76.66,False,75.83,False,80.29,2,2,5,4,6,5,5,3,2,540.59,1.567
1,7.28,9.84,8.49,False,93.12,False,101.59,False,116.13,2,2,5,4,5,5,4,3,2,527.78,1.605
14,11.74,6.9,13.2,True,90.0,False,104.32,True,90.0,4,2,5,4,5,5,4,3,2,1036.06,1.635
19,7.16,11.92,12.63,True,90.0,True,90.0,True,90.0,4,2,5,4,5,4,6,5,2,1077.94,1.571
2,6.01,8.45,10.6,False,81.36,False,81.45,False,89.34,2,2,5,4,5,5,4,2,2,526.26,1.609
19,8.61,16.31,7.38,True,90.0,True,90.0,True,90.0,4,2,5,2,6,5,3,2,2,1036.37,1.634
14,11.73,9.67,19.23,True,90.0,False,104.16,True,90.0,8,2,5,3,5,6,3,2,2,2114.97,1.602
4,6.04,13.1,13.84,True,90.0,False,99.32,True,90.0,4,2,5,4,6,5,5,2,2,1080.62,1.567
4,4.3,14.57,17.02,True,90.0,False,100.94,True,90.0,4,2,5,3,6,5,4,1,2,1046.94,1.618
14,10.69,5.24,19.33,True,90.0,False,96.7,True,90.0,4,2,5,4,5,4,5,1,2,1075.39,1.575
4,6.26,11.73,14.58,True,90.0,False,92.33,True,90.0,4,2,5,2,6,5,4,1,2,1069.72,1.583
2,7.78,7.33,9.7,False,87.18,False,98.83,False,104.2,2,2,5,4,5,5,4,3,2,529.87,1.598
14,7.97,5.88,22.71,True,90.0,False,89.21,True,90.0,4,2,5,4,5,4,6,3,2,1064.17,1.592
5,9.25,15.93,7.37,True,90.0,False,101.2,True,90.0,4,2,5,3,5,5,4,3,2,1065.31,1.59
2,9.04,8.28,7.22,False,94.02,False,76.61,False,80.94,2,2,5,4,5,3,4,2,2,515.97,1.641
19,7.69,12.71,21.26,True,90.0,True,90.0,True,90.0,8,2,5,4,5,6,3,2,2,2077.95,1.63
19,7.49,16.57,16.92,True,90.0,True,90.0,True,90.0,8,2,5,4,6,5,5,3,2,2099.93,1.613
4,5.19,7.31,14.21,True,90.0,False,96.2,True,90.0,2,2,5,4,6,6,5,2,2,535.96,1.58
14,9.15,7.91,29.51,True,90.0,False,96.85,True,90.0,8,2,5,4,6,6,4,1,2,2120.58,1.597
2,10.05,12.94,16.21,False,82.3,False,88.54,False,86.75,8,2,5,4,5,6,4,1,2,2085.35,1.624
19,10.9,10.34,18.2,True,90.0,True,90.0,True,90.0,8,2,5,3,5,5,3,2,2,2051.25,1.651
1,9.45,7.95,7.81,False,85.43,False,86.89,False,65.33,2,2,5,3,5,3,5,2,2,531.35,1.594
5,12.72,7.77,11.04,True,90.0,False,100.3,True,90.0,4,2,5,4,5,4,5,3,2,1073.55,1.578
2,7.8,9.09,8.03,False,96.86,False,103.54,False,101.63,2,2,5,2,6,5,5,3,2,533.79,1.587
2,8.17,9.22,15.11,False,107.1,False,98.64,False,103.63,4,2,5,4,5,5,4,2,2,1027.3,1.649
4,9.44,10.97,11.45,True,90.0,False,115.06,True,90.0,4,2,5,3,6,5,4,2,2,1074.11,1.577
19,4.47,11.22,21.43,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,6,2,2,1074.79,1.576
14,5.47,12.85,15.29,True,90.0,False,106.31,True,90.0,4,2,5,4,5,5,5,3,2,1031.48,1.642
4,4.12,10.68,11.84,True,90.0,False,99.57,True,90.0,2,2,5,4,5,4,5,2,2,513.73,1.649
2,4.8,8.18,13.68,False,86.99,False,96.42,False,83.54,2,2,5,4,5,4,4,3,2,529.22,1.6
