Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,7.31,7.1,12.96,False,72.61,False,75.21,False,79.3,2,2,4,4,4,6,6,4,4,616.25,1.52
15,12.85,8.87,21.46,True,90.0,False,92.33,True,90.0,8,2,4,4,4,5,5,3,4,2443.98,1.533
2,8.78,13.28,11.62,False,86.1,False,117.47,False,79.6,4,2,4,2,6,4,5,4,4,1164.46,1.609
14,6.24,18.01,11.24,True,90.0,False,105.72,True,90.0,4,2,4,2,6,5,6,3,4,1215.93,1.541
2,8.29,8.18,9.76,False,71.81,False,80.7,False,78.42,2,2,4,4,5,5,6,4,4,612.48,1.529
14,11.25,8.36,13.07,True,90.0,False,103.59,True,90.0,4,2,4,4,5,5,4,2,4,1194.82,1.568
14,10.68,5.36,22.04,True,90.0,False,104.05,True,90.0,4,2,4,3,6,5,4,3,4,1223.93,1.531
14,6.87,13.17,13.51,True,90.0,False,99.79,True,90.0,4,2,4,2,6,4,5,4,4,1204.56,1.555
14,8.44,13.52,10.21,True,90.0,False,95.21,True,90.0,4,2,4,3,5,6,4,3,4,1160.24,1.615
14,6.89,12.57,14.49,True,90.0,False,109.39,True,90.0,4,2,4,2,6,5,4,4,4,1183.76,1.583
19,7.92,10.28,14.87,True,90.0,True,90.0,True,90.0,4,2,4,3,5,4,4,2,4,1210.68,1.547
14,6.49,17.95,10.23,True,90.0,False,95.47,True,90.0,4,2,4,4,4,5,6,4,4,1186.32,1.579
2,6.02,11.47,10.64,False,114.28,False,99.22,False,109.08,2,2,4,4,4,5,4,3,4,594.74,1.575
9,10.59,7.91,14.5,True,90.0,False,97.38,True,90.0,4,2,4,2,6,5,5,2,4,1204.56,1.555
19,5.11,11.1,21.2,True,90.0,True,90.0,True,90.0,4,2,4,1,6,4,4,3,4,1202.49,1.558
14,7.73,12.63,13.13,True,90.0,False,108.32,True,90.0,4,2,4,2,5,5,4,4,4,1216.91,1.54
61,7.9,11.48,25.63,True,90.0,True,90.0,True,90.0,8,2,4,4,6,6,4,3,4,2324.44,1.612
2,7.98,7.81,10.99,False,101.15,False,111.41,False,99.58,2,2,4,2,5,5,6,3,4,604.21,1.55
2,5.29,7.8,14.89,False,87.13,False,97.19,False,95.16,2,2,4,2,5,5,4,2,4,606.62,1.544
14,7.88,11.51,13.12,True,90.0,False,99.99,True,90.0,4,2,4,4,6,5,6,3,4,1171.93,1.599
14,9.8,14.51,9.4,True,90.0,False,117.72,True,90.0,4,2,4,3,6,5,4,3,4,1183.25,1.583
5,8.38,7.85,18.7,True,90.0,False,92.86,True,90.0,4,2,4,3,5,5,5,3,4,1228.61,1.525
2,5.56,6.87,15.96,False,94.06,False,100.79,False,98.9,2,2,4,4,4,3,5,4,4,588.5,1.592
2,5.55,7.51,14.98,False,72.38,False,83.65,False,81.09,2,2,4,4,4,5,4,3,4,586.55,1.597
2,8.14,7.65,10.9,False,105.44,False,105.27,False,101.11,2,2,4,4,6,5,6,5,4,605.43,1.547
19,9.04,10.16,26.51,True,90.0,True,90.0,True,90.0,8,2,4,4,4,5,5,3,4,2434.85,1.539
4,7.76,6.66,12.15,True,90.0,False,106.53,True,90.0,2,2,4,4,6,5,5,5,4,601.98,1.556
4,8.23,11.03,13.01,True,90.0,False,90.83,True,90.0,4,2,4,4,3,4,3,2,4,1180.88,1.587
2,8.73,9.5,16.15,False,110.23,False,102.55,False,101.64,4,2,4,3,6,5,6,4,4,1169.34,1.602
33,6.69,14.62,12.43,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,3,4,1215.75,1.541
19,12.06,5.92,16.64,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,3,4,1188.02,1.577
14,8.37,10.91,13.37,True,90.0,False,108.32,True,90.0,4,2,4,2,6,6,4,5,4,1159.02,1.616
19,8.73,5.93,22.59,True,90.0,True,90.0,True,90.0,4,2,4,3,5,6,3,3,4,1169.46,1.602
61,6.77,12.0,29.32,True,90.0,True,90.0,True,90.0,8,2,4,3,5,7,3,3,4,2381.96,1.573
4,11.62,8.3,6.75,True,90.0,False,116.45,True,90.0,2,2,4,4,5,5,4,2,4,582.86,1.607
9,6.2,14.55,13.34,True,90.0,False,100.16,True,90.0,4,2,4,4,5,6,4,2,4,1184.53,1.582
14,11.92,9.45,11.3,True,90.0,False,114.53,True,90.0,4,2,4,3,6,5,4,3,4,1157.99,1.618
19,7.42,7.92,20.46,True,90.0,True,90.0,True,90.0,4,2,4,2,6,5,5,2,4,1202.36,1.558
14,7.59,11.59,14.38,True,90.0,False,103.0,True,90.0,4,2,4,3,6,5,6,5,4,1232.56,1.52
14,6.99,10.71,15.79,True,90.0,False,98.86,True,90.0,4,2,4,4,5,4,4,4,4,1167.98,1.604
2,7.47,8.16,10.8,False,93.72,False,114.12,False,101.95,2,2,4,3,6,5,4,2,4,579.52,1.616
