Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
33,10.68,13.33,8.15,True,90.0,True,90.0,True,90.0,4,2,1,4,2,3,6,1,1,1160.27,1.386
2,6.71,7.9,11.83,False,71.91,False,73.96,False,84.98,2,2,1,2,1,3,6,2,1,572.89,1.403
61,13.23,23.63,7.81,True,90.0,True,90.0,True,90.0,8,2,1,4,2,3,4,2,1,2441.6,1.317
15,18.74,8.69,15.62,True,90.0,False,115.21,True,90.0,8,2,1,3,2,3,4,3,1,2301.44,1.397
2,9.15,7.69,8.76,False,91.87,False,80.6,False,79.51,2,2,1,2,3,3,6,1,1,596.71,1.347
14,10.91,8.59,12.92,True,90.0,False,90.09,True,90.0,4,2,1,1,5,2,4,3,1,1210.82,1.328
14,15.3,5.9,13.67,True,90.0,False,107.78,True,90.0,4,2,1,2,3,2,5,3,1,1175.05,1.368
14,12.31,13.06,14.6,True,90.0,False,91.15,True,90.0,8,2,1,3,3,3,4,4,1,2346.75,1.37
2,5.74,9.74,11.32,False,86.99,False,77.83,False,79.37,2,2,1,1,4,5,4,2,1,607.97,1.322
33,7.09,22.18,7.7,True,90.0,True,90.0,True,90.0,4,2,1,4,2,3,5,2,1,1210.87,1.328
61,13.55,8.49,20.78,True,90.0,True,90.0,True,90.0,8,2,1,3,3,3,4,3,1,2390.52,1.345
19,8.74,12.31,11.35,True,90.0,True,90.0,True,90.0,4,2,1,3,2,3,4,2,1,1221.14,1.317
14,11.38,7.49,28.52,True,90.0,False,93.26,True,90.0,8,2,1,2,3,4,4,2,1,2427.0,1.325
2,4.9,7.51,16.67,False,94.55,False,92.28,False,100.36,2,2,1,4,1,4,6,2,1,600.62,1.338
33,7.62,10.63,14.51,True,90.0,True,90.0,True,90.0,4,2,1,3,3,3,4,1,1,1175.32,1.368
2,8.18,6.84,11.09,False,93.8,False,96.65,False,98.87,2,2,1,2,4,3,4,2,1,606.71,1.325
2,8.62,10.4,13.7,False,77.69,False,84.39,False,83.74,4,2,1,1,5,4,4,1,1,1189.27,1.352
14,5.44,13.89,15.1,True,90.0,False,92.52,True,90.0,4,2,1,3,2,1,6,4,1,1139.88,1.41
14,14.39,8.29,9.87,True,90.0,False,100.6,True,90.0,4,2,1,2,3,3,5,5,1,1157.33,1.389
2,8.51,8.28,9.01,False,81.73,False,75.6,False,79.01,2,2,1,1,5,5,4,2,1,600.53,1.339
33,13.33,21.12,4.25,True,90.0,True,90.0,True,90.0,4,2,1,3,1,2,5,4,1,1196.5,1.344
14,10.66,5.95,9.7,True,90.0,False,98.16,True,90.0,2,2,1,2,2,2,4,2,1,609.01,1.32
14,17.61,8.96,16.54,True,90.0,False,112.62,True,90.0,8,2,1,2,4,3,5,3,1,2409.02,1.335
2,5.91,10.74,10.42,False,108.71,False,96.29,False,101.74,2,2,1,2,2,2,5,2,1,602.34,1.335
19,5.65,16.82,12.59,True,90.0,True,90.0,True,90.0,4,2,1,1,4,3,6,2,1,1196.47,1.344
14,10.18,12.95,9.09,True,90.0,False,99.71,True,90.0,4,2,1,4,2,3,4,3,1,1181.18,1.361
14,10.16,11.51,21.22,True,90.0,False,107.92,True,90.0,8,2,1,2,2,2,4,2,1,2361.12,1.362
2,7.91,7.3,11.7,False,87.4,False,76.37,False,63.95,2,2,1,2,3,3,6,1,1,588.56,1.366
2,6.39,9.41,10.43,False,100.62,False,97.58,False,101.32,2,2,1,4,1,1,6,2,1,595.16,1.351
4,9.83,5.87,11.35,True,90.0,False,114.31,True,90.0,2,2,1,4,1,2,4,3,1,596.85,1.347
14,6.15,20.3,19.48,True,90.0,False,98.97,True,90.0,8,2,1,4,1,1,5,2,1,2402.24,1.339
14,9.86,10.02,13.43,True,90.0,False,115.34,True,90.0,4,2,1,3,3,3,6,1,1,1199.18,1.341
14,11.52,14.38,7.13,True,90.0,False,100.21,True,90.0,4,2,1,2,4,4,3,2,1,1162.43,1.383
2,6.51,11.42,17.65,False,70.2,False,89.78,False,80.5,4,2,1,3,1,1,6,1,1,1215.75,1.322
61,18.86,9.42,13.03,True,90.0,True,90.0,True,90.0,8,2,1,3,2,3,5,2,1,2314.93,1.389
14,15.29,7.03,11.4,True,90.0,False,106.79,True,90.0,4,2,1,4,2,3,6,5,1,1173.13,1.371
33,11.09,4.93,21.39,True,90.0,True,90.0,True,90.0,4,2,1,2,2,3,5,1,1,1169.47,1.375
14,6.8,6.54,12.91,True,90.0,False,90.69,True,90.0,2,2,1,3,2,2,6,4,1,574.09,1.4
14,12.77,7.42,12.87,True,90.0,False,107.09,True,90.0,4,2,1,3,1,1,6,2,1,1165.63,1.379
1,7.66,9.07,16.87,False,89.39,False,96.47,False,100.49,4,2,1,1,4,5,3,1,1,1145.08,1.404
14,10.95,8.42,13.28,True,90.0,False,100.21,True,90.0,4,2,1,3,3,3,6,2,1,1205.01,1.334
2,7.19,7.99,10.63,False,107.24,False,95.9,False,91.5,2,2,1,1,5,5,5,4,1,579.12,1.388
2,6.1,7.77,12.5,False,90.07,False,86.9,False,93.06,2,2,1,3,3,3,4,2,1,590.75,1.361
14,8.85,7.5,19.26,True,90.0,False,109.58,True,90.0,4,2,1,3,3,3,5,3,1,1204.46,1.335
14,10.86,6.24,17.19,True,90.0,False,92.51,True,90.0,4,2,1,2,3,5,4,2,1,1163.79,1.382
14,18.3,10.91,6.09,True,90.0,False,96.24,True,90.0,4,2,1,3,1,2,6,1,1,1208.68,1.33
61,12.08,7.54,26.02,True,90.0,True,90.0,True,90.0,8,2,1,2,3,4,5,4,1,2369.98,1.357
14,12.56,8.64,11.15,True,90.0,False,110.21,True,90.0,4,2,1,3,3,3,4,2,1,1135.48,1.416
14,11.39,10.49,10.44,True,90.0,False,114.19,True,90.0,4,2,1,2,3,5,3,3,1,1137.85,1.413
61,27.46,12.14,7.27,True,90.0,True,90.0,True,90.0,8,2,1,3,3,3,4,2,1,2423.56,1.327
14,9.88,5.63,20.95,True,90.0,False,98.53,True,90.0,4,2,1,1,4,2,5,4,1,1152.44,1.395
2,9.74,17.65,8.42,False,107.05,False,108.04,False,108.07,4,2,1,2,5,4,4,2,1,1180.92,1.361
14,8.66,8.2,17.16,True,90.0,False,106.67,True,90.0,4,2,1,3,3,3,4,3,1,1167.35,1.377
29,7.34,14.64,11.09,True,90.0,True,90.0,True,90.0,4,2,1,4,1,1,4,2,1,1191.7,1.349
33,6.16,9.88,18.86,True,90.0,True,90.0,True,90.0,4,2,1,1,3,4,3,3,1,1147.83,1.401
19,5.97,22.83,8.37,True,90.0,True,90.0,True,90.0,4,2,1,2,3,4,6,3,1,1140.79,1.409
14,10.77,14.91,7.52,True,90.0,False,105.39,True,90.0,4,2,1,2,3,4,5,3,1,1164.27,1.381
61,16.32,12.5,11.4,True,90.0,True,90.0,True,90.0,8,2,1,3,2,1,4,4,1,2325.6,1.383
2,11.19,8.11,7.12,False,86.45,False,77.4,False,66.26,2,2,1,2,3,4,4,1,1,576.98,1.393
14,8.68,16.47,8.84,True,90.0,False,106.26,True,90.0,4,2,1,1,3,3,5,2,1,1213.21,1.325
33,11.47,11.82,8.9,True,90.0,True,90.0,True,90.0,4,2,1,2,4,5,4,4,1,1206.62,1.332
14,12.22,8.16,11.98,True,90.0,False,91.94,True,90.0,4,2,1,2,4,4,4,3,1,1193.9,1.347
14,10.36,6.16,18.61,True,90.0,False,101.5,True,90.0,4,2,1,1,4,4,5,3,1,1163.8,1.381
2,9.19,8.64,16.29,False,104.92,False,95.44,False,102.26,4,2,1,2,3,3,6,1,1,1205.94,1.333
