Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,10.66,13.09,12.41,True,90.0,False,101.91,True,90.0,4,3,2,4,4,5,4,1,1,1694.41,1.224
14,7.61,17.39,13.58,True,90.0,False,93.44,True,90.0,4,3,2,4,3,5,3,1,1,1793.91,1.156
4,8.62,10.34,20.41,True,90.0,False,100.47,True,90.0,4,3,2,4,2,8,3,1,1,1788.87,1.159
14,9.39,17.27,5.53,True,90.0,False,95.92,True,90.0,2,3,2,3,3,6,3,1,1,891.99,1.162
14,11.06,22.04,7.57,True,90.0,False,101.71,True,90.0,4,3,2,2,3,4,3,1,1,1806.88,1.148
4,11.2,7.93,10.23,True,90.0,False,111.07,True,90.0,2,3,2,3,2,4,3,1,1,847.84,1.223
14,8.13,19.4,22.19,True,90.0,False,90.03,True,90.0,8,3,2,1,5,4,4,1,1,3499.85,1.185
5,17.9,14.83,6.49,True,90.0,False,101.8,True,90.0,4,3,2,3,3,5,3,1,1,1686.41,1.23
19,10.68,24.98,6.73,True,90.0,True,90.0,True,90.0,4,3,2,2,3,5,3,1,1,1795.47,1.155
15,11.59,17.74,9.41,True,90.0,False,110.1,True,90.0,4,3,2,4,3,5,4,1,1,1816.92,1.141
14,13.13,10.52,13.36,True,90.0,False,109.37,True,90.0,4,3,2,2,3,4,3,3,1,1740.93,1.191
14,9.22,16.75,22.37,True,90.0,False,94.98,True,90.0,8,3,2,2,3,5,4,1,1,3441.67,1.205
2,9.05,11.27,9.56,False,76.5,False,72.95,False,86.85,2,3,2,1,6,6,4,2,1,906.35,1.144
2,8.56,12.48,10.57,False,114.0,False,98.93,False,112.86,2,3,2,4,3,3,2,2,1,882.28,1.175
2,7.52,11.15,11.75,False,111.32,False,97.23,False,100.22,2,3,2,2,3,5,3,3,1,883.54,1.174
4,11.11,8.21,9.79,True,90.0,False,101.32,True,90.0,2,3,2,1,5,6,3,3,1,875.6,1.184
61,17.34,10.84,19.16,True,90.0,True,90.0,True,90.0,8,3,2,3,3,4,4,1,1,3601.42,1.152
14,13.08,7.85,18.04,True,90.0,False,107.29,True,90.0,4,3,2,4,3,5,3,3,1,1768.61,1.173
4,14.29,6.67,9.98,True,90.0,False,113.52,True,90.0,2,3,2,4,3,5,5,3,1,872.21,1.189
33,22.29,8.08,9.56,True,90.0,True,90.0,True,90.0,4,3,2,3,5,5,3,1,1,1721.79,1.204
33,12.82,15.46,8.64,True,90.0,True,90.0,True,90.0,4,3,2,3,3,5,3,1,1,1712.42,1.211
14,11.35,9.06,17.03,True,90.0,False,100.25,True,90.0,4,3,2,2,3,5,3,1,1,1723.26,1.203
33,9.17,10.9,17.17,True,90.0,True,90.0,True,90.0,4,3,2,1,5,5,3,1,1,1716.19,1.208
29,6.47,11.48,23.22,True,90.0,True,90.0,True,90.0,4,3,2,3,3,7,3,3,1,1724.68,1.202
14,6.87,7.39,17.72,True,90.0,False,95.85,True,90.0,2,3,2,1,5,5,3,2,1,894.95,1.159
14,7.23,27.86,8.66,True,90.0,False,91.21,True,90.0,4,3,2,3,2,4,3,1,1,1743.98,1.189
14,10.43,10.38,15.86,True,90.0,False,100.02,True,90.0,4,3,2,2,4,5,4,2,1,1690.87,1.226
14,10.55,12.33,13.75,True,90.0,False,96.39,True,90.0,4,3,2,1,6,6,3,1,1,1777.51,1.167
14,12.31,8.11,17.24,True,90.0,False,82.1,True,90.0,4,3,2,3,3,4,4,1,1,1704.81,1.216
19,8.58,16.03,12.55,True,90.0,True,90.0,True,90.0,4,3,2,2,4,5,3,2,1,1726.09,1.201
14,11.94,8.6,19.56,True,90.0,False,115.98,True,90.0,4,3,2,2,4,4,3,2,1,1805.53,1.149
14,8.63,10.25,19.41,True,90.0,False,100.54,True,90.0,4,3,2,4,3,5,3,1,1,1687.99,1.229
19,7.37,17.95,13.16,True,90.0,True,90.0,True,90.0,4,3,2,4,3,4,4,3,1,1740.96,1.191
14,10.93,8.69,18.21,True,90.0,False,92.12,True,90.0,4,3,2,3,3,4,3,2,1,1728.43,1.2
14,10.02,9.78,17.97,True,90.0,False,89.99,True,90.0,4,3,2,1,4,4,4,2,1,1760.98,1.178
14,9.32,17.43,10.59,True,90.0,False,100.58,True,90.0,4,3,2,3,2,4,3,2,1,1691.07,1.226
14,6.37,15.42,17.38,True,90.0,False,91.26,True,90.0,4,3,2,2,4,5,4,2,1,1706.74,1.215
1,9.23,10.53,10.68,False,71.64,False,109.85,False,83.57,2,3,2,2,4,5,3,2,1,898.33,1.154
14,11.32,11.93,13.17,True,90.0,False,104.4,True,90.0,4,3,2,2,5,6,3,1,1,1722.7,1.204
2,8.78,7.14,14.05,False,87.51,False,87.84,False,78.93,2,3,2,1,6,6,3,2,1,863.19,1.201
2,9.82,10.16,18.09,False,87.92,False,96.68,False,100.92,4,3,2,2,3,6,3,1,1,1759.96,1.178
4,8.62,21.15,5.45,True,90.0,False,114.04,True,90.0,2,3,2,4,3,5,3,3,1,907.42,1.143
4,8.52,10.69,10.44,True,90.0,False,111.11,True,90.0,2,3,2,2,4,5,3,1,1,887.05,1.169
33,10.9,11.17,13.98,True,90.0,True,90.0,True,90.0,4,3,2,4,3,4,3,1,1,1702.11,1.218
2,8.41,9.88,12.02,False,107.73,False,105.83,False,103.25,2,3,2,2,4,6,3,2,1,860.46,1.205
15,27.59,8.51,16.29,True,90.0,False,107.55,True,90.0,8,3,2,2,4,6,3,2,1,3646.72,1.137
61,11.73,13.19,22.66,True,90.0,True,90.0,True,90.0,8,3,2,3,3,6,3,1,1,3505.93,1.183
4,11.55,6.56,11.59,True,90.0,False,92.1,True,90.0,2,3,2,2,3,5,3,2,1,877.56,1.182
5,25.69,7.03,21.03,True,90.0,False,107.81,True,90.0,8,3,2,4,2,4,4,1,1,3616.02,1.147
14,12.64,6.81,20.6,True,90.0,False,94.03,True,90.0,4,3,2,3,3,7,3,2,1,1768.83,1.172
14,15.42,19.3,6.05,True,90.0,False,94.17,True,90.0,4,3,2,3,3,4,3,1,1,1795.75,1.155
4,8.52,6.51,15.41,True,90.0,False,91.35,True,90.0,2,3,2,4,3,5,4,1,1,854.48,1.213
14,16.79,15.3,7.14,True,90.0,False,111.46,True,90.0,4,3,2,2,3,4,4,1,1,1707.02,1.215
33,13.18,12.48,10.25,True,90.0,True,90.0,True,90.0,4,3,2,3,5,5,3,2,1,1685.99,1.23
4,10.11,9.4,9.14,True,90.0,False,101.93,True,90.0,2,3,2,2,3,5,3,3,1,849.85,1.22
4,7.48,8.47,14.13,True,90.0,False,99.88,True,90.0,2,3,2,2,4,5,5,2,1,881.94,1.176
2,7.85,14.83,16.07,False,89.69,False,106.95,False,92.37,4,3,2,1,5,6,3,1,1,1787.95,1.16
29,12.02,10.43,27.57,True,90.0,True,90.0,True,90.0,8,3,2,2,4,5,3,1,1,3456.41,1.2
4,5.94,19.38,7.82,True,90.0,False,99.58,True,90.0,2,3,2,2,4,5,3,1,1,887.66,1.168
4,10.44,5.63,16.76,True,90.0,False,117.49,True,90.0,2,3,2,1,5,5,4,1,1,873.88,1.187
14,7.75,12.85,18.05,True,90.0,False,96.19,True,90.0,4,3,2,2,5,4,3,1,1,1787.07,1.16
4,6.33,16.37,16.73,True,90.0,False,90.43,True,90.0,4,3,2,2,3,5,3,2,1,1733.55,1.196
2,9.72,8.94,11.2,False,113.94,False,75.15,False,91.25,2,3,2,2,5,5,4,2,1,856.08,1.211
19,11.51,10.16,29.14,True,90.0,True,90.0,True,90.0,8,3,2,2,3,5,2,1,1,3407.68,1.217
33,7.89,25.55,8.41,True,90.0,True,90.0,True,90.0,4,3,2,3,4,4,5,4,1,1695.37,1.223
2,11.27,11.39,16.91,False,112.05,False,117.81,False,92.66,4,3,2,2,4,5,3,2,1,1713.3,1.21
14,6.18,11.08,24.99,True,90.0,False,89.93,True,90.0,4,3,2,1,5,5,4,2,1,1711.17,1.212
4,11.03,21.64,8.15,True,90.0,False,110.27,True,90.0,4,3,2,3,3,4,3,1,1,1824.84,1.136
19,8.36,7.59,28.43,True,90.0,True,90.0,True,90.0,4,3,2,4,3,7,3,2,1,1803.95,1.15
15,17.35,16.37,6.29,True,90.0,False,98.46,True,90.0,4,3,2,3,3,4,4,1,1,1767.04,1.174
4,11.17,6.34,12.19,True,90.0,False,97.18,True,90.0,2,3,2,4,3,4,3,2,1,856.5,1.211
14,12.45,18.4,7.64,True,90.0,False,91.55,True,90.0,4,3,2,1,5,5,3,3,1,1749.53,1.185
14,8.78,16.94,24.37,True,90.0,False,97.01,True,90.0,8,3,2,2,2,4,3,3,1,3597.53,1.153
33,26.43,10.98,12.4,True,90.0,True,90.0,True,90.0,8,3,2,3,2,3,4,2,1,3598.5,1.153
14,6.45,14.63,19.16,True,90.0,False,96.26,True,90.0,4,3,2,4,1,5,4,5,1,1797.22,1.154
14,8.69,9.07,22.36,True,90.0,False,91.87,True,90.0,4,3,2,4,3,4,3,3,1,1761.44,1.177
14,12.21,14.44,9.89,True,90.0,False,100.17,True,90.0,4,3,2,3,3,4,3,2,1,1716.33,1.208
33,11.91,14.59,9.83,True,90.0,True,90.0,True,90.0,4,3,2,3,3,5,3,2,1,1708.13,1.214
14,7.48,15.47,14.98,True,90.0,False,95.68,True,90.0,4,3,2,1,5,5,3,1,1,1724.91,1.202
61,27.29,16.44,8.11,True,90.0,True,90.0,True,90.0,8,3,2,2,4,4,4,1,1,3638.53,1.14
14,7.6,10.27,25.95,True,90.0,False,118.52,True,90.0,4,3,2,1,6,5,4,2,1,1779.66,1.165
5,21.41,5.88,13.53,True,90.0,False,97.32,True,90.0,4,3,2,2,5,6,3,1,1,1689.42,1.227
4,11.94,5.23,14.51,True,90.0,False,92.31,True,90.0,2,3,2,2,3,4,3,2,1,905.36,1.145
2,9.04,25.68,8.43,False,94.95,False,109.44,False,106.53,4,3,2,1,5,5,4,1,1,1733.35,1.196
2,7.85,9.41,13.82,False,71.64,False,73.92,False,72.69,2,3,2,1,5,5,2,2,1,905.9,1.145
14,12.71,8.28,17.03,True,90.0,False,101.71,True,90.0,4,3,2,2,3,4,3,1,1,1754.92,1.182
14,13.36,18.26,7.62,True,90.0,False,111.17,True,90.0,4,3,2,4,3,4,3,1,1,1733.47,1.196
14,10.02,15.15,13.02,True,90.0,False,113.31,True,90.0,4,3,2,3,3,4,3,2,1,1815.15,1.142
2,8.47,11.12,10.24,False,105.72,False,97.1,False,108.46,2,3,2,2,5,6,4,2,1,857.16,1.21
2,10.38,10.58,16.6,False,81.48,False,99.98,False,74.86,4,3,2,3,3,4,3,2,1,1696.87,1.222
19,8.04,9.29,23.39,True,90.0,True,90.0,True,90.0,4,3,2,2,4,5,3,3,1,1747.04,1.187
14,23.23,10.46,7.81,True,90.0,False,112.83,True,90.0,4,3,2,4,1,4,3,1,1,1749.05,1.186
14,12.91,5.75,11.99,True,90.0,False,103.82,True,90.0,2,3,2,4,3,3,3,2,1,864.28,1.2
14,12.62,8.95,18.07,True,90.0,False,116.24,True,90.0,4,3,2,1,5,5,3,2,1,1830.66,1.133
4,8.34,9.81,12.12,True,90.0,False,112.67,True,90.0,2,3,2,2,5,7,3,2,1,914.99,1.133
1,7.23,8.23,16.58,False,111.88,False,96.56,False,92.47,2,3,2,2,3,4,3,3,1,905.56,1.145
2,13.18,11.86,12.4,False,105.21,False,90.99,False,110.81,4,3,2,2,4,5,3,2,1,1735.22,1.195
14,10.92,7.07,23.65,True,90.0,False,107.38,True,90.0,4,3,2,2,3,4,3,1,1,1742.52,1.19
19,8.18,11.15,19.51,True,90.0,True,90.0,True,90.0,4,3,2,2,4,5,3,2,1,1779.45,1.165
61,15.78,16.99,13.48,True,90.0,True,90.0,True,90.0,8,3,2,4,3,6,3,1,1,3614.02,1.148
19,10.32,15.86,10.78,True,90.0,True,90.0,True,90.0,4,3,2,3,2,5,3,1,1,1764.42,1.175
15,16.88,5.87,18.38,True,90.0,False,106.4,True,90.0,4,3,2,2,3,6,3,2,1,1747.1,1.187
14,16.1,8.54,14.52,True,90.0,False,116.92,True,90.0,4,3,2,3,3,5,3,2,1,1780.08,1.165
14,8.15,22.6,10.09,True,90.0,False,108.02,True,90.0,4,3,2,2,3,4,6,1,1,1767.32,1.173
19,10.1,19.89,8.73,True,90.0,True,90.0,True,90.0,4,3,2,2,4,4,3,2,1,1753.76,1.182
2,10.03,9.56,10.95,False,102.19,False,98.82,False,114.63,2,3,2,2,3,6,3,2,1,897.84,1.155
19,7.2,11.62,21.87,True,90.0,True,90.0,True,90.0,4,3,2,2,4,5,4,1,1,1829.73,1.133
2,9.91,8.08,11.05,False,94.58,False,97.36,False,88.8,2,3,2,3,3,4,3,2,1,874.66,1.185
14,8.27,15.72,13.13,True,90.0,False,94.71,True,90.0,4,3,2,2,4,5,3,1,1,1701.19,1.219
4,8.8,6.13,16.7,True,90.0,False,90.97,True,90.0,2,3,2,3,3,5,3,1,1,900.74,1.151
2,9.05,13.57,7.67,False,103.53,False,93.33,False,107.68,2,3,2,4,3,4,3,2,1,864.02,1.2
29,14.36,12.18,9.84,True,90.0,True,90.0,True,90.0,4,3,2,2,3,6,3,2,1,1721.06,1.205
4,8.91,14.0,14.77,True,90.0,False,99.77,True,90.0,4,3,2,3,4,6,3,3,1,1815.69,1.142
2,8.04,9.77,13.6,False,113.32,False,105.04,False,99.57,2,3,2,2,3,5,3,2,1,902.79,1.149
2,8.55,10.35,10.04,False,94.3,False,83.19,False,90.38,2,3,2,3,3,4,3,2,1,879.71,1.179
2,9.41,15.75,12.31,False,93.88,False,103.24,False,91.59,4,3,2,2,5,6,3,2,1,1770.11,1.172
14,7.02,14.9,17.18,True,90.0,False,105.73,True,90.0,4,3,2,1,6,5,4,2,1,1729.7,1.199
5,24.03,8.65,8.78,True,90.0,False,93.38,True,90.0,4,3,2,2,3,4,3,3,1,1821.83,1.138
14,9.74,9.81,19.16,True,90.0,False,91.43,True,90.0,4,3,2,2,4,4,4,1,1,1830.16,1.133
14,9.09,11.58,16.84,True,90.0,False,99.06,True,90.0,4,3,2,3,3,5,3,3,1,1750.5,1.185
4,12.8,10.07,6.71,True,90.0,False,97.75,True,90.0,2,3,2,2,3,4,4,1,1,856.99,1.21
15,27.57,8.13,17.65,True,90.0,False,113.77,True,90.0,8,3,2,4,1,5,3,2,1,3620.55,1.146
19,9.65,10.5,17.46,True,90.0,True,90.0,True,90.0,4,3,2,2,3,5,4,3,1,1769.13,1.172
2,8.88,9.59,12.17,False,67.22,False,75.27,False,75.73,2,3,2,3,3,6,3,2,1,911.32,1.138
33,11.07,10.03,15.66,True,90.0,True,90.0,True,90.0,4,3,2,2,5,3,4,1,1,1738.76,1.193
2,8.37,12.62,17.43,False,106.59,False,91.72,False,93.55,4,3,2,3,3,3,6,2,1,1758.9,1.179
14,6.96,9.87,27.0,True,90.0,False,101.75,True,90.0,4,3,2,1,5,6,4,3,1,1815.9,1.142
61,11.38,7.74,19.95,True,90.0,True,90.0,True,90.0,4,3,2,3,5,7,4,4,1,1757.22,1.18
14,13.87,8.55,14.9,True,90.0,False,101.66,True,90.0,4,3,2,3,3,4,3,2,1,1730.51,1.198
15,20.25,11.15,17.2,True,90.0,False,114.23,True,90.0,8,3,2,4,1,4,3,2,1,3541.43,1.171
14,13.49,13.66,9.86,True,90.0,False,110.18,True,90.0,4,3,2,2,5,5,4,2,1,1705.4,1.216
4,11.91,5.81,13.5,True,90.0,False,105.84,True,90.0,2,3,2,2,4,7,2,2,1,898.69,1.154
4,8.55,8.61,12.41,True,90.0,False,93.0,True,90.0,2,3,2,1,5,5,3,2,1,912.32,1.137
2,9.67,11.55,17.15,False,111.77,False,99.28,False,99.57,4,3,2,2,4,5,3,2,1,1701.33,1.219
14,11.25,11.64,13.23,True,90.0,False,91.38,True,90.0,4,3,2,3,5,5,5,4,1,1731.97,1.197
4,17.97,11.5,9.23,True,90.0,False,115.83,True,90.0,4,3,2,3,3,4,3,1,1,1716.86,1.208
4,6.6,8.12,15.9,True,90.0,False,96.32,True,90.0,2,3,2,4,2,4,3,1,1,846.93,1.224
2,6.67,10.71,12.3,False,81.52,False,91.64,False,86.75,2,3,2,1,4,4,4,1,1,867.05,1.196
5,8.41,12.0,17.12,True,90.0,False,92.09,True,90.0,4,3,2,2,4,5,3,1,1,1726.6,1.201
2,9.57,9.36,12.16,False,113.19,False,113.03,False,64.96,2,3,2,2,3,3,4,1,1,873.53,1.187
14,11.88,16.02,9.44,True,90.0,False,97.29,True,90.0,4,3,2,2,4,5,3,2,1,1782.08,1.164
15,9.81,21.03,17.0,True,90.0,False,97.28,True,90.0,8,3,2,1,3,4,3,2,1,3478.9,1.192
14,7.05,9.81,12.72,True,90.0,False,98.51,True,90.0,2,3,2,1,5,5,3,2,1,870.04,1.192
2,8.45,8.86,12.71,False,99.53,False,102.7,False,107.58,2,3,2,2,5,6,3,1,1,856.95,1.21
4,10.69,5.0,16.29,True,90.0,False,91.39,True,90.0,2,3,2,2,3,4,2,1,1,870.44,1.191
14,15.78,13.37,8.44,True,90.0,False,99.39,True,90.0,4,3,2,1,5,5,4,3,1,1756.8,1.18
2,8.5,9.7,12.21,False,71.52,False,78.14,False,63.85,2,3,2,2,2,3,4,2,1,854.51,1.213
14,11.87,9.06,15.86,True,90.0,False,92.09,True,90.0,4,3,2,2,3,5,3,1,1,1704.48,1.217
14,10.28,8.7,19.7,True,90.0,False,91.57,True,90.0,4,3,2,1,5,4,3,1,1,1761.23,1.177
