Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,8.62,10.48,12.79,True,90.0,False,94.53,True,90.0,4,2,2,3,3,3,6,5,1,1151.81,1.304
2,6.44,7.7,13.08,False,88.05,False,77.97,False,74.47,2,2,2,2,4,6,6,5,1,611.04,1.229
14,11.21,11.68,8.82,True,90.0,False,97.15,True,90.0,4,2,2,2,3,3,4,3,1,1145.85,1.311
5,12.83,10.32,9.12,True,90.0,False,90.79,True,90.0,4,2,2,2,3,1,4,3,1,1207.42,1.244
14,12.87,6.44,16.2,True,90.0,False,117.69,True,90.0,4,2,2,2,4,4,4,2,1,1188.93,1.263
2,5.44,7.62,15.52,False,72.58,False,85.62,False,77.83,2,2,2,2,5,5,4,2,1,599.99,1.252
14,12.98,6.41,14.94,True,90.0,False,98.81,True,90.0,4,2,2,4,3,2,6,2,1,1228.37,1.223
15,18.61,6.12,10.74,True,90.0,False,94.76,True,90.0,4,2,2,4,3,3,4,3,1,1218.99,1.232
9,7.22,15.96,10.45,True,90.0,False,96.15,True,90.0,4,2,2,4,3,4,6,3,1,1197.24,1.254
61,12.27,8.52,21.74,True,90.0,True,90.0,True,90.0,8,2,2,3,3,5,4,2,1,2272.71,1.322
2,8.25,10.04,16.16,False,110.88,False,102.38,False,100.69,4,2,2,1,3,5,5,1,1,1170.16,1.283
14,7.94,15.61,19.44,True,90.0,False,90.46,True,90.0,8,2,2,4,3,4,4,1,1,2409.38,1.247
15,9.88,12.3,19.19,True,90.0,False,95.32,True,90.0,8,2,2,2,4,5,4,1,1,2322.0,1.294
5,15.77,7.28,11.72,True,90.0,False,114.2,True,90.0,4,2,2,2,5,4,4,3,1,1227.28,1.224
14,10.22,16.47,7.37,True,90.0,False,107.67,True,90.0,4,2,2,2,5,5,4,1,1,1182.02,1.271
14,7.09,5.65,28.97,True,90.0,False,90.78,True,90.0,4,2,2,1,6,3,6,2,1,1160.39,1.294
14,10.55,9.15,25.5,True,90.0,False,104.54,True,90.0,8,2,2,1,5,5,6,1,1,2382.74,1.261
33,10.94,8.03,13.66,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,4,3,1,1200.01,1.252
33,6.9,14.73,11.26,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,3,1,1144.43,1.312
61,13.87,6.29,27.59,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,6,1,1,2407.02,1.248
14,9.86,10.71,12.14,True,90.0,False,109.0,True,90.0,4,2,2,3,3,4,6,3,1,1212.15,1.239
2,8.26,6.39,12.28,False,99.95,False,103.26,False,107.79,2,2,2,2,3,3,6,1,1,579.72,1.295
5,13.89,8.14,20.7,True,90.0,False,102.39,True,90.0,8,2,2,2,3,4,3,2,1,2285.93,1.314
14,12.29,9.22,10.99,True,90.0,False,102.51,True,90.0,4,2,2,4,3,3,5,1,1,1215.75,1.235
14,12.01,5.93,16.83,True,90.0,False,97.09,True,90.0,4,2,2,2,4,4,4,2,1,1189.46,1.263
14,8.09,13.21,10.83,True,90.0,False,95.97,True,90.0,4,2,2,2,6,3,5,3,1,1151.11,1.305
14,9.1,7.66,16.44,True,90.0,False,92.52,True,90.0,4,2,2,3,3,3,6,3,1,1144.86,1.312
14,9.66,11.49,20.68,True,90.0,False,92.32,True,90.0,8,2,2,1,4,5,3,1,1,2293.46,1.31
14,9.88,11.08,10.69,True,90.0,False,102.08,True,90.0,4,2,2,3,3,4,4,2,1,1144.33,1.312
2,6.44,8.29,11.51,False,106.84,False,76.92,False,95.45,2,2,2,4,3,3,6,2,1,572.6,1.311
4,6.19,6.58,14.41,True,90.0,False,97.46,True,90.0,2,2,2,2,3,4,3,1,1,581.95,1.29
33,11.18,5.85,18.05,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,5,3,1,1180.52,1.272
14,7.59,6.24,25.01,True,90.0,False,91.99,True,90.0,4,2,2,3,3,4,4,2,1,1183.8,1.269
14,12.93,7.1,13.08,True,90.0,False,94.53,True,90.0,4,2,2,4,3,4,4,3,1,1197.03,1.255
4,8.48,6.65,10.78,True,90.0,False,96.26,True,90.0,2,2,2,2,5,4,3,2,1,604.28,1.243
2,8.14,7.69,10.44,False,101.95,False,103.31,False,100.37,2,2,2,4,3,3,6,4,1,604.12,1.243
14,8.02,7.54,19.72,True,90.0,False,92.92,True,90.0,4,2,2,3,3,3,5,1,1,1190.94,1.261
2,5.78,9.96,11.94,False,65.42,False,75.81,False,81.67,2,2,2,1,4,3,6,4,1,605.29,1.241
19,7.65,7.27,20.75,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,4,2,1,1154.02,1.301
4,5.98,13.34,14.8,True,90.0,False,98.68,True,90.0,4,2,2,2,5,5,5,1,1,1167.12,1.287
14,8.02,10.03,16.8,True,90.0,False,115.33,True,90.0,4,2,2,3,3,4,4,1,1,1221.48,1.23
14,5.89,17.24,11.63,True,90.0,False,92.28,True,90.0,4,2,2,2,3,3,4,1,1,1180.02,1.273
14,9.08,5.28,12.52,True,90.0,False,95.32,True,90.0,2,2,2,3,3,3,6,2,1,597.65,1.256
61,9.67,10.69,22.79,True,90.0,True,90.0,True,90.0,8,2,2,1,3,4,4,2,1,2355.85,1.275
61,12.21,11.58,16.96,True,90.0,True,90.0,True,90.0,8,2,2,2,4,3,4,1,1,2398.0,1.253
2,8.11,8.3,18.27,False,76.02,False,85.56,False,75.1,4,2,2,3,3,4,6,2,1,1153.1,1.302
14,11.64,5.65,18.44,True,90.0,False,89.77,True,90.0,4,2,2,3,3,2,4,2,1,1212.72,1.238
14,7.36,20.29,7.95,True,90.0,False,95.64,True,90.0,4,2,2,3,3,4,3,1,1,1181.46,1.271
14,7.7,16.52,9.69,True,90.0,False,100.87,True,90.0,4,2,2,4,3,3,4,4,1,1210.49,1.241
14,12.24,10.72,18.17,True,90.0,False,104.45,True,90.0,8,2,2,4,3,4,4,1,1,2308.72,1.301
19,9.38,7.3,17.45,True,90.0,True,90.0,True,90.0,4,2,2,4,3,2,6,3,1,1194.87,1.257
2,9.7,11.64,12.05,False,65.81,False,88.56,False,109.97,4,2,2,3,3,4,4,1,1,1144.62,1.312
14,11.91,5.59,18.05,True,90.0,False,103.09,True,90.0,4,2,2,4,3,4,4,1,1,1170.49,1.283
33,10.21,18.17,13.09,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,4,1,1,2428.4,1.237
1,5.89,6.16,17.02,False,90.01,False,92.08,False,101.64,2,2,2,2,4,5,3,1,1,604.41,1.242
33,10.47,8.06,28.88,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,3,1,2437.13,1.232
14,15.77,10.63,14.4,True,90.0,False,105.02,True,90.0,8,2,2,3,3,4,4,2,1,2331.47,1.288
14,7.2,11.35,14.08,True,90.0,False,96.5,True,90.0,4,2,2,4,3,2,6,1,1,1143.22,1.314
14,12.45,8.18,12.49,True,90.0,False,106.04,True,90.0,4,2,2,3,3,4,3,4,1,1222.47,1.229
14,9.67,8.48,14.21,True,90.0,False,90.46,True,90.0,4,2,2,2,5,3,4,3,1,1165.21,1.289
14,10.99,11.01,19.84,True,90.0,False,99.05,True,90.0,8,2,2,4,3,5,4,3,1,2370.75,1.267
14,10.29,15.04,8.01,True,90.0,False,107.57,True,90.0,4,2,2,1,5,3,4,1,1,1181.81,1.271
15,10.96,9.33,25.28,True,90.0,False,108.3,True,90.0,8,2,2,3,3,4,4,2,1,2454.31,1.224
14,5.05,16.45,14.21,True,90.0,False,100.34,True,90.0,4,2,2,2,4,5,4,3,1,1161.29,1.293
19,7.29,18.7,8.83,True,90.0,True,90.0,True,90.0,4,2,2,3,3,2,4,4,1,1203.73,1.248
14,5.39,5.28,20.94,True,90.0,False,92.64,True,90.0,2,2,2,3,2,2,4,3,1,595.3,1.261
2,6.32,8.02,12.99,False,71.25,False,76.2,False,93.5,2,2,2,4,4,5,5,2,1,598.65,1.254
19,7.27,13.45,12.55,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,5,2,1,1227.16,1.224
29,6.88,9.57,17.76,True,90.0,True,90.0,True,90.0,4,2,2,2,4,4,5,3,1,1169.35,1.284
1,8.91,8.43,8.5,False,100.68,False,109.5,False,99.61,2,2,2,2,4,5,4,3,1,573.08,1.31
2,5.28,8.26,14.7,False,86.79,False,81.59,False,71.49,2,2,2,1,5,5,5,2,1,601.37,1.249
5,11.97,5.97,16.91,True,90.0,False,95.39,True,90.0,4,2,2,2,4,6,4,4,1,1203.06,1.248
2,10.77,17.73,6.56,False,104.74,False,97.74,False,94.13,4,2,2,3,3,4,3,2,1,1192.98,1.259
4,22.82,4.07,13.6,True,90.0,False,114.65,True,90.0,4,2,2,4,2,2,5,4,1,1148.03,1.308
14,6.4,7.79,12.2,True,90.0,False,97.03,True,90.0,2,2,2,1,5,4,3,1,1,603.67,1.244
14,10.76,5.56,19.97,True,90.0,False,95.42,True,90.0,4,2,2,4,3,3,4,2,1,1189.38,1.263
14,11.57,19.08,5.53,True,90.0,False,95.98,True,90.0,4,2,2,2,3,3,6,1,1,1214.14,1.237
14,7.74,18.82,7.93,True,90.0,False,99.27,True,90.0,4,2,2,2,4,4,4,2,1,1140.05,1.317
4,8.17,8.31,9.33,True,90.0,False,107.92,True,90.0,2,2,2,3,3,4,4,2,1,602.71,1.246
14,13.18,6.97,13.1,True,90.0,False,108.47,True,90.0,4,2,2,2,3,2,4,2,1,1141.44,1.316
4,5.57,6.31,16.99,True,90.0,False,91.28,True,90.0,2,2,2,2,4,4,5,1,1,596.99,1.258
14,10.02,10.33,12.42,True,90.0,False,115.66,True,90.0,4,2,2,3,3,5,3,2,1,1158.77,1.296
14,9.49,17.67,7.23,True,90.0,False,95.86,True,90.0,4,2,2,2,5,3,4,1,1,1206.05,1.245
14,9.16,11.56,11.52,True,90.0,False,91.91,True,90.0,4,2,2,2,4,4,3,1,1,1219.17,1.232
14,5.44,6.27,16.83,True,90.0,False,98.0,True,90.0,2,2,2,1,6,5,5,3,1,568.46,1.321
61,8.39,10.1,14.38,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,2,1,1218.55,1.232
2,8.75,8.31,9.3,False,73.3,False,74.45,False,73.06,2,2,2,4,3,5,5,2,1,606.93,1.237
2,8.51,11.08,13.33,False,70.96,False,85.24,False,79.97,4,2,2,3,4,3,4,4,1,1169.51,1.284
15,17.27,5.15,25.82,True,90.0,False,94.11,True,90.0,8,2,2,4,3,4,4,1,1,2290.54,1.311
2,12.13,10.91,12.63,False,113.38,False,109.59,False,113.31,4,2,2,4,3,4,4,2,1,1143.72,1.313
2,9.92,10.19,13.61,False,93.31,False,106.23,False,111.85,4,2,2,3,3,3,4,1,1,1205.68,1.246
4,8.26,5.34,13.7,True,90.0,False,98.4,True,90.0,2,2,2,3,3,4,5,2,1,597.8,1.256
2,9.0,11.3,11.62,False,81.56,False,82.74,False,86.11,4,2,2,2,4,3,6,1,1,1158.12,1.297
15,11.33,8.49,24.1,True,90.0,False,90.95,True,90.0,8,2,2,4,3,4,3,2,1,2317.9,1.296
14,6.06,11.11,17.41,True,90.0,False,97.31,True,90.0,4,2,2,3,3,5,5,2,1,1162.63,1.292
2,8.33,7.65,10.46,False,89.69,False,76.45,False,70.45,2,2,2,3,4,5,4,2,1,608.71,1.234
14,5.95,9.06,22.55,True,90.0,False,94.41,True,90.0,4,2,2,3,4,2,6,5,1,1212.0,1.239
61,11.79,12.68,15.7,True,90.0,True,90.0,True,90.0,8,2,2,4,1,3,4,5,1,2347.11,1.28
2,6.39,7.14,14.05,False,76.53,False,81.73,False,81.2,2,2,2,2,4,4,6,2,1,612.14,1.227
14,12.07,5.2,20.71,True,90.0,False,116.81,True,90.0,4,2,2,2,3,3,4,3,1,1160.12,1.295
2,6.46,7.94,11.95,False,89.1,False,86.97,False,87.74,2,2,2,1,5,3,6,5,1,611.55,1.228
2,7.48,7.22,11.31,False,87.93,False,83.97,False,103.78,2,2,2,1,6,3,6,2,1,588.76,1.275
4,7.41,6.83,11.75,True,90.0,False,96.52,True,90.0,2,2,2,3,3,3,3,2,1,590.82,1.271
2,6.16,11.38,9.12,False,86.71,False,101.08,False,78.74,2,2,2,2,4,5,6,1,1,612.33,1.226
61,9.58,11.18,21.74,True,90.0,True,90.0,True,90.0,8,2,2,4,1,1,5,2,1,2328.45,1.29
15,12.12,8.74,24.62,True,90.0,False,118.0,True,90.0,8,2,2,1,4,4,5,2,1,2302.7,1.304
61,12.21,6.78,28.38,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,4,3,1,2349.4,1.279
19,5.39,8.21,26.63,True,90.0,True,90.0,True,90.0,4,2,2,3,3,2,4,2,1,1178.43,1.274
2,6.73,9.88,9.48,False,87.83,False,73.92,False,80.48,2,2,2,3,3,3,6,2,1,597.32,1.257
19,7.31,10.94,14.94,True,90.0,True,90.0,True,90.0,4,2,2,1,3,4,4,3,1,1194.77,1.257
5,8.53,8.24,17.08,True,90.0,False,105.0,True,90.0,4,2,2,4,3,3,6,2,1,1159.6,1.295
2,5.07,9.5,13.37,False,106.52,False,96.29,False,96.71,2,2,2,2,4,4,4,2,1,606.22,1.239
9,9.87,14.01,8.57,True,90.0,False,100.52,True,90.0,4,2,2,4,3,3,5,2,1,1165.13,1.289
