Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
5,14.34,6.33,10.97,True,90.0,False,100.37,True,90.0,4,2,4,2,6,5,5,3,2,979.51,1.526
9,12.39,15.28,10.4,True,90.0,False,99.74,True,90.0,8,2,4,4,5,5,4,2,2,1940.54,1.541
14,11.16,11.45,7.39,True,90.0,False,90.75,True,90.0,4,2,4,3,5,4,5,5,2,944.23,1.583
14,8.45,15.32,7.62,True,90.0,False,104.54,True,90.0,4,2,4,3,6,5,5,3,2,954.85,1.566
19,5.02,10.01,19.21,True,90.0,True,90.0,True,90.0,4,2,4,4,6,5,5,4,2,965.31,1.549
2,6.68,9.47,15.16,False,87.81,False,100.69,False,95.81,4,2,4,3,6,6,4,2,2,937.35,1.595
29,8.1,6.33,18.82,True,90.0,False,90.0,True,90.0,4,2,4,3,6,5,4,1,2,964.96,1.549
19,8.35,14.29,8.1,True,90.0,True,90.0,True,90.0,4,2,4,3,6,4,5,3,2,966.5,1.547
19,11.79,6.54,12.67,True,90.0,True,90.0,True,90.0,4,2,4,3,5,4,5,2,2,976.94,1.53
4,11.27,10.1,9.68,True,90.0,False,116.34,True,90.0,4,2,4,3,5,5,4,1,2,987.45,1.514
2,5.83,7.94,11.26,False,71.53,False,73.45,False,80.22,2,2,4,2,4,4,6,3,2,472.08,1.583
14,9.15,8.5,12.58,True,90.0,False,106.38,True,90.0,4,2,4,3,5,5,4,3,2,938.7,1.593
2,6.53,8.2,9.56,False,76.47,False,79.95,False,80.11,2,2,4,2,6,5,5,2,2,485.45,1.54
2,6.21,8.21,9.77,False,86.29,False,88.63,False,75.29,2,2,4,3,6,5,5,3,2,480.76,1.555
61,8.98,8.14,27.12,True,90.0,True,90.0,True,90.0,8,2,4,2,6,5,5,4,2,1982.4,1.508
14,9.75,8.23,24.11,True,90.0,False,97.7,True,90.0,8,2,4,2,6,5,4,3,2,1917.2,1.56
14,9.54,11.0,9.51,True,90.0,False,104.88,True,90.0,4,2,4,2,6,5,4,2,2,964.51,1.55
4,6.63,7.32,9.74,True,90.0,False,95.62,True,90.0,2,2,4,4,4,4,6,5,2,470.43,1.589
2,8.25,8.23,15.39,False,86.94,False,73.07,False,76.41,4,2,4,2,6,4,5,3,2,971.54,1.539
14,11.95,8.28,9.85,True,90.0,False,98.94,True,90.0,4,2,4,4,4,5,5,3,2,962.78,1.553
2,6.54,8.12,9.7,False,86.47,False,74.55,False,80.58,2,2,4,4,4,4,5,2,2,489.72,1.526
1,5.37,7.38,13.38,False,101.82,False,95.98,False,108.79,2,2,4,4,4,5,5,2,2,483.0,1.548
2,7.11,7.81,18.77,False,80.24,False,78.18,False,69.92,4,2,4,3,5,5,6,4,2,952.57,1.569
14,11.38,8.18,11.63,True,90.0,False,114.52,True,90.0,4,2,4,3,5,5,4,3,2,984.98,1.518
14,5.68,10.69,16.29,True,90.0,False,97.29,True,90.0,4,2,4,2,6,4,6,1,2,981.12,1.524
14,9.81,12.64,18.33,True,90.0,False,119.2,True,90.0,8,2,4,4,4,4,4,3,2,1984.06,1.507
14,8.04,9.66,12.74,True,90.0,False,98.42,True,90.0,4,2,4,4,5,5,6,5,2,978.8,1.527
2,7.82,5.91,12.13,False,105.08,False,110.76,False,101.24,2,2,4,4,6,5,4,3,2,479.87,1.558
61,9.46,8.21,24.2,True,90.0,True,90.0,True,90.0,8,2,4,3,5,4,4,4,2,1879.53,1.591
2,5.56,9.08,10.37,False,72.0,False,82.74,False,70.87,2,2,4,3,5,6,3,2,2,470.22,1.59
4,8.21,7.81,8.24,True,90.0,False,110.76,True,90.0,2,2,4,3,5,5,4,4,2,494.05,1.513
15,10.69,9.75,19.16,True,90.0,False,103.45,True,90.0,8,2,4,4,4,3,4,3,2,1942.23,1.54
61,8.23,12.86,17.76,True,90.0,True,90.0,True,90.0,8,2,4,4,5,4,4,3,2,1879.68,1.591
2,7.64,11.27,11.63,False,95.27,False,98.39,False,86.42,4,2,4,4,5,5,3,2,2,985.25,1.517
61,8.79,11.32,20.07,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,4,3,2,1997.02,1.497
2,11.21,8.88,9.73,False,99.94,False,93.54,False,87.92,4,2,4,3,5,6,4,2,2,951.89,1.571
61,6.82,16.11,17.84,True,90.0,True,90.0,True,90.0,8,2,4,4,5,7,4,2,2,1960.08,1.526
19,6.77,17.31,8.34,True,90.0,True,90.0,True,90.0,4,2,4,3,6,5,3,2,2,977.35,1.53
4,4.86,7.72,13.09,True,90.0,False,94.39,True,90.0,2,2,4,4,5,5,4,3,2,489.69,1.527
4,6.95,9.71,7.3,True,90.0,False,103.05,True,90.0,2,2,4,3,6,5,3,3,2,479.91,1.558
61,11.05,7.94,21.4,True,90.0,True,90.0,True,90.0,8,2,4,4,5,4,5,4,2,1877.57,1.593
2,5.78,8.15,10.71,False,101.29,False,88.55,False,92.02,2,2,4,3,6,4,5,3,2,494.36,1.512
4,7.22,8.2,16.74,True,90.0,False,92.29,True,90.0,4,2,4,2,6,4,4,3,2,990.28,1.51
5,8.64,5.55,10.09,True,90.0,False,96.43,True,90.0,2,2,4,4,5,6,6,2,2,480.79,1.555
14,6.53,13.94,10.47,True,90.0,False,100.39,True,90.0,4,2,4,4,6,4,6,5,2,937.44,1.595
14,7.21,6.53,20.11,True,90.0,False,98.28,True,90.0,4,2,4,2,6,5,5,2,2,936.94,1.596
14,9.89,15.22,6.42,True,90.0,False,97.97,True,90.0,4,2,4,4,4,5,6,5,2,957.04,1.562
14,8.85,11.09,20.88,True,90.0,False,110.55,True,90.0,8,2,4,4,5,5,5,4,2,1918.89,1.558
9,6.89,8.76,16.24,True,90.0,False,98.74,False,90.0,4,2,4,2,6,5,6,4,2,968.81,1.543
