Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,7.03,12.77,10.53,False,71.69,False,85.77,False,80.08,2,3,4,2,6,6,3,2,2,883.84,1.263
2,8.68,9.29,11.51,False,72.85,False,83.61,False,78.63,2,3,4,4,5,6,3,3,2,868.06,1.286
2,7.61,10.49,11.26,False,85.79,False,79.54,False,93.05,2,3,4,2,5,6,4,4,2,879.52,1.27
61,9.49,20.43,18.43,True,90.0,True,90.0,True,90.0,8,3,4,3,6,6,4,4,2,3573.22,1.25
2,12.49,14.32,10.18,False,80.16,False,87.94,False,80.33,4,3,4,3,5,7,2,1,2,1768.44,1.263
19,10.71,10.31,16.6,True,90.0,True,90.0,True,90.0,4,3,4,2,6,7,3,1,2,1832.97,1.218
19,7.13,9.99,24.87,True,90.0,True,90.0,True,90.0,4,3,4,4,3,6,3,2,2,1771.46,1.261
2,8.39,14.98,15.08,False,86.97,False,102.02,False,80.94,4,3,4,2,6,7,4,2,2,1823.39,1.225
4,11.37,7.91,10.43,True,90.0,False,102.01,True,90.0,2,3,4,2,5,5,4,3,2,917.51,1.217
2,10.37,12.57,15.02,False,87.5,False,75.66,False,71.88,4,3,4,2,5,6,4,1,2,1801.61,1.24
14,11.05,8.56,18.14,True,90.0,False,95.07,True,90.0,4,3,4,4,3,5,3,1,2,1709.11,1.307
2,8.63,10.06,11.97,False,112.75,False,92.14,False,65.79,2,3,4,4,5,6,3,2,2,864.94,1.291
4,8.45,6.27,16.84,True,90.0,False,96.17,True,90.0,2,3,4,4,4,6,3,1,2,887.04,1.259
19,18.29,11.15,8.66,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,3,2,1766.06,1.264
14,12.01,17.88,8.52,True,90.0,False,111.57,True,90.0,4,3,4,3,6,6,3,2,2,1701.45,1.313
14,8.97,10.58,18.69,True,90.0,False,98.95,True,90.0,4,3,4,3,4,4,3,2,2,1752.13,1.275
19,9.14,11.83,16.62,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,4,3,2,1797.06,1.243
14,13.04,7.69,19.09,True,90.0,False,109.98,True,90.0,4,3,4,4,5,7,4,2,2,1799.08,1.241
