Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
61,10.53,12.64,20.98,True,90.0,True,90.0,True,90.0,8,3,4,4,4,5,3,3,2,2792.42,1.446
14,16.2,8.96,9.47,True,90.0,False,100.05,True,90.0,4,3,4,2,5,5,3,1,2,1353.5,1.492
2,9.22,16.61,4.69,False,102.38,False,103.6,False,87.59,2,3,4,4,6,6,3,2,2,681.85,1.481
2,10.22,6.31,11.88,False,86.32,False,100.57,False,65.1,2,3,4,2,6,7,4,3,2,674.47,1.497
33,11.16,8.83,13.76,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,4,2,2,1355.95,1.489
19,6.6,9.82,20.92,True,90.0,True,90.0,True,90.0,4,3,4,3,5,7,2,2,2,1355.87,1.489
4,6.81,7.73,12.59,True,90.0,False,97.16,True,90.0,2,3,4,4,4,5,4,2,2,657.59,1.535
4,10.45,7.51,8.67,True,90.0,False,98.77,True,90.0,2,3,4,3,5,6,3,3,2,672.46,1.501
2,11.32,13.29,10.19,False,113.69,False,95.88,False,92.45,4,3,4,2,6,7,3,2,2,1390.51,1.452
19,13.33,12.21,8.47,True,90.0,True,90.0,True,90.0,4,3,4,4,4,6,3,1,2,1378.57,1.465
2,10.06,10.18,14.36,False,80.21,False,83.87,False,70.5,4,3,4,3,5,6,3,2,2,1364.1,1.48
2,5.71,12.88,19.09,False,85.94,False,91.07,False,92.24,4,3,4,4,5,5,3,3,2,1399.2,1.443
9,15.86,17.95,9.58,True,90.0,False,98.47,True,90.0,8,3,4,4,5,6,3,2,2,2697.56,1.497
14,9.8,11.58,12.36,True,90.0,False,106.94,True,90.0,4,3,4,3,6,7,4,2,2,1341.8,1.505
4,10.3,7.98,8.94,True,90.0,False,113.58,True,90.0,2,3,4,3,5,8,3,2,2,673.46,1.499
29,8.84,6.6,23.31,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,5,2,2,1360.0,1.485
14,12.22,8.82,13.13,True,90.0,False,98.03,True,90.0,4,3,4,4,4,6,3,2,2,1401.28,1.441
14,11.42,18.56,13.16,True,90.0,False,103.64,True,90.0,8,3,4,4,5,5,4,1,2,2710.66,1.49
14,9.42,15.97,9.13,True,90.0,False,90.65,True,90.0,4,3,4,3,5,7,3,3,2,1373.41,1.47
19,13.1,10.25,9.8,True,90.0,True,90.0,True,90.0,4,3,4,4,5,7,2,1,2,1315.9,1.535
2,10.78,15.92,8.48,False,94.69,False,99.29,False,109.0,4,3,4,4,5,6,3,2,2,1343.84,1.503
61,10.25,7.48,17.21,True,90.0,True,90.0,True,90.0,4,3,4,3,4,5,3,4,2,1319.49,1.53
19,12.02,11.29,9.79,True,90.0,True,90.0,True,90.0,4,3,4,3,5,5,3,1,2,1328.56,1.52
14,12.34,12.57,17.73,True,90.0,False,94.54,True,90.0,8,3,4,3,6,7,3,1,2,2741.54,1.473
4,10.86,6.95,9.95,True,90.0,False,115.08,True,90.0,2,3,4,4,5,8,3,2,2,680.19,1.484
4,14.98,5.81,15.68,True,90.0,False,97.87,True,90.0,4,3,4,4,5,6,4,2,2,1351.84,1.494
15,15.9,15.83,10.51,True,90.0,False,96.05,True,90.0,8,3,4,2,5,5,3,2,2,2630.6,1.535
33,6.52,11.34,18.41,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,2,2,1361.18,1.484
19,10.29,7.74,17.12,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,2,2,1363.52,1.481
14,8.0,11.8,14.06,True,90.0,False,91.47,True,90.0,4,3,4,3,5,8,4,1,2,1326.83,1.522
2,5.84,7.63,15.41,False,88.43,False,91.09,False,75.38,2,3,4,2,6,8,3,2,2,663.94,1.521
2,9.23,8.08,10.01,False,70.1,False,74.84,False,79.23,2,3,4,4,5,6,4,2,2,673.58,1.499
4,9.01,7.38,20.63,True,90.0,False,91.8,True,90.0,4,3,4,4,4,6,4,3,2,1371.09,1.473
14,15.42,8.71,21.38,True,90.0,False,106.94,True,90.0,8,3,4,4,4,6,3,3,2,2746.92,1.47
2,6.65,9.43,12.24,False,111.86,False,96.38,False,95.34,2,3,4,3,5,6,3,2,2,700.4,1.442
14,10.57,24.52,5.33,True,90.0,False,97.01,True,90.0,4,3,4,2,6,6,3,3,2,1371.08,1.473
14,18.07,10.2,7.62,True,90.0,False,98.64,True,90.0,4,3,4,4,5,7,3,1,2,1388.53,1.454
1,8.14,9.29,10.04,False,94.79,False,90.55,False,112.72,2,3,4,3,5,6,3,2,2,697.15,1.448
2,10.28,12.08,11.46,False,81.99,False,89.07,False,71.0,4,3,4,2,6,5,4,2,2,1331.82,1.516
14,9.87,16.61,8.37,True,90.0,False,106.74,True,90.0,4,3,4,3,6,8,3,2,2,1314.03,1.537
19,9.35,7.67,18.56,True,90.0,True,90.0,True,90.0,4,3,4,4,5,4,3,1,2,1331.02,1.517
2,8.36,9.77,8.3,False,87.75,False,86.64,False,79.02,2,3,4,2,6,6,2,1,2,664.09,1.52
2,11.81,7.58,9.15,False,100.41,False,104.62,False,114.47,2,3,4,2,6,5,4,3,2,682.51,1.479
19,5.38,12.4,20.21,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,2,2,1348.25,1.498
2,10.04,10.51,6.94,False,111.7,False,92.03,False,94.05,2,3,4,2,6,7,3,3,2,677.22,1.491
2,7.21,8.05,13.34,False,70.79,False,85.32,False,70.11,2,3,4,3,4,6,4,2,2,687.13,1.469
1,6.19,11.55,9.66,False,89.24,False,93.21,False,90.33,2,3,4,4,5,5,4,1,2,689.48,1.464
14,9.96,6.99,20.75,True,90.0,False,111.95,True,90.0,4,3,4,2,6,7,3,2,2,1339.9,1.507
1,9.5,8.93,8.77,False,93.27,False,110.52,False,92.71,2,3,4,4,5,5,3,2,2,693.86,1.455
14,10.56,17.42,7.41,True,90.0,False,94.36,True,90.0,4,3,4,4,4,7,3,3,2,1359.16,1.486
4,10.75,8.92,16.08,True,90.0,False,115.51,True,90.0,4,3,4,4,4,5,4,2,2,1391.59,1.451
14,13.19,9.1,12.99,True,90.0,False,116.17,True,90.0,4,3,4,2,6,6,3,2,2,1399.34,1.443
14,8.7,14.07,11.43,True,90.0,False,104.08,True,90.0,4,3,4,2,6,5,3,1,2,1357.1,1.488
2,11.38,9.07,8.49,False,113.9,False,114.23,False,95.12,2,3,4,3,5,7,3,2,2,695.43,1.452
15,12.42,11.62,19.18,True,90.0,False,96.36,True,90.0,8,3,4,4,4,5,3,2,2,2751.03,1.468
33,13.34,11.16,17.62,True,90.0,True,90.0,True,90.0,8,3,4,4,4,6,4,2,2,2623.17,1.54
2,9.01,8.13,11.45,False,112.48,False,114.2,False,90.21,2,3,4,4,5,6,4,2,2,693.97,1.455
2,10.08,9.61,7.57,False,92.66,False,71.31,False,88.19,2,3,4,3,5,6,4,2,2,693.04,1.457
14,9.39,17.12,8.37,True,90.0,False,92.97,True,90.0,4,3,4,3,6,6,3,1,2,1343.73,1.503
19,9.71,15.78,8.65,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,3,3,2,1325.39,1.524
4,10.78,11.19,5.93,True,90.0,False,111.84,True,90.0,2,3,4,3,5,6,3,2,2,663.98,1.521
4,5.42,7.88,15.39,True,90.0,False,92.65,True,90.0,2,3,4,4,4,5,3,3,2,656.6,1.538
33,15.12,12.38,7.07,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,2,2,1323.4,1.526
2,7.9,9.61,10.86,False,114.5,False,101.6,False,108.55,2,3,4,3,5,6,3,1,2,656.14,1.539
19,6.26,18.42,11.81,True,90.0,True,90.0,True,90.0,4,3,4,3,6,8,3,2,2,1361.8,1.483
4,8.77,14.39,5.68,True,90.0,False,109.79,True,90.0,2,3,4,4,5,8,2,1,2,674.48,1.497
