Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,10.13,12.14,7.04,False,113.59,False,106.69,False,94.58,2,3,3,4,4,5,3,3,1,741.05,1.403
2,7.53,8.47,12.98,False,92.87,False,101.72,False,113.16,2,3,3,2,5,6,3,2,1,737.46,1.41
19,4.75,15.55,21.06,True,90.0,True,90.0,True,90.0,4,3,3,2,4,5,4,2,1,1555.54,1.337
19,7.91,11.51,16.75,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,4,1,1,1524.99,1.364
4,7.73,6.98,14.81,True,90.0,False,109.02,True,90.0,2,3,3,2,5,5,3,1,1,755.45,1.376
19,10.55,11.54,12.63,True,90.0,True,90.0,True,90.0,4,3,3,2,6,5,3,2,1,1537.66,1.352
14,5.9,11.79,21.45,True,90.0,False,100.71,True,90.0,4,3,3,4,3,4,3,2,1,1466.09,1.418
61,13.14,10.27,22.87,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,3,1,1,3086.26,1.348
14,18.62,7.5,11.86,True,90.0,False,111.12,True,90.0,4,3,3,4,3,5,3,3,1,1545.0,1.346
14,7.62,16.02,12.8,True,90.0,False,93.35,True,90.0,4,3,3,3,3,4,4,1,1,1559.86,1.333
14,9.51,9.63,18.33,True,90.0,False,114.03,True,90.0,4,3,3,1,6,6,3,2,1,1533.2,1.356
61,13.57,8.21,26.57,True,90.0,True,90.0,True,90.0,8,3,3,3,5,6,4,3,1,2960.16,1.405
14,10.49,12.52,11.5,True,90.0,False,97.68,True,90.0,4,3,3,4,3,4,3,2,1,1496.8,1.389
14,19.08,8.5,19.88,True,90.0,False,108.0,True,90.0,8,3,3,4,3,6,3,1,1,3066.34,1.356
19,6.14,10.12,23.54,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,1,1,1462.7,1.422
2,11.05,9.23,7.89,False,72.67,False,91.17,False,79.92,2,3,3,2,6,7,3,2,1,754.07,1.379
2,9.54,10.06,8.69,False,85.46,False,78.17,False,114.3,2,3,3,2,5,6,3,2,1,731.36,1.422
2,7.88,9.87,10.58,False,100.71,False,96.77,False,103.06,2,3,3,3,4,6,3,1,1,776.55,1.339
14,11.52,13.47,20.39,True,90.0,False,103.85,True,90.0,8,3,3,2,6,6,3,3,1,3072.01,1.354
14,10.54,14.73,9.76,True,90.0,False,96.33,True,90.0,4,3,3,4,3,4,4,2,1,1506.04,1.381
61,10.55,17.36,16.81,True,90.0,True,90.0,True,90.0,8,3,3,3,2,5,5,1,1,3078.72,1.351
14,21.18,6.56,10.59,True,90.0,False,91.67,True,90.0,4,3,3,3,5,6,4,2,1,1470.76,1.414
14,10.79,11.33,13.82,True,90.0,False,114.03,True,90.0,4,3,3,2,5,5,3,1,1,1543.08,1.348
19,8.81,20.22,8.44,True,90.0,True,90.0,True,90.0,4,3,3,4,4,4,3,1,1,1503.49,1.383
5,12.39,7.42,15.97,True,90.0,False,93.54,True,90.0,4,3,3,2,5,5,4,2,1,1465.38,1.419
14,8.95,11.74,14.13,True,90.0,False,92.41,True,90.0,4,3,3,3,4,5,4,1,1,1483.37,1.402
2,17.58,11.32,16.77,False,105.42,False,102.22,False,102.03,8,3,3,1,6,6,5,2,1,3017.65,1.378
4,8.19,5.69,16.58,True,90.0,False,98.67,True,90.0,2,3,3,4,4,5,4,1,1,763.82,1.361
4,9.83,7.9,10.69,True,90.0,False,111.82,True,90.0,2,3,3,4,4,4,3,2,1,770.68,1.349
