Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,5.91,7.32,14.68,False,86.01,False,73.31,False,98.14,2,2,2,3,3,4,4,2,3,598.11,1.55
14,9.09,11.03,13.21,True,90.0,False,115.75,True,90.0,4,2,2,2,5,4,4,2,3,1192.95,1.554
15,10.02,8.17,28.54,True,90.0,False,101.13,True,90.0,8,2,2,4,3,3,6,3,3,2292.44,1.617
14,6.3,15.84,11.88,True,90.0,False,99.26,True,90.0,4,2,2,2,3,3,6,3,3,1170.08,1.584
14,10.96,5.77,18.36,True,90.0,False,100.13,True,90.0,4,2,2,4,3,3,5,3,3,1142.97,1.622
14,9.48,8.53,15.63,True,90.0,False,114.35,True,90.0,4,2,2,1,5,5,4,3,3,1151.48,1.61
14,8.6,8.19,16.92,True,90.0,False,91.05,True,90.0,4,2,2,2,4,4,5,2,3,1191.54,1.556
4,9.37,5.53,11.84,True,90.0,False,104.27,True,90.0,2,2,2,2,3,4,5,1,3,594.57,1.559
19,6.37,6.43,29.34,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,4,3,3,1201.74,1.542
5,6.49,11.67,15.49,True,90.0,False,91.79,True,90.0,4,2,2,2,4,4,5,2,3,1172.61,1.581
15,18.13,8.31,17.57,True,90.0,False,117.7,True,90.0,8,2,2,4,3,5,4,1,3,2343.73,1.582
14,11.05,6.89,15.55,True,90.0,False,97.43,True,90.0,4,2,2,4,3,5,3,2,3,1173.95,1.579
14,10.01,10.38,12.13,True,90.0,False,115.79,True,90.0,4,2,2,2,4,4,4,3,3,1134.82,1.633
2,9.89,8.04,17.08,False,105.44,False,111.01,False,102.34,4,2,2,2,5,5,5,2,3,1147.68,1.615
14,6.96,10.28,15.95,True,90.0,False,97.37,True,90.0,4,2,2,2,4,3,4,3,3,1131.78,1.638
2,7.89,9.2,16.68,False,87.83,False,102.44,False,99.4,4,2,2,1,4,5,5,3,3,1166.46,1.589
2,8.09,8.66,8.89,False,76.28,False,75.04,False,74.63,2,2,2,3,4,5,4,2,3,570.6,1.624
4,8.62,6.43,10.72,True,90.0,False,105.96,True,90.0,2,2,2,1,4,5,6,5,3,571.27,1.622
19,6.57,10.35,17.53,True,90.0,True,90.0,True,90.0,4,2,2,2,5,4,4,3,3,1192.03,1.555
2,10.06,12.25,10.83,False,74.74,False,74.12,False,72.51,4,2,2,3,3,3,4,4,3,1200.3,1.544
4,6.28,5.95,15.72,True,90.0,False,91.17,True,90.0,2,2,2,2,4,5,5,3,3,587.27,1.578
2,9.05,11.11,13.44,False,74.23,False,87.41,False,66.14,4,2,2,2,5,4,4,5,3,1186.1,1.563
33,10.4,10.3,11.13,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,4,3,3,1192.25,1.555
14,7.86,16.67,4.75,True,90.0,False,106.6,True,90.0,2,2,2,1,5,4,5,2,3,596.44,1.554
2,6.33,8.91,10.27,False,87.12,False,79.27,False,87.18,2,2,2,1,4,4,6,3,3,567.92,1.632
