Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,5.88,8.2,7.85,False,106.34,False,95.96,False,107.93,2,1,3,3,5,3,6,2,2,337.97,1.337
14,5.65,6.66,9.27,True,90.0,False,107.84,True,90.0,2,1,3,3,4,2,6,2,2,332.05,1.361
61,8.72,9.8,16.3,True,90.0,True,90.0,True,90.0,8,1,3,4,5,2,6,4,2,1392.93,1.298
14,8.85,10.31,7.74,True,90.0,False,101.88,True,90.0,4,1,3,3,3,3,5,1,2,691.1,1.308
2,6.19,7.81,7.7,False,70.98,False,70.37,False,81.05,2,1,3,2,5,3,6,5,2,331.03,1.365
19,7.06,7.57,13.05,True,90.0,True,90.0,True,90.0,4,1,3,2,3,3,5,3,2,697.45,1.296
29,11.82,6.22,18.16,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,6,1,2,1335.13,1.354
61,8.72,7.78,20.22,True,90.0,True,90.0,True,90.0,8,1,3,3,4,4,6,3,2,1371.76,1.318
61,7.92,12.7,13.66,True,90.0,True,90.0,True,90.0,8,1,3,4,3,2,6,4,2,1373.98,1.315
33,7.55,5.65,16.08,True,90.0,True,90.0,True,90.0,4,1,3,2,6,2,6,3,2,685.93,1.317
14,5.5,5.82,20.74,True,90.0,False,94.92,True,90.0,4,1,3,4,3,2,6,2,2,661.44,1.366
33,10.03,7.79,17.85,True,90.0,True,90.0,True,90.0,8,1,3,4,4,4,4,1,2,1394.69,1.296
14,9.32,6.02,11.67,True,90.0,False,95.66,True,90.0,4,1,3,4,4,2,6,5,2,651.57,1.387
14,6.65,7.84,12.66,True,90.0,False,96.26,True,90.0,4,1,3,3,5,2,6,5,2,656.11,1.377
4,5.53,5.67,22.13,True,90.0,False,96.04,True,90.0,4,1,3,4,3,2,6,2,2,690.04,1.31
4,5.67,5.62,10.46,True,90.0,False,97.47,True,90.0,2,1,3,4,4,3,6,4,2,330.48,1.367
19,11.45,8.03,7.25,True,90.0,True,90.0,True,90.0,4,1,3,2,5,2,6,3,2,666.59,1.356
14,12.54,8.41,14.25,True,90.0,False,114.99,True,90.0,8,1,3,2,5,4,6,2,2,1362.13,1.327
2,7.63,4.38,11.25,False,101.92,False,103.65,False,107.92,2,1,3,3,4,2,6,2,2,331.4,1.363
14,6.23,7.08,15.32,True,90.0,False,97.53,True,90.0,4,1,3,3,5,2,6,4,2,669.91,1.349
14,6.04,13.37,8.6,True,90.0,False,94.25,True,90.0,4,1,3,3,4,4,6,2,2,692.58,1.305
14,9.65,4.67,17.36,True,90.0,False,118.74,True,90.0,4,1,3,4,3,2,6,3,2,685.96,1.317
14,5.35,15.99,8.09,True,90.0,False,98.82,True,90.0,4,1,3,2,4,3,6,3,2,683.89,1.321
14,12.59,4.95,10.79,True,90.0,False,104.86,True,90.0,4,1,3,2,6,4,6,5,2,649.95,1.39
14,11.43,5.03,5.88,True,90.0,False,103.66,True,90.0,2,1,3,2,5,4,5,3,2,328.5,1.375
14,10.36,7.08,9.56,True,90.0,False,95.55,True,90.0,4,1,3,2,5,3,6,1,2,697.93,1.295
14,8.74,12.15,12.74,True,90.0,False,91.16,True,90.0,8,1,3,2,5,3,5,3,2,1352.6,1.336
61,10.61,8.63,14.21,True,90.0,True,90.0,True,90.0,8,1,3,3,4,3,6,5,2,1301.13,1.389
2,7.9,8.2,10.8,False,91.55,False,75.11,False,99.2,4,1,3,2,6,2,6,3,2,667.36,1.354
2,6.35,9.45,12.36,False,108.73,False,102.2,False,99.92,4,1,3,3,4,3,6,4,2,663.05,1.363
61,9.23,8.18,18.1,True,90.0,True,90.0,True,90.0,8,1,3,4,3,1,6,4,2,1366.58,1.323
4,8.11,6.57,6.61,True,90.0,False,103.62,True,90.0,2,1,3,3,4,3,6,3,2,342.29,1.32
9,6.99,17.25,5.78,True,90.0,False,89.94,True,90.0,4,1,3,3,6,3,6,5,2,696.94,1.297
15,11.23,7.78,8.4,True,90.0,False,113.05,True,90.0,4,1,3,3,3,2,6,4,2,675.31,1.338
14,10.47,6.97,10.32,True,90.0,False,112.1,True,90.0,4,1,3,2,5,2,6,5,2,697.78,1.295
2,5.86,5.45,11.62,False,107.55,False,97.9,False,93.86,2,1,3,4,3,2,6,2,2,348.14,1.298
4,7.14,5.13,9.09,True,90.0,False,96.7,True,90.0,2,1,3,2,4,5,6,3,2,330.68,1.366
14,6.32,10.99,9.71,True,90.0,False,93.14,True,90.0,4,1,3,4,3,2,6,3,2,673.41,1.342
29,9.51,11.54,12.64,True,90.0,True,90.0,True,90.0,8,1,3,3,6,3,6,2,2,1387.18,1.303
14,10.07,9.75,7.58,True,90.0,False,110.77,True,90.0,4,1,3,2,5,3,6,2,2,695.86,1.299
29,9.72,8.26,17.11,True,90.0,True,90.0,True,90.0,8,1,3,2,6,5,5,4,2,1373.71,1.316
14,13.04,5.36,9.83,True,90.0,False,95.31,True,90.0,4,1,3,3,4,3,6,2,2,684.11,1.321
14,6.54,7.03,14.4,True,90.0,False,92.21,True,90.0,4,1,3,4,4,2,6,3,2,661.56,1.366
9,6.17,10.59,11.15,True,90.0,False,106.74,True,90.0,4,1,3,4,4,4,5,5,2,697.67,1.295
14,17.67,7.3,12.0,True,90.0,False,117.44,True,90.0,8,1,3,2,3,4,5,4,2,1373.74,1.316
14,7.55,5.48,16.36,True,90.0,False,99.68,True,90.0,4,1,3,4,3,2,6,4,2,667.24,1.354
2,7.84,7.6,6.03,False,86.17,False,102.6,False,100.61,2,1,3,1,6,3,6,5,2,344.51,1.312
2,6.37,7.4,7.63,False,102.43,False,95.35,False,101.67,2,1,3,2,6,2,5,4,2,340.44,1.327
14,12.17,6.25,17.43,True,90.0,False,98.86,True,90.0,8,1,3,4,3,2,6,3,2,1309.95,1.38
14,6.39,14.53,7.69,True,90.0,False,108.14,True,90.0,4,1,3,2,5,4,6,3,2,678.5,1.332
2,7.14,13.92,7.02,False,104.92,False,79.31,False,86.62,4,1,3,4,3,2,6,3,2,658.29,1.373
29,6.75,9.17,11.18,True,90.0,True,90.0,True,90.0,4,1,3,1,6,2,6,4,2,692.01,1.306
14,8.46,8.84,9.54,True,90.0,False,104.57,True,90.0,4,1,3,2,4,3,6,3,2,690.52,1.309
2,6.39,8.02,14.06,False,100.29,False,99.79,False,100.4,4,1,3,4,4,2,6,4,2,681.9,1.325
19,4.31,11.35,13.47,True,90.0,True,90.0,True,90.0,4,1,3,4,3,5,6,2,2,658.93,1.371
2,6.44,8.86,12.71,False,80.01,False,80.6,False,81.24,4,1,3,2,4,2,6,4,2,698.87,1.293
19,8.13,8.61,9.92,True,90.0,True,90.0,True,90.0,4,1,3,3,5,3,6,3,2,694.39,1.301
14,8.33,8.23,9.75,True,90.0,False,96.72,True,90.0,4,1,3,4,3,3,6,4,2,663.83,1.361
61,11.55,7.11,16.72,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,6,3,2,1373.05,1.316
14,6.49,8.36,13.58,True,90.0,False,108.72,True,90.0,4,1,3,4,3,2,6,2,2,697.82,1.295
14,11.2,8.4,7.45,True,90.0,False,104.75,True,90.0,4,1,3,4,4,3,6,4,2,677.8,1.333
15,9.92,7.94,18.73,True,90.0,False,117.01,True,90.0,8,1,3,2,4,1,6,2,2,1314.35,1.375
2,4.86,14.21,5.39,False,113.56,False,100.54,False,96.6,2,1,3,3,4,4,5,2,2,328.07,1.377
61,10.81,6.2,19.59,True,90.0,True,90.0,True,90.0,8,1,3,4,4,2,6,3,2,1312.96,1.377
2,4.96,6.86,20.05,False,89.65,False,99.81,False,93.39,4,1,3,4,4,4,6,2,2,671.06,1.347
4,4.43,4.79,15.72,True,90.0,False,90.74,True,90.0,2,1,3,2,4,3,6,4,2,333.55,1.355
19,5.86,16.13,7.08,True,90.0,True,90.0,True,90.0,4,1,3,3,3,4,5,1,2,669.21,1.35
33,7.94,14.8,5.61,True,90.0,True,90.0,True,90.0,4,1,3,4,4,2,5,2,2,659.24,1.371
19,8.25,11.05,15.16,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,4,2,2,1382.02,1.308
9,7.36,11.63,16.11,True,90.0,False,102.68,True,90.0,8,1,3,4,3,3,6,3,2,1345.33,1.343
