Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,17.72,7.27,16.44,True,90.0,False,94.29,True,90.0,4,4,4,2,6,7,3,1,1,2111.94,1.268
2,13.92,11.18,15.51,False,71.23,False,83.18,False,70.46,4,4,4,2,6,7,2,1,1,2153.6,1.243
2,8.96,13.01,17.87,False,85.0,False,86.18,False,79.41,4,4,4,3,6,7,3,1,1,2037.1,1.315
33,10.52,23.62,8.23,True,90.0,True,90.0,True,90.0,4,4,4,4,4,5,3,1,1,2045.01,1.309
14,7.06,18.79,16.12,True,90.0,False,98.57,True,90.0,4,4,4,4,4,7,2,1,1,2114.56,1.266
2,9.28,12.09,10.34,False,70.85,False,72.56,False,75.15,2,4,4,4,5,6,4,2,1,1029.34,1.301
14,14.23,6.8,22.76,True,90.0,False,103.02,True,90.0,4,4,4,2,5,8,2,1,1,2145.73,1.248
14,11.49,15.86,11.75,True,90.0,False,96.62,True,90.0,4,4,4,3,6,7,3,1,1,2126.94,1.259
19,9.01,9.95,23.21,True,90.0,True,90.0,True,90.0,4,4,4,3,6,6,3,3,1,2080.76,1.287
5,12.97,11.9,14.22,True,90.0,False,103.95,True,90.0,4,4,4,4,5,7,3,1,1,2130.03,1.257
2,13.29,12.83,12.59,False,86.89,False,92.33,False,81.3,4,4,4,4,5,7,4,3,1,2116.31,1.265
4,12.01,5.47,16.33,True,90.0,False,103.92,True,90.0,2,4,4,3,6,7,3,1,1,1041.29,1.286
14,12.71,14.17,12.58,True,90.0,False,113.48,True,90.0,4,4,4,2,5,6,5,3,1,2078.07,1.289
61,11.99,11.87,14.44,True,90.0,True,90.0,True,90.0,4,4,4,4,5,7,3,3,1,2055.12,1.303
14,12.63,12.99,12.7,True,90.0,False,94.97,True,90.0,4,4,4,3,5,8,3,1,1,2075.78,1.29
19,10.62,12.68,15.5,True,90.0,True,90.0,True,90.0,4,4,4,3,6,6,3,2,1,2087.25,1.283
2,9.94,8.1,14.39,False,112.82,False,95.26,False,94.95,2,4,4,3,6,8,3,1,1,1054.0,1.27
33,12.57,9.19,18.36,True,90.0,True,90.0,True,90.0,4,4,4,4,5,6,3,1,1,2120.92,1.263
14,7.9,14.17,18.57,True,90.0,False,99.13,True,90.0,4,4,4,4,5,6,3,3,1,2052.45,1.305
19,5.85,18.51,19.79,True,90.0,True,90.0,True,90.0,4,4,4,4,5,6,2,2,1,2142.93,1.25
2,8.99,10.04,12.22,False,94.5,False,105.17,False,94.47,2,4,4,2,5,6,3,2,1,1055.68,1.268
1,8.86,11.27,11.15,False,105.3,False,93.94,False,107.8,2,4,4,4,4,5,2,1,1,1008.87,1.327
1,9.14,10.52,10.86,False,80.24,False,84.74,False,80.25,2,4,4,3,5,6,3,2,1,1012.11,1.323
2,11.02,9.28,10.65,False,88.3,False,80.55,False,88.0,2,4,4,2,5,8,2,2,1,1073.38,1.247
14,10.57,18.7,10.84,True,90.0,False,96.06,True,90.0,4,4,4,2,5,5,4,2,1,2130.65,1.257
2,12.89,11.9,15.95,False,86.71,False,78.43,False,64.96,4,4,4,3,6,8,2,1,1,2170.55,1.234
2,9.07,10.09,11.77,False,87.56,False,74.68,False,76.22,2,4,4,2,6,7,3,2,1,1008.73,1.327
4,9.46,14.3,16.05,True,90.0,False,95.14,True,90.0,4,4,4,4,5,7,3,3,1,2162.48,1.238
4,13.82,7.77,10.57,True,90.0,False,109.95,True,90.0,2,4,4,2,6,8,2,1,1,1066.91,1.255
33,19.58,17.82,5.8,True,90.0,True,90.0,True,90.0,4,4,4,2,6,7,3,2,1,2023.71,1.323
14,13.17,18.74,8.43,True,90.0,False,98.85,True,90.0,4,4,4,3,5,8,2,3,1,2055.8,1.303
2,10.7,9.08,11.19,False,95.91,False,104.73,False,102.67,2,4,4,3,4,6,3,2,1,1011.22,1.324
15,10.01,15.25,7.29,True,90.0,False,114.32,True,90.0,2,4,4,4,5,8,3,1,1,1014.08,1.32
2,10.5,7.99,14.42,False,73.11,False,73.39,False,73.0,2,4,4,4,4,8,3,1,1,1079.99,1.24
33,7.5,17.84,15.8,True,90.0,True,90.0,True,90.0,4,4,4,2,6,8,3,1,1,2114.04,1.267
2,12.36,11.99,7.82,False,92.0,False,109.23,False,81.99,2,4,4,3,5,7,2,2,1,1083.48,1.236
14,7.71,14.2,19.15,True,90.0,False,90.04,True,90.0,4,4,4,2,6,7,3,1,1,2096.58,1.277
14,14.14,9.05,17.14,True,90.0,False,98.84,True,90.0,4,4,4,4,5,9,2,2,1,2167.3,1.236
2,7.57,9.89,16.22,False,114.79,False,97.8,False,102.69,2,4,4,3,5,7,3,1,1,1039.33,1.288
