Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,11.18,7.93,11.2,True,90.0,False,101.68,True,90.0,4,2,3,2,4,4,5,4,2,972.4,1.571
14,9.41,8.41,11.79,True,90.0,False,95.96,True,90.0,4,2,3,2,6,4,6,2,2,927.99,1.646
19,5.81,15.69,10.62,True,90.0,True,90.0,True,90.0,4,2,3,4,4,5,4,2,2,968.11,1.578
15,14.7,8.03,18.46,True,90.0,False,118.38,True,90.0,8,2,3,4,3,4,4,1,2,1917.15,1.594
4,10.53,5.24,9.33,True,90.0,False,115.73,True,90.0,2,2,3,4,5,5,5,3,2,463.76,1.647
14,8.26,8.18,28.05,True,90.0,False,90.06,True,90.0,8,2,3,4,4,3,5,4,2,1895.25,1.612
2,6.23,8.21,10.55,False,96.46,False,110.99,False,107.63,2,2,3,4,3,4,6,3,2,465.1,1.642
14,6.01,11.86,13.63,True,90.0,False,100.67,True,90.0,4,2,3,4,4,2,5,4,2,954.73,1.6
14,13.17,13.8,5.76,True,90.0,False,114.25,True,90.0,4,2,3,2,5,4,4,4,2,954.48,1.6
4,7.93,7.59,8.64,True,90.0,False,111.56,True,90.0,2,2,3,4,4,5,6,3,2,483.65,1.579
2,5.03,8.62,15.12,False,114.51,False,103.4,False,114.16,2,2,3,4,2,3,5,2,2,476.36,1.603
2,9.33,13.17,8.16,False,72.08,False,86.16,False,86.06,4,2,3,3,4,5,4,2,2,950.66,1.607
19,8.79,5.22,21.08,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,4,3,2,967.23,1.579
14,7.51,17.93,7.25,True,90.0,False,99.75,True,90.0,4,2,3,2,6,5,6,5,2,962.14,1.588
2,8.18,9.01,6.64,False,80.86,False,77.83,False,80.21,2,2,3,2,5,3,4,2,2,467.56,1.634
15,8.44,9.22,24.74,True,90.0,False,103.69,True,90.0,8,2,3,3,5,4,6,2,2,1870.49,1.633
2,7.58,9.12,8.73,False,66.33,False,74.8,False,106.51,2,2,3,1,6,6,5,2,2,478.82,1.595
33,8.86,11.09,9.9,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,3,2,2,972.75,1.57
14,6.33,10.28,15.08,True,90.0,False,91.87,True,90.0,4,2,3,4,3,4,4,2,2,980.77,1.558
2,9.36,9.6,5.82,False,101.14,False,104.77,False,98.1,2,2,3,1,5,5,4,4,2,486.09,1.571
14,15.99,5.57,10.78,True,90.0,False,102.29,True,90.0,4,2,3,2,5,4,4,3,2,938.11,1.628
2,7.63,6.94,10.4,False,72.16,False,76.4,False,68.97,2,2,3,2,5,5,4,5,2,484.42,1.577
14,4.64,12.6,16.61,True,90.0,False,97.63,True,90.0,4,2,3,3,5,2,6,4,2,962.49,1.587
2,9.39,11.23,10.3,False,106.22,False,106.69,False,99.2,4,2,3,1,5,4,4,2,2,964.33,1.584
4,5.73,8.6,10.13,True,90.0,False,104.07,True,90.0,2,2,3,2,6,4,6,4,2,484.21,1.577
2,13.78,9.21,16.27,False,100.79,False,105.8,False,93.88,8,2,3,1,6,4,5,2,2,1936.31,1.578
4,6.11,5.48,14.64,True,90.0,False,95.19,True,90.0,2,2,3,4,4,5,4,4,2,488.18,1.565
14,7.65,10.45,24.53,True,90.0,False,95.64,True,90.0,8,2,3,4,4,4,4,2,2,1951.5,1.566
