Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
61,12.4,8.73,30.0,True,90.0,True,90.0,True,90.0,8,2,3,4,4,4,4,1,1,3247.56,1.22
2,7.43,7.3,17.02,False,113.69,False,100.82,False,101.77,2,2,3,2,5,4,5,1,1,789.25,1.255
15,26.79,10.81,11.82,True,90.0,False,111.16,True,90.0,8,2,3,3,4,6,3,2,1,3192.27,1.241
2,7.45,8.49,13.66,False,106.01,False,94.98,False,107.19,2,2,3,2,5,6,6,1,1,779.95,1.27
14,12.9,5.85,22.77,True,90.0,False,104.11,True,90.0,4,2,3,2,5,6,3,1,1,1666.49,1.188
19,7.62,10.0,21.36,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,4,2,1,1627.63,1.217
9,10.05,23.23,14.2,True,90.0,False,89.97,True,90.0,8,2,3,4,4,5,5,1,1,3315.15,1.195
14,16.24,12.94,17.12,True,90.0,False,111.37,True,90.0,8,2,3,4,4,4,4,2,1,3350.34,1.182
14,14.43,8.4,13.82,True,90.0,False,105.19,True,90.0,4,2,3,4,4,5,3,1,1,1616.62,1.225
19,8.77,16.18,11.07,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,3,1,1570.82,1.261
4,11.0,6.83,10.7,True,90.0,False,92.22,True,90.0,2,2,3,3,5,7,4,1,1,803.29,1.233
9,10.17,23.22,14.7,True,90.0,False,112.1,True,90.0,8,2,3,3,4,4,5,1,1,3216.32,1.231
4,9.03,18.45,5.05,True,90.0,False,101.04,True,90.0,2,2,3,3,5,5,3,2,1,825.78,1.199
14,12.29,9.91,14.2,True,90.0,False,106.3,True,90.0,4,2,3,2,5,5,4,2,1,1659.96,1.193
14,9.05,21.32,4.37,True,90.0,False,99.28,True,90.0,2,2,3,4,3,4,3,1,1,832.14,1.19
61,14.43,8.29,25.88,True,90.0,True,90.0,True,90.0,8,2,3,2,5,4,5,2,1,3095.89,1.279
19,7.83,10.92,18.65,True,90.0,True,90.0,True,90.0,4,2,3,4,3,3,6,2,1,1594.64,1.242
14,11.45,10.82,12.87,True,90.0,False,99.48,True,90.0,4,2,3,1,6,4,4,4,1,1572.68,1.259
14,6.34,15.9,16.86,True,90.0,False,99.14,True,90.0,4,2,3,2,5,4,5,2,1,1678.01,1.18
2,8.62,10.0,10.19,False,93.11,False,97.4,False,113.59,2,2,3,3,5,5,4,2,1,792.84,1.249
33,13.47,7.7,15.78,True,90.0,True,90.0,True,90.0,4,2,3,3,3,5,4,1,1,1636.69,1.21
15,26.36,6.92,18.05,True,90.0,False,92.9,True,90.0,8,2,3,2,6,4,4,2,1,3288.31,1.204
14,12.41,7.72,18.28,True,90.0,False,116.3,True,90.0,4,2,3,2,6,4,5,5,1,1570.03,1.261
14,7.05,11.2,20.77,True,90.0,False,100.69,True,90.0,4,2,3,2,6,4,5,1,1,1611.54,1.229
4,10.71,8.46,17.68,True,90.0,False,93.92,True,90.0,4,2,3,4,4,3,4,2,1,1598.18,1.239
14,9.0,11.32,16.41,True,90.0,False,109.59,True,90.0,4,2,3,2,5,4,5,4,1,1575.08,1.257
19,7.27,12.0,18.18,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,5,1,1,1586.02,1.249
19,5.32,11.87,26.01,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,4,1,1642.49,1.206
1,7.43,8.08,14.61,False,96.09,False,92.98,False,105.59,2,2,3,2,5,5,4,3,1,837.09,1.183
2,11.19,9.37,16.61,False,100.47,False,100.48,False,99.42,4,2,3,4,4,6,4,1,1,1648.78,1.201
14,8.29,17.67,10.67,True,90.0,False,82.12,True,90.0,4,2,3,2,5,5,4,2,1,1548.23,1.279
19,11.27,10.51,13.71,True,90.0,True,90.0,True,90.0,4,2,3,2,6,6,3,2,1,1623.92,1.219
19,6.98,9.92,22.64,True,90.0,True,90.0,True,90.0,4,2,3,1,6,4,4,2,1,1567.63,1.263
14,13.59,5.79,20.41,True,90.0,False,91.95,True,90.0,4,2,3,2,5,4,5,2,1,1605.05,1.234
14,11.59,5.79,12.09,True,90.0,False,99.62,True,90.0,2,2,3,3,4,5,4,3,1,799.9,1.238
19,7.31,15.58,14.18,True,90.0,True,90.0,True,90.0,4,2,3,3,5,5,3,1,1,1614.96,1.226
2,8.48,8.14,11.68,False,82.04,False,82.47,False,100.43,2,2,3,4,3,4,3,2,1,775.12,1.277
15,13.37,14.65,18.13,True,90.0,False,113.78,True,90.0,8,2,3,2,4,4,4,1,1,3249.64,1.219
2,7.55,11.92,9.83,False,71.45,False,74.14,False,79.19,2,2,3,4,4,5,4,3,1,801.85,1.235
2,8.27,7.94,13.54,False,71.94,False,82.55,False,78.4,2,2,3,2,5,6,3,2,1,825.85,1.199
61,10.47,10.77,28.35,True,90.0,True,90.0,True,90.0,8,2,3,4,4,4,6,2,1,3196.8,1.239
14,7.3,28.49,7.89,True,90.0,False,102.16,True,90.0,4,2,3,4,4,5,3,3,1,1604.12,1.235
61,9.29,20.08,17.28,True,90.0,True,90.0,True,90.0,8,2,3,3,5,3,4,3,1,3223.47,1.229
14,9.18,14.27,12.35,True,90.0,False,104.77,True,90.0,4,2,3,3,5,5,3,2,1,1564.37,1.266
19,8.2,10.97,17.33,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,2,1,1558.9,1.27
14,8.84,8.17,24.39,True,90.0,False,115.02,True,90.0,4,2,3,1,6,5,4,1,1,1596.21,1.241
1,12.31,13.9,10.27,False,85.3,False,97.17,False,65.73,4,2,3,1,6,5,5,2,1,1572.11,1.26
2,8.57,9.22,12.85,False,106.56,False,102.92,False,113.14,2,2,3,2,6,5,3,2,1,827.53,1.197
14,12.0,6.93,19.59,True,90.0,False,103.44,True,90.0,4,2,3,3,5,6,3,3,1,1584.49,1.25
29,10.67,11.44,13.73,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,3,2,1,1675.95,1.182
14,9.02,5.34,17.03,True,90.0,False,92.39,True,90.0,2,2,3,3,6,5,4,2,1,819.57,1.208
14,10.54,10.2,15.37,True,90.0,False,95.34,True,90.0,4,2,3,4,3,3,6,3,1,1645.23,1.204
14,13.58,8.96,14.49,True,90.0,False,114.88,True,90.0,4,2,3,1,6,4,4,2,1,1599.47,1.238
2,7.33,9.63,12.16,False,102.03,False,103.99,False,93.54,2,2,3,3,5,5,4,1,1,808.89,1.224
14,12.29,8.0,16.46,True,90.0,False,97.71,True,90.0,4,2,3,2,5,5,4,1,1,1603.72,1.235
14,9.25,16.49,21.8,True,90.0,False,90.47,True,90.0,8,2,3,1,6,5,4,1,1,3325.1,1.191
14,12.44,8.39,16.93,True,90.0,False,116.14,True,90.0,4,2,3,3,4,5,4,1,1,1586.28,1.248
14,24.15,6.12,11.03,True,90.0,False,104.59,True,90.0,4,2,3,4,3,2,6,2,1,1577.64,1.255
2,8.22,9.58,10.66,False,101.25,False,98.42,False,81.63,2,2,3,3,4,5,3,2,1,808.5,1.225
2,8.83,12.5,8.09,False,72.57,False,85.62,False,68.67,2,2,3,2,5,5,3,3,1,793.04,1.249
4,8.48,7.83,12.57,True,90.0,False,94.31,True,90.0,2,2,3,3,3,5,4,5,1,832.27,1.19
4,13.39,11.66,11.23,True,90.0,False,107.04,True,90.0,4,2,3,3,3,4,4,1,1,1676.34,1.181
4,7.24,7.31,15.41,True,90.0,False,96.52,True,90.0,2,2,3,2,6,7,5,1,1,810.29,1.222
4,12.3,9.33,13.89,True,90.0,False,96.27,True,90.0,4,2,3,2,5,6,3,1,1,1584.47,1.25
