Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,11.72,8.6,23.82,False,93.64,False,86.73,False,86.49,8,2,3,4,4,5,4,2,5,2387.05,1.536
4,8.78,5.83,11.83,True,90.0,False,101.23,True,90.0,2,2,3,2,5,5,4,4,5,593.95,1.544
19,6.86,11.04,16.56,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,6,3,5,1254.16,1.462
14,13.03,8.38,22.4,True,90.0,False,89.97,True,90.0,8,2,3,2,5,3,5,3,5,2445.89,1.499
14,7.46,12.15,14.05,True,90.0,False,96.32,True,90.0,4,2,3,4,3,4,5,5,5,1265.74,1.449
14,12.4,7.82,13.88,True,90.0,False,111.82,True,90.0,4,2,3,3,4,5,5,3,5,1249.49,1.468
14,8.95,20.32,7.13,True,90.0,False,107.05,True,90.0,4,2,3,2,6,5,4,4,5,1239.7,1.479
14,11.42,8.01,13.6,True,90.0,False,96.75,True,90.0,4,2,3,3,4,4,4,3,5,1235.43,1.484
2,5.78,8.06,14.1,False,108.85,False,87.56,False,86.12,2,2,3,4,4,5,6,4,5,618.77,1.482
14,7.65,11.07,14.96,True,90.0,False,102.53,True,90.0,4,2,3,3,4,4,4,5,5,1236.72,1.483
2,9.77,8.54,16.08,False,100.25,False,98.61,False,101.57,4,2,3,4,4,6,4,2,5,1269.27,1.445
19,10.28,8.71,13.76,True,90.0,True,90.0,True,90.0,4,2,3,2,4,5,4,5,5,1232.05,1.488
19,5.86,10.29,20.36,True,90.0,True,90.0,True,90.0,4,2,3,2,6,6,5,4,5,1227.7,1.494
2,6.18,6.96,15.73,False,100.66,False,95.73,False,107.65,2,2,3,2,5,5,5,3,5,624.77,1.468
14,10.72,5.62,20.43,True,90.0,False,97.12,True,90.0,4,2,3,2,5,4,3,3,5,1221.34,1.501
14,7.92,15.44,10.36,True,90.0,False,105.06,True,90.0,4,2,3,2,5,5,4,3,5,1223.36,1.499
15,14.77,8.55,19.61,True,90.0,False,103.67,False,90.0,8,2,3,3,3,5,3,2,5,2406.27,1.524
2,6.55,7.3,13.93,False,113.17,False,93.04,False,100.51,2,2,3,3,4,4,5,5,5,596.3,1.538
14,6.72,7.92,23.44,True,90.0,False,92.88,True,90.0,4,2,3,4,5,3,4,4,5,1245.96,1.472
4,11.62,5.15,10.82,True,90.0,False,106.31,True,90.0,2,2,3,4,3,5,4,1,5,621.44,1.475
2,7.36,7.76,21.14,False,88.46,False,80.94,False,92.93,4,2,3,3,5,6,3,2,5,1190.01,1.541
2,6.94,10.03,19.58,False,108.12,False,95.4,False,103.27,4,2,3,4,4,6,6,2,5,1240.41,1.478
15,12.6,5.91,16.75,True,90.0,False,96.25,True,90.0,4,2,3,4,3,5,6,3,5,1239.89,1.479
14,10.43,4.29,13.8,True,90.0,False,93.8,True,90.0,2,2,3,4,3,2,5,2,5,616.12,1.488
2,5.36,8.39,14.58,False,101.5,False,94.84,False,104.04,2,2,3,3,4,4,3,5,5,617.21,1.485
19,7.69,7.8,20.25,True,90.0,True,90.0,True,90.0,4,2,3,3,5,5,5,4,5,1214.64,1.51
14,7.58,15.22,11.04,True,90.0,False,99.25,True,90.0,4,2,3,2,5,6,4,2,5,1257.1,1.459
2,8.18,13.1,12.61,False,110.0,False,99.79,False,102.15,4,2,3,3,4,4,6,4,5,1197.47,1.531
33,11.07,6.54,16.86,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,5,2,5,1220.63,1.502
14,12.5,8.41,11.84,True,90.0,False,100.85,True,90.0,4,2,3,1,5,4,5,3,5,1222.43,1.5
2,12.16,9.99,11.18,False,74.87,False,105.86,False,86.52,4,2,3,4,3,3,6,2,5,1248.33,1.469
19,7.63,12.07,13.64,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,4,3,5,1256.16,1.46
2,8.14,8.35,18.71,False,87.95,False,92.66,False,108.4,4,2,3,4,2,4,4,3,5,1205.09,1.522
2,8.19,7.87,12.23,False,99.78,False,113.29,False,113.76,2,2,3,3,5,5,4,4,5,609.77,1.504
14,9.92,7.64,16.33,True,90.0,False,93.59,True,90.0,4,2,3,3,4,5,4,3,5,1235.2,1.485
9,17.99,7.75,9.17,True,90.0,False,100.5,True,90.0,4,2,3,3,5,4,6,3,5,1257.1,1.459
14,10.52,4.11,27.99,True,90.0,False,96.76,True,90.0,4,2,3,4,3,2,6,3,5,1201.8,1.526
2,7.18,8.04,10.84,False,92.94,False,79.98,False,95.3,2,2,3,2,4,5,5,4,5,613.19,1.495
61,12.91,17.61,10.66,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,4,3,5,2423.5,1.513
14,12.65,8.42,12.47,True,90.0,False,112.44,True,90.0,4,2,3,1,5,4,4,3,5,1227.64,1.494
19,7.36,8.8,18.49,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,3,3,5,1197.56,1.531
2,7.68,7.53,11.34,False,85.31,False,76.67,False,81.12,2,2,3,2,5,5,4,3,5,629.75,1.456
15,14.34,8.97,10.87,True,90.0,False,116.67,True,90.0,4,2,3,2,6,5,3,2,5,1249.45,1.468
4,12.24,9.04,12.5,True,90.0,False,116.84,True,90.0,4,2,3,2,4,6,4,3,5,1234.12,1.486
2,7.94,11.1,14.02,False,87.75,False,81.36,False,86.42,4,2,3,4,4,6,4,2,5,1218.67,1.505
