Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,8.07,6.76,11.99,True,90.0,False,114.51,True,90.0,2,2,1,1,5,5,3,2,2,595.15,1.485
4,10.9,9.71,6.24,True,90.0,False,115.03,True,90.0,2,2,1,1,6,5,3,2,2,598.41,1.477
61,13.21,12.6,14.08,True,90.0,True,90.0,True,90.0,8,2,1,2,3,4,4,2,2,2343.56,1.508
2,6.61,9.62,10.52,False,106.64,False,97.22,False,101.73,2,2,1,2,1,2,5,2,2,615.37,1.436
2,6.77,9.49,11.11,False,65.62,False,76.97,False,69.25,2,2,1,4,1,2,4,3,2,605.33,1.46
14,6.43,16.22,12.67,True,90.0,False,110.48,True,90.0,4,2,1,1,4,4,4,2,2,1237.89,1.428
14,13.43,6.46,13.73,True,90.0,False,96.96,True,90.0,4,2,1,2,3,3,5,2,2,1182.41,1.495
14,10.43,5.77,19.67,True,90.0,False,94.4,True,90.0,4,2,1,2,5,4,5,3,2,1180.27,1.498
33,11.35,8.16,13.08,True,90.0,True,90.0,True,90.0,4,2,1,1,5,4,4,2,2,1211.42,1.459
14,16.53,5.97,12.15,True,90.0,False,100.1,True,90.0,4,2,1,1,3,4,4,3,2,1180.43,1.497
2,7.24,7.58,11.76,False,100.95,False,88.44,False,100.39,2,2,1,2,4,5,6,2,2,623.22,1.418
2,12.95,8.76,12.76,False,69.63,False,73.95,False,63.6,4,2,1,1,5,2,6,2,2,1202.64,1.47
61,9.09,9.9,26.24,True,90.0,True,90.0,True,90.0,8,2,1,4,2,3,4,2,2,2361.36,1.497
2,10.17,9.29,13.71,False,86.78,False,105.97,False,95.34,4,2,1,1,3,4,4,2,2,1239.28,1.426
2,10.27,8.16,16.19,False,100.29,False,105.7,False,100.41,4,2,1,1,3,1,5,2,2,1247.01,1.417
19,9.42,13.27,19.39,True,90.0,True,90.0,True,90.0,8,2,1,3,3,3,4,2,2,2423.82,1.458
2,5.28,9.9,12.92,False,100.31,False,97.36,False,109.6,2,2,1,3,3,5,4,2,2,612.92,1.442
2,9.63,11.18,11.42,False,76.18,False,87.46,False,88.02,4,2,1,2,2,3,4,3,2,1192.39,1.482
19,5.29,18.57,12.54,True,90.0,True,90.0,True,90.0,4,2,1,4,3,3,5,1,2,1231.87,1.435
61,12.99,10.39,18.36,True,90.0,True,90.0,True,90.0,8,2,1,2,4,4,4,3,2,2477.98,1.427
14,17.93,16.19,8.67,True,90.0,False,108.95,True,90.0,8,2,1,2,3,3,4,1,2,2380.38,1.485
14,12.52,8.35,12.07,True,90.0,False,107.0,True,90.0,4,2,1,3,3,3,6,4,2,1206.69,1.465
33,12.62,9.33,10.13,True,90.0,True,90.0,True,90.0,4,2,1,2,3,3,5,3,2,1192.75,1.482
4,8.86,7.94,9.43,True,90.0,False,113.22,True,90.0,2,2,1,2,3,3,4,2,2,609.65,1.45
2,7.95,9.63,9.01,False,86.4,False,67.01,False,79.22,2,2,1,4,3,5,4,2,2,623.76,1.417
14,6.7,10.91,16.39,True,90.0,False,100.94,True,90.0,4,2,1,4,1,1,4,4,2,1176.29,1.503
61,14.87,7.85,20.73,True,90.0,True,90.0,True,90.0,8,2,1,4,2,3,6,2,2,2419.8,1.461
2,8.0,10.2,15.43,False,72.09,False,91.49,False,84.95,4,2,1,1,6,5,4,2,2,1191.55,1.483
19,7.32,9.67,16.73,True,90.0,True,90.0,True,90.0,4,2,1,3,5,4,5,3,2,1184.22,1.493
2,8.18,7.67,11.16,False,66.0,False,82.62,False,68.08,2,2,1,2,3,3,3,2,2,593.18,1.49
14,8.22,12.25,12.57,True,90.0,False,110.49,True,90.0,4,2,1,1,5,5,4,2,2,1185.66,1.491
33,20.67,10.96,5.32,True,90.0,True,90.0,True,90.0,4,2,1,1,3,3,5,2,2,1205.21,1.467
14,11.05,14.07,8.22,True,90.0,False,113.56,True,90.0,4,2,1,1,3,3,4,2,2,1171.46,1.509
14,9.8,13.92,9.4,True,90.0,False,112.46,True,90.0,4,2,1,2,3,3,4,2,2,1185.04,1.492
4,11.42,11.6,8.98,True,90.0,False,96.98,True,90.0,4,2,1,2,2,4,4,1,2,1180.78,1.497
19,8.17,7.46,19.99,True,90.0,True,90.0,True,90.0,4,2,1,3,2,2,6,2,2,1218.35,1.451
2,6.39,6.81,14.89,False,101.39,False,93.27,False,100.86,2,2,1,2,3,4,4,2,2,620.82,1.424
2,11.87,8.56,12.1,False,86.21,False,91.63,False,100.54,4,2,1,2,3,3,6,1,2,1205.89,1.466
33,10.08,17.86,6.7,True,90.0,True,90.0,True,90.0,4,2,1,1,5,4,4,2,2,1206.19,1.465
2,6.65,13.01,15.58,False,108.09,False,95.4,False,107.97,4,2,1,2,3,3,4,1,2,1191.61,1.483
19,7.16,12.9,13.53,True,90.0,True,90.0,True,90.0,4,2,1,2,4,3,4,5,2,1249.68,1.414
2,8.44,8.38,9.87,False,71.68,False,79.1,False,67.51,2,2,1,3,2,3,4,3,2,610.41,1.448
14,9.28,9.51,13.58,True,90.0,False,96.43,True,90.0,4,2,1,2,3,3,6,1,2,1190.93,1.484
14,12.31,8.5,11.86,True,90.0,False,91.43,True,90.0,4,2,1,3,3,2,3,2,2,1240.58,1.425
2,7.68,8.3,11.73,False,71.75,False,69.19,False,62.51,2,2,1,2,3,4,4,4,2,609.91,1.449
2,8.02,8.36,10.13,False,94.04,False,103.33,False,107.2,2,2,1,1,3,3,4,2,2,624.27,1.416
2,8.07,10.92,7.66,False,101.4,False,97.17,False,105.85,2,2,1,1,4,2,4,2,2,625.01,1.414
14,14.76,7.14,12.1,True,90.0,False,103.54,True,90.0,4,2,1,2,3,3,5,3,2,1239.73,1.426
2,6.57,8.47,11.93,False,101.63,False,97.2,False,104.64,2,2,1,2,2,3,4,1,2,618.16,1.43
14,7.77,16.81,9.35,True,90.0,False,97.66,True,90.0,4,2,1,1,4,3,5,2,2,1210.34,1.46
61,25.8,6.81,14.09,True,90.0,True,90.0,True,90.0,8,2,1,3,1,6,6,1,2,2475.58,1.428
2,7.03,8.58,11.76,False,86.79,False,106.15,False,67.86,2,2,1,2,1,2,6,2,2,620.71,1.424
4,9.58,8.03,16.88,True,90.0,False,110.04,True,90.0,4,2,1,3,1,3,4,1,2,1219.91,1.449
2,11.8,9.93,11.99,False,113.85,False,99.66,False,104.82,4,2,1,2,3,3,3,2,2,1182.31,1.495
15,12.71,10.77,17.52,True,90.0,False,92.0,True,90.0,8,2,1,3,2,3,4,2,2,2396.79,1.475
2,7.75,7.88,10.16,False,93.21,False,97.62,False,99.22,2,2,1,4,2,3,4,3,2,605.15,1.46
14,12.25,8.8,12.93,True,90.0,False,117.4,True,90.0,4,2,1,1,4,4,3,1,2,1237.49,1.428
2,10.94,8.34,14.07,False,105.06,False,96.09,False,100.01,4,2,1,3,2,3,6,2,2,1205.24,1.467
2,6.66,6.39,14.23,False,89.17,False,98.81,False,80.55,2,2,1,1,3,4,4,1,2,589.84,1.498
14,10.27,6.65,17.61,True,90.0,False,91.4,True,90.0,4,2,1,1,5,4,3,2,2,1202.32,1.47
2,8.86,10.51,14.46,False,106.83,False,94.44,False,100.93,4,2,1,2,3,3,5,2,2,1252.84,1.411
2,8.87,10.67,6.83,False,72.6,False,75.31,False,75.47,2,2,1,4,2,5,3,2,2,585.84,1.509
14,14.36,6.04,14.38,True,90.0,False,102.91,True,90.0,4,2,1,3,2,3,5,2,2,1215.71,1.454
2,12.93,8.36,13.35,False,100.08,False,115.05,False,98.84,4,2,1,2,3,4,6,3,2,1244.47,1.42
15,18.21,8.53,16.67,True,90.0,False,108.34,True,90.0,8,2,1,2,3,5,3,1,2,2457.85,1.438
15,26.93,8.39,11.49,True,90.0,False,111.47,True,90.0,8,2,1,2,2,3,4,2,2,2415.94,1.463
2,5.17,10.85,10.97,False,100.96,False,91.44,False,93.89,2,2,1,2,3,4,4,3,2,602.29,1.467
14,12.22,10.22,10.42,True,90.0,False,112.17,True,90.0,4,2,1,3,3,3,4,2,2,1205.13,1.467
19,8.76,9.75,13.98,True,90.0,True,90.0,True,90.0,4,2,1,3,3,4,4,3,2,1194.03,1.48
33,11.71,14.55,7.08,True,90.0,True,90.0,True,90.0,4,2,1,2,3,3,5,2,2,1206.29,1.465
19,11.59,10.68,10.05,True,90.0,True,90.0,True,90.0,4,2,1,1,3,3,4,2,2,1244.0,1.421
15,25.95,7.69,12.55,True,90.0,False,93.21,True,90.0,8,2,1,3,3,2,5,1,2,2500.49,1.414
2,6.04,8.8,25.29,False,87.77,False,81.16,False,65.31,4,2,1,2,3,3,4,2,2,1206.34,1.465
2,5.9,7.43,13.94,False,80.64,False,84.35,False,86.77,2,2,1,2,3,3,5,2,2,599.52,1.474
2,6.09,8.54,12.44,False,107.55,False,92.02,False,101.19,2,2,1,3,2,2,4,2,2,602.1,1.468
14,26.87,7.65,13.02,True,90.0,False,114.3,True,90.0,8,2,1,2,1,2,5,2,2,2439.22,1.449
14,11.85,7.48,14.07,True,90.0,False,94.17,True,90.0,4,2,1,4,1,2,5,4,2,1243.84,1.421
4,9.71,5.53,22.65,True,90.0,False,98.99,True,90.0,4,2,1,2,2,2,5,2,2,1201.28,1.471
14,13.53,8.01,22.27,True,90.0,False,93.67,True,90.0,8,2,1,2,2,3,5,2,2,2408.57,1.468
2,8.89,16.34,9.19,False,112.85,False,99.71,False,93.27,4,2,1,1,4,3,4,2,2,1201.49,1.471
19,7.67,13.02,11.77,True,90.0,True,90.0,True,90.0,4,2,1,2,3,2,5,1,2,1175.39,1.504
2,7.02,7.74,12.13,False,86.6,False,85.42,False,64.48,2,2,1,4,2,3,6,3,2,592.65,1.491
14,9.9,5.75,11.35,True,90.0,False,113.38,True,90.0,2,2,1,4,2,5,3,1,2,593.05,1.49
61,9.0,11.38,23.34,True,90.0,True,90.0,True,90.0,8,2,1,4,3,3,5,2,2,2390.48,1.479
14,8.91,5.47,13.59,True,90.0,False,111.85,True,90.0,2,2,1,4,1,1,6,1,2,614.76,1.438
4,9.93,16.19,15.92,True,90.0,False,109.78,True,90.0,8,2,1,2,3,4,3,2,2,2408.4,1.468
2,8.06,11.2,7.99,False,112.72,False,72.61,False,84.42,2,2,1,1,5,3,6,4,2,616.09,1.434
61,20.47,8.95,13.38,True,90.0,True,90.0,True,90.0,8,2,1,4,1,3,4,3,2,2451.3,1.442
14,8.12,8.28,18.01,True,90.0,False,98.27,True,90.0,4,2,1,2,1,1,6,3,2,1198.29,1.475
2,6.42,10.09,9.91,False,108.74,False,95.29,False,93.63,2,2,1,2,2,3,4,2,2,602.38,1.467
14,6.92,15.69,11.15,True,90.0,False,97.01,True,90.0,4,2,1,2,3,3,6,3,2,1201.56,1.471
2,8.71,10.08,8.08,False,74.64,False,74.23,False,66.54,2,2,1,2,5,3,5,4,2,616.32,1.434
14,7.56,8.21,20.39,True,90.0,False,100.15,True,90.0,4,2,1,3,3,4,5,3,2,1245.75,1.419
15,9.49,16.85,15.62,True,90.0,False,110.07,True,90.0,8,2,1,2,3,3,5,2,2,2346.06,1.507
33,10.88,14.08,15.33,True,90.0,True,90.0,True,90.0,8,2,1,3,3,4,4,4,2,2348.41,1.505
14,13.22,6.34,28.59,True,90.0,False,97.5,True,90.0,8,2,1,3,1,3,5,2,2,2375.76,1.488
2,6.3,9.19,11.95,False,76.43,False,94.56,False,65.44,2,2,1,2,3,2,4,2,2,599.32,1.475
61,6.31,12.58,29.81,True,90.0,True,90.0,True,90.0,8,2,1,2,3,4,4,1,2,2366.31,1.494
4,9.63,12.99,5.29,True,90.0,False,112.15,True,90.0,2,2,1,1,4,4,3,1,2,612.91,1.442
2,6.82,9.92,9.93,False,71.91,False,88.56,False,78.59,2,2,1,3,1,1,4,3,2,625.5,1.413
14,7.37,21.58,15.07,True,90.0,False,91.92,True,90.0,8,2,1,2,3,4,4,2,2,2395.46,1.476
2,8.3,8.23,11.03,False,100.84,False,112.86,False,106.52,2,2,1,4,1,1,6,3,2,626.45,1.411
2,7.17,8.28,11.52,False,80.41,False,79.61,False,68.62,2,2,1,1,4,3,4,3,2,622.6,1.419
14,10.84,15.92,14.84,True,90.0,False,103.98,True,90.0,8,2,1,2,1,3,6,2,2,2485.12,1.422
2,9.77,9.22,10.12,False,112.74,False,114.3,False,110.23,2,2,1,2,4,5,3,2,2,612.65,1.442
4,11.95,6.18,8.33,True,90.0,False,103.09,True,90.0,2,2,1,1,5,4,5,2,2,599.19,1.475
61,15.7,5.74,26.86,True,90.0,True,90.0,True,90.0,8,2,1,4,2,3,6,3,2,2420.57,1.46
33,9.28,15.46,8.49,True,90.0,True,90.0,True,90.0,4,2,1,3,2,3,6,3,2,1218.05,1.451
14,15.63,7.92,9.86,True,90.0,False,96.71,True,90.0,4,2,1,2,3,2,6,2,2,1212.2,1.458
19,4.72,11.84,21.66,True,90.0,True,90.0,True,90.0,4,2,1,3,3,4,5,2,2,1210.46,1.46
19,7.68,10.55,14.47,True,90.0,True,90.0,True,90.0,4,2,1,4,2,3,5,2,2,1172.42,1.508
2,9.25,9.06,7.85,False,93.96,False,112.07,False,86.44,2,2,1,1,5,5,4,2,2,607.74,1.454
2,6.54,9.85,19.47,False,101.47,False,96.27,False,102.2,4,2,1,4,2,4,4,2,2,1186.36,1.49
61,11.58,8.49,24.96,True,90.0,True,90.0,True,90.0,8,2,1,1,5,1,5,3,2,2453.92,1.441
2,8.55,7.97,9.55,False,99.83,False,99.05,False,69.95,2,2,1,2,3,3,4,2,2,598.92,1.476
2,7.85,5.86,14.8,False,80.64,False,96.34,False,65.69,2,2,1,4,2,2,6,1,2,600.16,1.473
14,5.9,10.69,9.47,True,90.0,False,99.59,True,90.0,2,2,1,2,2,3,6,1,2,588.94,1.501
2,8.35,8.13,10.45,False,105.59,False,113.68,False,98.15,2,2,1,2,3,4,5,3,2,600.18,1.472
14,6.65,17.12,10.78,True,90.0,False,103.8,True,90.0,4,2,1,2,3,2,6,5,2,1191.86,1.483
