Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,11.22,5.96,17.61,True,90.0,False,103.25,True,90.0,4,2,3,4,4,4,4,3,3,1146.25,1.565
14,11.45,7.69,26.57,True,90.0,False,93.27,True,90.0,8,2,3,3,4,5,4,3,3,2335.69,1.536
14,6.58,8.52,20.64,False,90.0,False,92.76,True,90.0,4,2,3,1,6,4,5,2,3,1155.77,1.552
2,6.26,8.68,11.0,False,105.91,False,96.56,False,95.32,2,2,3,2,4,3,5,2,3,566.21,1.584
19,4.09,10.37,27.86,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,5,2,3,1181.63,1.518
14,8.75,9.85,13.7,True,90.0,False,94.75,True,90.0,4,2,3,2,5,4,5,4,3,1176.71,1.524
14,11.88,11.9,16.62,True,90.0,False,96.45,True,90.0,8,2,3,2,6,5,4,3,3,2334.73,1.537
14,10.73,5.83,21.29,True,90.0,False,117.41,True,90.0,4,2,3,2,6,4,6,4,3,1182.3,1.517
4,6.16,10.58,9.17,True,90.0,False,101.69,True,90.0,2,2,3,4,3,5,3,3,3,585.24,1.533
19,5.53,15.3,13.86,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,5,4,3,1172.68,1.53
5,11.45,5.28,20.13,True,90.0,False,102.08,True,90.0,4,2,3,3,4,4,4,4,3,1190.03,1.507
4,10.36,5.56,11.07,True,90.0,False,111.6,True,90.0,2,2,3,4,3,4,3,2,3,592.87,1.513
4,6.57,7.95,11.64,True,90.0,False,105.09,True,90.0,2,2,3,2,5,4,6,4,3,587.01,1.528
19,10.06,13.13,9.07,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,4,3,3,1198.04,1.497
4,6.26,5.51,17.56,True,90.0,False,104.23,True,90.0,2,2,3,2,4,5,3,2,3,587.11,1.528
14,8.08,11.54,12.57,True,90.0,False,102.74,True,90.0,4,2,3,4,4,3,6,3,3,1143.21,1.569
14,11.37,11.06,9.91,True,90.0,False,111.66,True,90.0,4,2,3,3,5,5,4,3,3,1158.21,1.549
5,9.87,10.2,13.32,True,90.0,False,118.49,True,90.0,4,2,3,1,6,5,5,2,3,1178.59,1.522
14,8.53,8.08,18.56,True,90.0,False,115.37,True,90.0,4,2,3,3,3,4,4,2,3,1155.83,1.552
14,15.16,8.87,8.82,True,90.0,False,103.25,True,90.0,4,2,3,2,5,4,5,3,3,1154.45,1.554
19,7.28,11.26,14.36,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,5,2,3,1177.13,1.524
61,7.41,11.09,27.66,True,90.0,True,90.0,True,90.0,8,2,3,3,4,4,5,4,3,2273.01,1.578
2,6.99,9.08,10.35,False,112.91,False,101.15,False,94.04,2,2,3,2,6,5,5,2,3,585.9,1.531
2,6.21,9.38,11.11,False,70.74,False,80.71,False,80.25,2,2,3,2,6,5,4,3,3,598.22,1.499
15,21.08,8.65,12.5,True,90.0,False,90.06,True,90.0,8,2,3,3,4,4,4,3,3,2279.27,1.574
61,7.54,11.86,26.18,True,90.0,True,90.0,True,90.0,8,2,3,1,6,6,5,4,3,2341.13,1.532
14,10.82,7.76,15.01,True,90.0,False,115.06,True,90.0,4,2,3,2,5,4,6,4,3,1141.65,1.571
14,6.44,11.23,16.42,True,90.0,False,97.23,True,90.0,4,2,3,2,5,5,4,2,3,1178.07,1.523
14,9.61,9.84,13.69,True,90.0,False,117.32,True,90.0,4,2,3,4,4,6,4,2,3,1150.16,1.56
2,8.7,10.27,14.73,False,113.31,False,101.32,False,100.38,4,2,3,2,5,5,4,3,3,1135.55,1.58
19,4.7,14.23,16.98,True,90.0,True,90.0,True,90.0,4,2,3,2,6,4,6,2,3,1135.64,1.58
14,8.76,7.38,18.35,True,90.0,False,89.63,True,90.0,4,2,3,4,4,6,3,3,3,1186.28,1.512
2,5.74,8.24,12.6,False,85.46,False,89.53,False,86.4,2,2,3,2,6,5,6,2,3,592.9,1.513
14,10.79,13.16,8.55,True,90.0,False,103.98,True,90.0,4,2,3,2,6,5,4,3,3,1178.11,1.523
14,9.14,10.24,12.8,True,90.0,False,100.93,True,90.0,4,2,3,2,4,4,3,3,3,1176.27,1.525
4,8.25,4.74,14.67,True,90.0,False,97.69,True,90.0,2,2,3,4,3,4,6,1,3,568.51,1.578
19,9.99,7.87,14.76,True,90.0,True,90.0,True,90.0,4,2,3,2,4,3,4,2,3,1160.45,1.546
14,8.13,17.87,8.19,True,90.0,False,99.86,True,90.0,4,2,3,3,4,3,6,4,3,1172.29,1.53
14,8.48,21.0,6.47,True,90.0,False,100.33,True,90.0,4,2,3,2,6,4,4,3,3,1133.5,1.583
15,12.1,6.05,17.8,True,90.0,False,118.65,True,90.0,4,2,3,4,3,5,3,2,3,1143.51,1.569
14,11.01,10.58,10.07,True,90.0,False,93.23,True,90.0,4,2,3,2,5,5,5,3,3,1171.15,1.532
2,7.61,7.64,9.97,False,92.7,False,84.14,False,81.38,2,2,3,1,6,5,5,5,3,568.97,1.576
14,8.23,7.42,18.59,True,90.0,False,97.93,True,90.0,4,2,3,1,5,5,4,4,3,1124.37,1.595
14,10.04,16.64,7.19,True,90.0,False,105.43,True,90.0,4,2,3,2,4,4,5,4,3,1157.91,1.549
14,6.6,13.59,13.18,True,90.0,False,102.17,True,90.0,4,2,3,1,6,5,5,4,3,1155.6,1.552
9,7.07,7.81,21.14,True,90.0,False,90.07,True,90.0,4,2,3,2,4,4,5,5,3,1167.28,1.537
4,10.02,4.42,13.61,True,90.0,False,104.29,True,90.0,2,2,3,4,3,4,3,3,3,584.11,1.535
2,7.97,13.0,5.92,False,107.18,False,97.1,False,94.98,2,2,3,4,3,5,3,3,3,576.57,1.556
14,9.62,8.13,16.01,True,90.0,False,115.1,True,90.0,4,2,3,4,4,4,4,3,3,1133.91,1.582
14,5.15,15.13,15.33,True,90.0,False,98.49,True,90.0,4,2,3,2,6,5,4,3,3,1181.42,1.518
2,9.38,8.16,16.42,False,105.66,False,102.98,False,99.77,4,2,3,4,4,5,6,4,3,1143.15,1.569
14,8.21,10.71,14.31,True,90.0,False,114.94,True,90.0,4,2,3,3,4,4,4,3,3,1140.93,1.572
4,12.26,5.78,16.08,True,90.0,False,90.26,True,90.0,4,2,3,3,3,3,5,2,3,1139.46,1.574
4,9.57,5.25,11.91,True,90.0,False,99.61,True,90.0,2,2,3,3,5,6,3,3,3,589.99,1.52
4,6.17,7.03,13.92,True,90.0,False,99.88,True,90.0,2,2,3,4,4,5,4,5,3,594.83,1.508
14,8.49,13.16,11.43,True,90.0,False,116.6,True,90.0,4,2,3,1,6,3,5,5,3,1141.88,1.571
15,11.45,10.1,20.31,True,90.0,False,95.85,True,90.0,8,2,3,3,3,4,6,1,3,2336.52,1.535
