Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
61,12.29,16.93,15.24,True,90.0,True,90.0,True,90.0,8,3,3,2,5,6,3,2,3,3170.98,1.278
19,6.36,7.87,30.0,True,90.0,True,90.0,True,90.0,4,3,3,2,6,6,3,3,3,1501.6,1.35
15,22.45,9.85,15.58,True,90.0,False,116.27,True,90.0,8,3,3,3,5,7,3,2,3,3089.41,1.312
19,8.55,13.04,13.73,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,3,3,3,1530.79,1.324
2,8.52,7.89,12.41,False,71.82,False,97.91,False,89.27,2,3,3,2,4,6,3,5,3,783.67,1.293
14,8.43,11.74,16.85,True,90.0,False,110.88,True,90.0,4,3,3,2,5,6,4,3,3,1558.1,1.301
14,6.0,10.41,12.97,True,90.0,False,100.88,True,90.0,2,3,3,2,5,6,5,3,3,795.54,1.274
19,6.64,12.54,18.06,True,90.0,True,90.0,True,90.0,4,3,3,1,6,5,5,4,3,1503.78,1.348
14,8.88,11.52,17.19,True,90.0,False,116.32,True,90.0,4,3,3,1,6,5,4,2,3,1576.2,1.286
14,16.76,8.25,11.09,True,90.0,False,90.57,True,90.0,4,3,3,3,5,6,3,3,3,1533.34,1.322
5,13.9,8.35,28.16,True,90.0,False,103.98,True,90.0,8,3,3,3,3,6,4,2,3,3171.58,1.278
14,10.02,11.28,15.12,True,90.0,False,116.73,True,90.0,4,3,3,2,5,6,4,2,3,1526.32,1.328
2,12.4,8.21,16.26,False,88.26,False,100.2,False,79.84,4,3,3,1,6,6,3,2,3,1600.38,1.266
19,9.96,10.91,14.31,True,90.0,True,90.0,True,90.0,4,3,3,2,6,6,4,1,3,1554.98,1.303
14,8.2,10.29,19.42,True,90.0,False,99.79,True,90.0,4,3,3,4,5,5,4,2,3,1614.76,1.255
19,6.81,10.42,21.83,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,3,2,3,1549.06,1.308
15,16.09,8.49,24.6,True,90.0,False,111.37,True,90.0,8,3,3,3,5,5,4,2,3,3129.42,1.295
19,5.97,11.64,23.23,True,90.0,True,90.0,True,90.0,4,3,3,4,4,4,4,3,3,1614.27,1.255
14,11.53,16.48,8.26,True,90.0,False,100.91,True,90.0,4,3,3,2,5,6,3,2,3,1541.15,1.315
61,5.57,12.16,23.28,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,3,2,3,1576.78,1.285
29,8.87,8.23,21.37,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,2,3,1560.01,1.299
29,7.7,8.33,24.59,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,5,4,3,1577.23,1.285
4,6.84,9.75,11.73,True,90.0,False,99.46,True,90.0,2,3,3,2,6,6,3,5,3,771.64,1.313
19,7.2,14.81,14.52,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,2,3,1548.3,1.309
14,15.32,9.94,10.38,True,90.0,False,100.17,True,90.0,4,3,3,2,5,5,4,3,3,1555.84,1.303
19,7.02,23.76,9.15,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,2,3,1526.18,1.328
14,9.29,8.98,20.0,True,90.0,False,111.88,True,90.0,4,3,3,3,4,5,4,3,3,1548.3,1.309
2,9.42,8.79,10.82,False,69.13,False,77.84,False,68.86,2,3,3,2,4,6,4,4,3,777.32,1.304
5,11.92,11.75,12.1,True,90.0,False,112.56,True,90.0,4,3,3,3,4,5,4,3,3,1565.04,1.295
14,10.91,7.74,18.41,True,90.0,False,103.58,True,90.0,4,3,3,2,5,6,3,1,3,1511.14,1.341
15,18.44,8.59,21.58,True,90.0,False,116.78,True,90.0,8,3,3,3,5,6,3,5,3,3051.63,1.328
4,7.6,8.1,12.71,True,90.0,False,98.15,True,90.0,2,3,3,2,4,6,3,2,3,774.53,1.308
1,8.29,7.42,13.75,False,86.77,False,82.0,False,73.42,2,3,3,2,6,6,3,2,3,802.61,1.263
2,8.72,9.48,10.56,False,106.92,False,110.72,False,92.21,2,3,3,1,6,5,3,3,3,771.31,1.314
14,12.42,15.64,8.14,True,90.0,False,92.25,True,90.0,4,3,3,4,4,7,3,3,3,1579.97,1.283
2,8.81,8.38,11.07,False,88.88,False,97.36,False,94.52,2,3,3,2,6,7,3,2,3,807.98,1.254
61,8.61,12.36,29.14,True,90.0,True,90.0,True,90.0,8,3,3,3,5,7,3,3,3,3101.07,1.307
14,11.53,11.34,11.97,True,90.0,False,97.87,True,90.0,4,3,3,2,5,5,3,2,3,1550.34,1.307
19,12.76,8.09,14.92,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,6,3,3,1540.17,1.316
4,8.6,16.69,11.42,True,90.0,False,101.4,True,90.0,4,3,3,4,3,5,2,3,3,1606.82,1.261
2,6.9,8.12,15.22,False,100.41,False,105.4,False,94.11,2,3,3,3,4,8,3,2,3,802.13,1.263
4,9.01,10.28,16.55,True,90.0,False,91.48,True,90.0,4,3,3,4,4,5,3,2,3,1532.4,1.323
14,10.81,10.1,13.91,True,90.0,False,94.53,True,90.0,4,3,3,2,4,6,3,2,3,1513.96,1.339
61,7.93,15.93,24.11,True,90.0,True,90.0,True,90.0,8,3,3,3,4,5,4,4,3,3045.69,1.331
2,8.17,8.41,11.76,False,86.35,False,88.57,False,87.25,2,3,3,4,2,6,4,2,3,805.26,1.258
14,14.15,13.97,8.59,True,90.0,False,108.83,True,90.0,4,3,3,3,4,5,3,3,3,1607.15,1.261
5,7.57,8.42,25.18,True,90.0,False,98.56,True,90.0,4,3,3,2,6,5,3,2,3,1587.08,1.277
2,8.0,10.19,10.24,False,112.26,False,95.92,False,81.11,2,3,3,2,5,6,3,2,3,762.36,1.329
14,6.6,21.91,10.86,True,90.0,False,99.83,True,90.0,4,3,3,2,5,5,3,1,3,1547.37,1.31
1,9.55,7.7,11.61,False,100.65,False,109.52,False,98.25,2,3,3,3,3,4,3,2,3,771.15,1.314
2,9.97,9.04,8.95,False,80.84,False,77.17,False,78.28,2,3,3,2,5,6,4,2,3,764.6,1.325
19,9.22,10.54,15.42,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,2,3,1498.5,1.352
14,8.72,11.99,15.37,True,90.0,False,96.98,True,90.0,4,3,3,3,4,4,4,4,3,1595.07,1.271
33,26.35,9.57,12.41,True,90.0,True,90.0,True,90.0,8,3,3,3,5,4,3,2,3,3129.42,1.295
15,13.78,13.91,18.57,True,90.0,False,119.99,True,90.0,8,3,3,3,4,5,3,1,3,3082.92,1.315
19,7.94,11.34,17.91,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,3,3,1612.61,1.257
4,16.15,7.22,14.61,True,90.0,False,116.76,True,90.0,4,3,3,1,6,5,5,3,3,1521.12,1.332
19,9.23,7.36,22.17,True,90.0,True,90.0,True,90.0,4,3,3,3,5,7,4,4,3,1506.07,1.346
4,8.55,7.52,12.37,True,90.0,False,92.47,True,90.0,2,3,3,2,5,6,4,2,3,794.6,1.275
2,12.51,11.94,12.38,False,87.71,False,116.46,False,106.54,4,3,3,3,5,6,3,2,3,1578.83,1.284
2,12.08,7.72,13.71,False,113.8,False,113.74,False,115.06,2,3,3,2,5,6,3,1,3,765.04,1.325
1,8.19,6.72,16.33,False,114.9,False,102.23,False,92.52,2,3,3,2,5,6,3,2,3,787.67,1.287
14,7.05,10.53,21.55,True,90.0,False,90.96,True,90.0,4,3,3,1,5,6,5,3,3,1599.57,1.267
15,11.92,17.42,15.48,True,90.0,False,98.05,True,90.0,8,3,3,1,6,6,3,2,3,3182.69,1.274
14,7.76,21.96,9.15,True,90.0,False,100.6,True,90.0,4,3,3,4,4,5,5,3,3,1532.64,1.322
14,11.73,13.94,9.94,True,90.0,False,99.63,True,90.0,4,3,3,2,5,7,3,2,3,1602.45,1.265
2,12.49,20.17,7.32,False,100.52,False,110.56,False,106.58,4,3,3,2,5,5,3,2,3,1570.51,1.29
61,9.9,15.3,21.06,True,90.0,True,90.0,True,90.0,8,3,3,4,4,7,3,2,3,3189.96,1.271
14,7.24,10.04,21.19,True,90.0,False,97.99,True,90.0,4,3,3,3,3,4,3,2,3,1525.34,1.329
14,12.17,10.12,12.67,True,90.0,False,97.65,True,90.0,4,3,3,4,3,5,4,2,3,1546.55,1.31
2,7.16,9.73,11.42,False,87.33,False,77.33,False,76.27,2,3,3,4,3,5,4,3,3,754.03,1.344
14,11.55,10.85,12.9,True,90.0,False,110.68,True,90.0,4,3,3,2,5,6,4,4,3,1512.43,1.34
61,11.06,12.37,23.19,True,90.0,True,90.0,True,90.0,8,3,3,2,3,4,4,2,3,3172.67,1.278
4,9.64,5.3,15.91,True,90.0,False,112.4,True,90.0,2,3,3,2,4,6,3,2,3,751.54,1.348
14,15.09,16.35,6.15,True,90.0,False,93.1,True,90.0,4,3,3,4,4,5,3,1,3,1515.12,1.338
19,7.34,7.4,27.87,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,3,3,3,1513.79,1.339
2,8.92,9.58,10.97,False,112.4,False,98.37,False,112.96,2,3,3,1,5,5,3,2,3,748.86,1.353
61,11.87,13.47,19.58,True,90.0,True,90.0,True,90.0,8,3,3,4,4,5,3,1,3,3130.62,1.295
2,8.04,11.41,16.72,False,99.89,False,91.48,False,96.34,4,3,3,2,5,5,3,2,3,1500.22,1.351
19,11.48,7.93,16.75,True,90.0,True,90.0,True,90.0,4,3,3,4,4,7,3,2,3,1524.86,1.329
14,9.4,9.46,17.68,True,90.0,False,103.32,True,90.0,4,3,3,2,5,7,3,1,3,1529.88,1.325
4,11.61,5.86,11.19,True,90.0,False,97.35,True,90.0,2,3,3,2,5,7,2,1,3,755.05,1.342
14,9.39,13.44,13.23,True,90.0,False,115.77,True,90.0,4,3,3,3,5,6,3,3,3,1503.59,1.348
19,13.6,18.24,6.39,True,90.0,True,90.0,True,90.0,4,3,3,2,5,5,3,2,3,1585.13,1.279
15,14.38,5.89,19.91,True,90.0,False,110.94,True,90.0,4,3,3,4,3,5,3,2,3,1574.97,1.287
14,13.17,10.99,11.0,True,90.0,False,103.27,True,90.0,4,3,3,2,5,6,3,3,3,1549.61,1.308
2,10.07,11.86,15.23,False,72.54,False,84.4,False,64.43,4,3,3,2,6,6,3,1,3,1564.1,1.296
4,6.0,8.6,14.9,True,90.0,False,91.84,True,90.0,2,3,3,2,4,5,3,1,3,768.44,1.319
2,8.29,7.28,13.93,False,114.04,False,95.46,False,93.57,2,3,3,2,5,5,5,4,3,759.55,1.334
2,8.77,9.45,10.63,False,75.78,False,81.91,False,66.86,2,3,3,1,5,6,3,2,3,784.31,1.292
5,12.32,7.76,15.99,True,90.0,False,101.48,True,90.0,4,3,3,3,4,6,3,3,3,1498.11,1.353
2,9.11,10.72,8.77,False,101.24,False,97.26,False,108.55,2,3,3,2,5,6,3,2,3,779.89,1.299
19,9.28,9.8,17.53,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,4,4,3,1594.25,1.271
2,5.14,12.51,12.82,False,113.07,False,93.03,False,91.21,2,3,3,3,4,6,4,2,3,756.57,1.339
2,9.48,8.56,10.2,False,99.54,False,102.47,False,106.36,2,3,3,3,4,5,4,3,3,752.45,1.347
14,13.45,8.12,15.1,True,90.0,False,107.58,True,90.0,4,3,3,4,3,5,4,2,3,1572.11,1.289
4,7.55,17.18,12.1,True,90.0,False,101.09,True,90.0,4,3,3,2,5,5,3,2,3,1540.17,1.316
4,10.51,14.52,11.05,True,90.0,False,114.74,True,90.0,4,3,3,2,5,5,4,3,3,1531.51,1.323
33,8.14,16.45,11.23,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,2,3,3,1503.73,1.348
5,6.55,11.47,20.02,True,90.0,False,93.77,True,90.0,4,3,3,1,5,6,3,2,3,1500.82,1.35
4,7.33,10.17,11.21,True,90.0,False,110.9,True,90.0,2,3,3,3,3,5,3,3,3,780.68,1.298
15,13.06,12.26,19.62,True,90.0,False,99.69,True,90.0,8,3,3,4,4,6,3,1,3,3096.65,1.309
14,13.79,8.81,13.33,True,90.0,False,102.23,True,90.0,4,3,3,2,5,6,3,3,3,1582.71,1.281
9,8.4,21.95,8.42,True,90.0,False,101.63,True,90.0,4,3,3,2,6,5,4,3,3,1520.61,1.333
2,9.45,11.93,14.81,False,70.3,False,85.18,False,84.19,4,3,3,2,6,6,4,3,3,1561.64,1.298
2,13.14,10.75,7.6,False,74.18,False,111.24,False,64.63,2,3,3,3,4,6,3,3,3,778.76,1.301
2,8.0,10.47,18.24,False,87.53,False,89.01,False,81.13,4,3,3,1,6,7,3,2,3,1508.02,1.344
4,15.16,8.27,12.76,True,90.0,False,96.84,True,90.0,4,3,3,4,5,6,3,2,3,1588.38,1.276
2,9.2,13.29,15.46,False,112.67,False,110.75,False,92.96,4,3,3,4,3,6,3,2,3,1591.82,1.273
2,8.54,9.24,11.12,False,112.73,False,90.17,False,80.88,2,3,3,2,5,6,3,2,3,797.46,1.271
2,13.59,11.52,10.65,False,106.77,False,100.48,False,100.61,4,3,3,4,3,4,4,2,3,1519.41,1.334
2,9.19,9.9,10.8,False,112.35,False,111.16,False,100.75,2,3,3,2,6,6,3,2,3,785.52,1.29
2,9.21,9.6,13.7,False,113.19,False,112.69,False,112.64,2,3,3,4,4,6,4,3,3,795.24,1.274
14,8.28,10.39,17.91,True,90.0,False,91.3,True,90.0,4,3,3,2,4,5,4,2,3,1540.39,1.316
2,7.63,9.56,11.5,False,101.02,False,99.43,False,94.62,2,3,3,2,6,5,3,2,3,806.81,1.256
15,11.37,9.44,16.0,True,90.0,False,115.98,True,90.0,4,3,3,2,4,2,6,4,3,1543.78,1.313
2,10.88,11.28,13.86,False,104.53,False,99.22,False,99.95,4,3,3,3,4,6,4,3,3,1584.42,1.279
2,10.49,9.06,16.56,False,94.44,False,101.64,False,93.79,4,3,3,2,6,6,3,2,3,1531.47,1.323
14,8.64,6.25,14.49,True,90.0,False,101.72,True,90.0,2,3,3,2,6,7,4,4,3,766.15,1.323
4,11.8,10.96,13.35,True,90.0,False,114.27,True,90.0,4,3,3,3,5,5,3,2,3,1573.94,1.288
2,8.61,9.73,10.02,False,88.27,False,77.67,False,70.23,2,3,3,1,6,6,3,3,3,770.92,1.314
4,7.55,11.09,17.91,True,90.0,False,92.84,True,90.0,4,3,3,4,3,5,4,3,3,1497.75,1.353
