Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
5,25.76,12.83,13.03,True,90.0,False,113.14,True,90.0,8,3,1,2,3,4,3,1,3,3959.96,1.168
14,7.02,13.14,21.06,True,90.0,False,99.92,True,90.0,4,3,1,4,2,3,3,2,3,1913.59,1.209
4,8.92,11.56,9.85,True,90.0,False,79.33,True,90.0,2,3,1,3,3,5,3,2,3,998.12,1.159
14,13.44,15.43,19.41,True,90.0,False,86.57,True,90.0,8,3,1,2,3,3,4,2,3,4018.02,1.151
2,9.95,10.29,19.43,False,76.61,False,83.75,False,92.12,4,3,1,2,3,4,4,3,3,1919.79,1.205
2,13.06,7.21,11.74,False,100.32,False,109.8,False,100.44,2,3,1,2,4,4,4,3,3,987.73,1.171
14,22.79,6.43,13.26,True,90.0,False,96.2,True,90.0,4,3,1,3,3,4,3,3,3,1931.75,1.197
61,23.41,8.83,19.19,True,90.0,True,90.0,True,90.0,8,3,1,3,2,4,3,1,3,3966.77,1.166
2,11.43,7.98,13.12,False,85.62,False,116.19,False,111.33,2,3,1,1,4,5,3,2,3,995.2,1.162
2,10.17,10.2,11.26,False,79.68,False,75.28,False,63.14,2,3,1,2,4,5,4,3,3,1005.02,1.151
4,16.83,9.57,11.66,True,90.0,False,93.8,True,90.0,4,3,1,1,4,5,4,3,3,1873.87,1.234
14,13.68,8.14,17.78,True,90.0,False,98.47,True,90.0,4,3,1,1,5,5,4,4,3,1958.3,1.181
2,9.23,8.26,13.48,False,102.11,False,102.65,False,99.27,2,3,1,2,4,5,3,5,3,957.09,1.208
4,9.42,8.1,13.65,True,90.0,False,112.62,True,90.0,2,3,1,2,3,4,3,1,3,961.4,1.203
2,7.68,13.73,9.92,False,73.15,False,84.54,False,87.81,2,3,1,2,4,5,3,3,3,996.51,1.16
14,7.62,14.47,17.48,True,90.0,False,92.03,True,90.0,4,3,1,3,2,4,3,3,3,1926.16,1.201
14,11.22,7.71,23.01,True,90.0,False,95.14,True,90.0,4,3,1,2,3,4,3,3,3,1982.5,1.167
5,16.64,10.94,11.95,True,90.0,False,117.57,True,90.0,4,3,1,1,4,4,3,3,3,1928.37,1.199
4,10.33,8.06,12.2,True,90.0,False,112.15,True,90.0,2,3,1,4,2,3,5,5,3,940.81,1.229
14,9.58,7.25,28.79,True,90.0,False,91.55,True,90.0,4,3,1,3,3,5,3,3,3,1998.88,1.157
14,14.03,11.17,12.62,True,90.0,False,104.38,True,90.0,4,3,1,3,3,4,3,3,3,1915.78,1.207
14,8.53,9.86,22.52,True,90.0,False,93.71,True,90.0,4,3,1,1,5,5,2,2,3,1890.09,1.224
14,12.87,12.06,25.22,True,90.0,False,96.56,True,90.0,8,3,1,4,1,3,3,2,3,3888.82,1.189
2,10.19,10.12,10.0,False,70.27,False,92.05,False,80.54,2,3,1,2,3,6,2,3,3,952.85,1.214
14,10.61,12.53,14.78,True,90.0,False,101.16,True,90.0,4,3,1,1,3,3,4,2,3,1927.75,1.2
19,6.06,15.46,20.25,True,90.0,True,90.0,True,90.0,4,3,1,1,4,4,5,2,3,1897.17,1.219
14,14.05,7.6,9.8,True,90.0,False,111.79,True,90.0,2,3,1,2,3,4,4,1,3,971.68,1.19
14,8.62,17.61,13.01,True,90.0,False,93.16,True,90.0,4,3,1,1,3,3,4,3,3,1971.89,1.173
14,8.78,9.71,11.78,True,90.0,False,102.99,True,90.0,2,3,1,3,2,5,3,2,3,978.59,1.182
2,7.71,11.39,12.06,False,81.09,False,82.93,False,64.26,2,3,1,4,2,5,4,2,3,940.62,1.229
4,10.63,8.93,10.96,True,90.0,False,107.42,True,90.0,2,3,1,2,3,4,4,2,3,992.67,1.165
4,9.64,10.76,9.81,True,90.0,False,112.76,True,90.0,2,3,1,2,3,3,3,3,3,938.32,1.232
14,15.15,11.67,12.17,True,90.0,False,111.23,True,90.0,4,3,1,3,2,4,4,2,3,2005.64,1.153
2,6.6,10.35,14.99,False,86.68,False,75.26,False,74.23,2,3,1,2,3,3,4,5,3,952.93,1.214
14,15.99,9.17,25.75,True,90.0,False,96.23,True,90.0,8,3,1,3,1,3,3,1,3,3753.38,1.232
4,16.67,15.83,8.02,True,90.0,False,109.93,True,90.0,4,3,1,1,3,6,3,3,3,1989.62,1.162
2,8.54,12.06,18.83,False,87.48,False,89.9,False,78.08,4,3,1,3,1,2,4,2,3,1895.64,1.22
2,9.68,17.69,11.6,False,100.33,False,102.25,False,100.46,4,3,1,2,3,3,4,3,3,1859.2,1.244
19,9.46,11.13,17.93,True,90.0,True,90.0,True,90.0,4,3,1,2,4,3,2,3,3,1887.85,1.225
14,7.94,9.6,26.05,True,90.0,False,100.05,True,90.0,4,3,1,2,3,4,3,2,3,1955.17,1.183
4,6.01,12.41,13.34,True,90.0,False,109.89,True,90.0,2,3,1,1,4,4,5,4,3,935.6,1.236
33,8.91,7.73,28.19,True,90.0,True,90.0,True,90.0,4,3,1,2,3,4,5,3,3,1941.57,1.191
2,11.23,11.22,16.82,False,86.15,False,78.01,False,63.45,4,3,1,1,3,4,4,2,3,1853.67,1.248
4,6.74,11.16,13.17,True,90.0,False,98.44,True,90.0,2,3,1,3,3,5,3,2,3,979.9,1.18
14,8.79,10.55,20.32,True,90.0,False,93.46,True,90.0,4,3,1,3,3,4,3,2,3,1880.93,1.23
2,10.58,11.1,9.03,False,94.53,False,110.38,False,95.34,2,3,1,1,4,5,3,1,3,982.7,1.177
2,8.09,11.46,12.08,False,106.73,False,95.35,False,112.56,2,3,1,1,5,5,4,2,3,963.85,1.2
15,13.24,12.03,13.43,True,90.0,False,113.81,True,90.0,4,3,1,2,3,5,4,2,3,1957.03,1.182
2,10.42,7.84,12.04,False,98.06,False,105.12,False,92.83,2,3,1,2,3,5,3,2,3,936.34,1.235
2,8.39,13.11,18.49,False,86.33,False,83.42,False,76.23,4,3,1,3,4,5,3,2,3,1960.88,1.179
33,12.29,12.07,13.02,True,90.0,True,90.0,True,90.0,4,3,1,2,5,5,4,2,3,1931.39,1.197
2,8.01,10.81,10.75,False,87.79,False,92.36,False,91.46,2,3,1,2,5,5,3,2,3,929.07,1.245
2,10.48,10.64,10.54,False,71.1,False,71.67,False,63.71,2,3,1,1,5,5,4,2,3,976.43,1.184
19,7.25,18.19,14.84,True,90.0,True,90.0,True,90.0,4,3,1,3,3,4,3,3,3,1957.06,1.182
2,5.86,7.87,21.9,False,86.87,False,88.67,False,100.06,2,3,1,1,3,5,4,2,3,992.43,1.165
2,12.19,7.99,10.99,False,99.76,False,86.84,False,63.72,2,3,1,3,3,3,4,2,3,935.56,1.236
14,27.77,11.83,5.82,True,90.0,False,90.06,True,90.0,4,3,1,1,4,6,4,3,3,1911.98,1.21
19,8.37,7.89,28.47,True,90.0,True,90.0,True,90.0,4,3,1,1,3,4,3,3,3,1880.14,1.23
19,8.62,17.09,12.97,True,90.0,True,90.0,True,90.0,4,3,1,2,4,5,3,2,3,1910.69,1.21
