Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,7.94,9.56,9.55,False,114.61,False,109.03,False,112.2,2,2,2,2,4,5,4,2,2,499.55,1.642
14,7.68,15.26,8.86,True,90.0,False,95.44,True,90.0,4,2,2,2,5,5,4,5,2,1033.69,1.587
2,8.26,6.98,9.51,False,94.65,False,78.26,False,76.26,2,2,2,3,3,3,4,2,2,516.62,1.588
14,12.22,7.94,11.87,True,90.0,False,115.15,True,90.0,4,2,2,2,4,4,4,2,2,1042.52,1.574
2,5.89,9.07,11.28,False,113.28,False,103.16,False,101.04,2,2,2,2,4,4,4,4,2,511.62,1.604
29,8.31,14.48,8.35,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,6,4,2,1004.75,1.633
2,7.65,5.6,12.61,False,100.28,False,104.66,False,91.19,2,2,2,2,4,4,4,3,2,513.0,1.599
61,12.01,10.77,15.64,True,90.0,True,90.0,True,90.0,8,2,2,2,5,3,5,2,2,2023.0,1.622
61,7.53,15.89,16.8,True,90.0,True,90.0,True,90.0,8,2,2,2,4,4,5,3,2,2010.15,1.633
14,12.61,12.89,12.52,True,90.0,False,96.5,True,90.0,8,2,2,3,3,3,4,2,2,2021.96,1.623
14,8.52,8.12,15.12,True,90.0,False,97.63,True,90.0,4,2,2,2,4,4,4,2,2,1036.78,1.583
14,9.21,10.67,21.35,True,90.0,False,97.01,True,90.0,8,2,2,1,5,4,4,2,2,2082.4,1.576
2,6.17,5.95,14.11,False,93.39,False,97.77,False,97.82,2,2,2,2,4,4,4,2,2,506.88,1.619
2,7.85,13.37,10.44,False,102.69,False,94.66,False,107.54,4,2,2,2,3,4,4,3,2,1006.37,1.631
14,11.88,5.99,28.67,True,90.0,False,102.85,True,90.0,8,2,2,2,5,4,4,2,2,1989.1,1.65
61,8.59,9.14,26.27,True,90.0,True,90.0,True,90.0,8,2,2,1,6,4,6,5,2,2062.53,1.591
61,6.44,11.92,26.76,True,90.0,True,90.0,True,90.0,8,2,2,2,4,4,4,2,2,2054.23,1.598
14,7.8,16.68,15.99,True,90.0,False,102.48,True,90.0,8,2,2,1,6,4,4,2,2,2031.21,1.616
14,6.83,7.01,21.86,True,90.0,False,90.04,True,90.0,4,2,2,2,4,4,4,3,2,1046.62,1.568
15,11.23,16.12,11.07,True,90.0,False,94.32,True,90.0,8,2,2,4,3,4,4,3,2,1998.28,1.642
4,11.1,10.38,8.96,True,90.0,False,102.08,True,90.0,4,2,2,2,4,3,5,3,2,1009.49,1.625
14,5.17,10.99,17.91,True,90.0,False,92.51,True,90.0,4,2,2,4,2,3,4,2,2,1016.64,1.614
14,8.39,6.88,17.78,True,90.0,False,97.77,True,90.0,4,2,2,3,3,3,6,3,2,1016.9,1.614
14,8.69,16.7,15.02,True,90.0,False,108.71,True,90.0,8,2,2,2,4,3,5,1,2,2064.56,1.59
14,11.34,7.17,13.92,True,90.0,False,116.93,True,90.0,4,2,2,2,5,3,4,2,2,1009.07,1.626
14,8.72,17.02,6.97,True,90.0,False,91.05,True,90.0,4,2,2,3,3,3,5,3,2,1034.27,1.587
2,7.47,7.61,9.89,False,80.23,False,75.6,False,68.45,2,2,2,2,5,3,6,3,2,504.57,1.626
14,11.02,8.27,22.06,True,90.0,False,97.11,True,90.0,8,2,2,4,2,3,4,1,2,1994.99,1.645
61,9.28,11.7,18.61,True,90.0,True,90.0,True,90.0,8,2,2,2,3,3,6,4,2,2020.6,1.624
61,6.74,10.5,28.56,True,90.0,True,90.0,True,90.0,8,2,2,1,5,6,3,3,2,2021.19,1.624
2,9.51,8.32,6.9,False,81.93,False,79.14,False,69.62,2,2,2,2,5,5,3,1,2,500.95,1.638
14,6.42,9.6,17.05,True,90.0,False,100.82,True,90.0,4,2,2,4,3,4,4,3,2,1032.14,1.59
14,11.77,17.26,10.0,True,90.0,False,90.06,True,90.0,8,2,2,2,3,4,4,1,2,2031.5,1.615
