Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,12.37,8.15,14.29,True,90.0,False,100.11,True,90.0,4,2,4,3,6,5,4,2,3,1418.28,1.377
2,7.72,10.46,9.71,False,102.8,False,98.45,False,106.07,2,2,4,2,4,5,3,2,3,716.35,1.363
61,15.48,8.76,21.35,True,90.0,True,90.0,True,90.0,8,2,4,3,5,6,4,2,3,2895.16,1.349
14,6.21,11.98,18.73,True,90.0,False,95.2,True,90.0,4,2,4,3,6,5,6,5,3,1387.7,1.408
33,9.31,12.32,12.15,True,90.0,True,90.0,True,90.0,4,2,4,2,5,5,3,3,3,1393.6,1.402
14,9.38,8.23,18.55,True,90.0,False,92.43,True,90.0,4,2,4,4,5,5,4,2,3,1430.72,1.365
14,10.39,12.37,11.81,True,90.0,False,112.58,True,90.0,4,2,4,3,5,6,3,2,3,1401.52,1.394
2,8.0,7.74,11.93,False,98.89,False,100.62,False,99.93,2,2,4,2,6,5,3,2,3,701.81,1.392
14,12.29,10.94,10.72,True,90.0,False,98.91,True,90.0,4,2,4,3,6,6,3,3,3,1423.94,1.372
19,7.29,11.4,17.52,True,90.0,True,90.0,True,90.0,4,2,4,3,4,6,4,3,3,1456.02,1.342
2,8.9,9.11,9.86,False,72.41,False,83.78,False,70.62,2,2,4,2,6,6,4,2,3,718.85,1.359
4,7.36,10.21,9.25,True,90.0,False,100.01,True,90.0,2,2,4,2,6,5,4,2,3,684.52,1.427
14,4.93,14.63,19.55,True,90.0,False,96.63,True,90.0,4,2,4,2,6,5,4,3,3,1400.63,1.395
2,8.54,12.24,14.05,False,70.62,False,82.02,False,87.84,4,2,4,3,5,4,5,3,3,1371.95,1.424
2,5.91,10.52,11.9,False,80.99,False,84.31,False,75.43,2,2,4,2,6,6,5,2,3,705.85,1.384
14,11.92,9.72,12.84,True,90.0,False,101.13,True,90.0,4,2,4,4,5,5,5,3,3,1459.69,1.338
2,8.01,16.59,12.1,False,113.12,False,98.42,False,88.45,4,2,4,3,6,5,5,3,3,1462.02,1.336
2,8.33,8.39,10.98,False,73.94,False,75.25,False,70.04,2,2,4,3,5,5,6,3,3,682.15,1.432
19,9.63,8.18,17.42,True,90.0,True,90.0,True,90.0,4,2,4,4,5,7,3,2,3,1372.23,1.424
2,8.16,8.35,11.19,False,76.39,False,71.9,False,79.03,2,2,4,3,5,6,6,2,3,698.67,1.398
14,8.82,13.46,12.04,True,90.0,False,93.5,True,90.0,4,2,4,4,5,3,6,3,3,1426.69,1.369
14,9.23,11.92,14.61,True,90.0,False,116.92,True,90.0,4,2,4,2,5,5,3,2,3,1433.24,1.363
2,9.22,12.41,13.45,False,81.66,False,66.53,False,84.46,4,2,4,4,5,5,6,2,3,1395.43,1.4
14,15.78,11.27,8.29,True,90.0,False,111.71,True,90.0,4,2,4,3,5,6,3,1,3,1369.72,1.426
2,8.75,8.26,10.97,False,100.62,False,100.52,False,107.83,2,2,4,2,6,6,4,2,3,717.24,1.362
2,9.1,9.98,16.02,False,86.07,False,91.69,False,86.52,4,2,4,3,6,6,4,3,3,1447.98,1.349
4,8.11,10.12,17.09,True,90.0,False,92.47,True,90.0,4,2,4,4,5,5,3,5,3,1401.33,1.394
2,6.58,7.1,15.54,False,87.07,False,98.47,False,87.01,2,2,4,4,4,4,4,5,3,715.83,1.364
2,7.81,7.14,13.39,False,101.63,False,86.24,False,80.34,2,2,4,3,5,6,4,3,3,717.14,1.362
14,7.23,15.08,13.33,True,90.0,False,99.47,True,90.0,4,2,4,4,5,5,3,3,3,1433.54,1.363
2,8.07,11.68,7.82,False,87.53,False,96.5,False,100.16,2,2,4,2,6,7,3,3,3,720.67,1.355
33,8.89,7.47,20.94,True,90.0,True,90.0,True,90.0,4,2,4,3,5,4,4,2,3,1390.59,1.405
9,8.48,10.64,15.69,True,90.0,False,98.75,True,90.0,4,2,4,4,4,5,5,3,3,1399.19,1.396
14,7.69,14.83,14.08,True,90.0,False,114.59,True,90.0,4,2,4,2,6,5,5,4,3,1460.1,1.338
14,11.16,5.93,22.21,True,90.0,False,96.27,True,90.0,4,2,4,4,4,4,3,3,3,1461.04,1.337
14,9.85,8.39,17.3,True,90.0,False,99.66,True,90.0,4,2,4,3,5,6,3,1,3,1409.43,1.386
4,6.61,15.78,13.46,True,90.0,False,100.13,True,90.0,4,2,4,4,4,5,3,5,3,1382.07,1.413
14,6.42,18.04,12.19,True,90.0,False,100.62,True,90.0,4,2,4,4,4,4,4,5,3,1387.62,1.408
19,6.55,9.52,21.88,True,90.0,True,90.0,True,90.0,4,2,4,4,5,6,4,2,3,1364.35,1.432
14,13.42,6.46,17.74,True,90.0,False,113.52,True,90.0,4,2,4,3,5,5,4,3,3,1410.17,1.385
14,7.99,17.26,10.66,True,90.0,False,97.48,True,90.0,4,2,4,2,6,4,5,3,3,1457.58,1.34
1,12.76,9.79,12.05,False,92.17,False,102.87,False,101.33,4,2,4,4,5,6,5,2,3,1433.62,1.363
2,9.27,9.49,16.04,False,88.07,False,104.37,False,88.67,4,2,4,4,5,6,4,2,3,1365.43,1.431
61,8.24,15.46,23.01,True,90.0,True,90.0,True,90.0,8,2,4,4,5,5,4,2,3,2931.25,1.333
14,6.05,11.21,10.8,True,90.0,False,95.42,True,90.0,2,2,4,3,5,5,6,4,3,729.19,1.339
14,8.97,11.28,14.23,True,90.0,False,95.54,True,90.0,4,2,4,2,6,6,4,2,3,1433.09,1.363
19,9.7,10.83,13.05,True,90.0,True,90.0,True,90.0,4,2,4,3,6,4,6,2,3,1370.92,1.425
2,7.99,12.88,13.55,False,89.55,False,100.42,False,94.44,4,2,4,3,5,6,4,3,3,1367.31,1.429
2,7.07,12.62,15.66,False,86.21,False,84.78,False,80.1,4,2,4,4,5,5,4,2,3,1368.91,1.427
61,9.54,10.3,28.65,True,90.0,True,90.0,True,90.0,8,2,4,4,5,6,4,4,3,2815.21,1.388
14,7.44,13.99,13.53,True,90.0,False,94.99,True,90.0,4,2,4,2,6,5,6,4,3,1402.94,1.392
14,5.32,14.92,18.25,True,90.0,False,90.32,True,90.0,4,2,4,2,6,6,4,4,3,1448.56,1.349
14,11.4,6.04,20.11,True,90.0,False,96.15,True,90.0,4,2,4,4,4,5,4,3,3,1376.73,1.419
2,7.66,7.88,12.6,False,99.43,False,96.43,False,107.68,2,2,4,2,5,5,4,3,3,704.17,1.387
14,11.08,6.13,21.55,True,90.0,False,103.43,True,90.0,4,2,4,3,5,7,4,2,3,1423.66,1.372
4,10.57,7.96,16.5,True,90.0,False,98.73,True,90.0,4,2,4,4,5,6,4,1,3,1372.18,1.424
14,12.28,5.55,11.09,True,90.0,False,113.03,True,90.0,2,2,4,4,5,4,6,1,3,695.59,1.404
14,5.6,19.35,13.12,True,90.0,False,98.18,True,90.0,4,2,4,3,5,6,6,5,3,1407.22,1.388
14,8.75,7.28,21.82,True,90.0,False,96.91,True,90.0,4,2,4,2,6,5,4,3,3,1379.84,1.416
14,11.86,7.82,15.5,True,90.0,False,98.12,True,90.0,4,2,4,2,6,5,3,3,3,1423.14,1.373
19,7.47,12.43,14.74,True,90.0,True,90.0,True,90.0,4,2,4,3,6,5,5,2,3,1368.64,1.427
61,8.56,12.68,25.46,True,90.0,True,90.0,True,90.0,8,2,4,3,6,5,4,3,3,2763.45,1.414
14,5.89,16.95,14.54,True,90.0,False,92.99,True,90.0,4,2,4,3,5,5,3,1,3,1449.63,1.348
14,9.12,6.8,11.27,True,90.0,False,98.94,True,90.0,2,2,4,2,6,5,3,2,3,690.43,1.415
4,10.02,9.47,7.86,True,90.0,False,112.45,True,90.0,2,2,4,2,5,4,4,3,3,689.31,1.417
19,15.19,10.85,8.3,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,3,2,3,1367.94,1.428
2,8.17,7.91,12.27,False,75.74,False,76.99,False,74.69,2,2,4,2,6,5,4,3,3,730.29,1.337
14,8.57,9.92,16.27,True,90.0,False,98.31,True,90.0,4,2,4,3,6,5,3,3,3,1368.66,1.427
14,6.05,7.94,28.56,True,90.0,False,91.48,True,90.0,4,2,4,3,5,5,6,2,3,1371.48,1.424
2,9.1,8.62,19.19,False,99.62,False,109.45,False,93.52,4,2,4,4,5,5,4,3,3,1388.3,1.407
1,11.66,11.62,11.46,False,85.73,False,109.31,False,86.35,4,2,4,2,5,4,4,2,3,1454.85,1.343
14,8.61,10.64,15.37,True,90.0,False,103.92,True,90.0,4,2,4,4,4,4,4,3,3,1366.7,1.429
5,11.42,9.1,14.82,True,90.0,False,109.76,True,90.0,4,2,4,4,5,5,4,4,3,1449.44,1.348
14,9.23,7.99,19.16,True,90.0,False,103.87,True,90.0,4,2,4,4,4,5,6,3,3,1371.81,1.424
14,19.64,5.96,12.04,True,90.0,False,102.89,True,90.0,4,2,4,3,5,6,5,1,3,1373.82,1.422
2,8.57,7.89,11.11,False,87.41,False,104.97,False,105.88,2,2,4,2,5,5,3,1,3,697.77,1.4
2,7.09,7.53,14.13,False,82.13,False,87.67,False,75.48,2,2,4,2,6,6,6,2,3,723.38,1.35
2,9.31,8.15,12.05,False,111.11,False,100.92,False,112.39,2,2,4,3,5,5,3,1,3,729.92,1.338
4,9.44,12.12,6.69,True,90.0,False,108.06,True,90.0,2,2,4,2,6,5,5,4,3,727.71,1.342
2,8.69,11.27,15.14,False,86.18,False,78.41,False,80.23,4,2,4,3,5,5,6,4,3,1430.64,1.365
14,8.46,7.24,22.96,True,90.0,False,90.67,True,90.0,4,2,4,3,5,5,4,3,3,1406.21,1.389
2,7.49,10.79,17.47,False,86.52,False,98.42,False,94.08,4,2,4,4,5,6,3,2,3,1391.31,1.404
2,9.42,6.53,12.54,False,102.05,False,104.75,False,105.51,2,2,4,3,4,6,3,2,3,686.33,1.423
14,11.27,8.89,14.76,True,90.0,False,101.76,True,90.0,4,2,4,4,5,5,4,3,3,1447.77,1.349
15,14.8,8.44,12.85,True,90.0,False,116.96,True,90.0,4,2,4,3,5,5,4,3,3,1430.68,1.365
19,5.44,9.0,28.81,True,90.0,True,90.0,True,90.0,4,2,4,4,5,6,4,2,3,1410.54,1.385
14,11.63,10.87,12.37,True,90.0,False,115.15,True,90.0,4,2,4,4,5,6,3,3,3,1415.54,1.38
4,10.87,5.6,11.76,True,90.0,False,95.8,True,90.0,2,2,4,3,5,5,5,5,3,712.19,1.371
14,9.47,17.58,8.75,True,90.0,False,100.0,True,90.0,4,2,4,3,5,4,3,4,3,1434.59,1.362
4,9.15,16.21,9.59,True,90.0,False,98.57,True,90.0,4,2,4,4,5,5,6,5,3,1406.52,1.389
19,6.23,14.76,15.62,True,90.0,True,90.0,True,90.0,4,2,4,2,5,5,3,2,3,1436.33,1.36
4,9.15,7.37,10.26,True,90.0,False,97.74,True,90.0,2,2,4,2,6,5,5,5,3,685.58,1.425
14,16.53,6.24,13.79,True,90.0,False,103.13,True,90.0,4,2,4,2,5,4,5,3,3,1385.21,1.41
15,9.07,10.42,15.39,True,90.0,False,101.07,True,90.0,4,2,4,4,5,4,5,5,3,1427.44,1.369
1,7.11,8.49,23.01,False,90.01,False,89.41,False,95.99,4,2,4,4,5,6,3,2,3,1381.32,1.414
19,9.43,14.45,10.6,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,4,2,3,1444.39,1.352
33,4.46,11.44,27.86,True,90.0,True,90.0,True,90.0,4,2,4,2,6,6,4,3,3,1421.48,1.374
2,9.64,7.83,19.43,False,99.53,False,91.83,False,99.92,4,2,4,3,5,4,5,3,3,1421.97,1.374
14,8.79,7.98,19.85,True,90.0,False,94.84,True,90.0,4,2,4,3,6,6,3,2,3,1387.4,1.408
29,7.81,9.06,10.27,True,90.0,True,90.0,True,90.0,2,2,4,2,5,5,6,4,3,726.69,1.344
5,11.24,8.92,14.15,True,90.0,False,91.92,True,90.0,4,2,4,2,5,5,5,3,3,1417.89,1.378
19,4.75,12.19,24.37,True,90.0,True,90.0,True,90.0,4,2,4,3,6,6,6,3,3,1411.08,1.384
14,6.7,19.23,10.78,True,90.0,False,92.79,True,90.0,4,2,4,3,6,5,5,3,3,1387.26,1.408
15,12.86,14.16,15.52,True,90.0,False,103.27,True,90.0,8,2,4,3,5,6,3,2,3,2750.69,1.42
2,7.31,10.22,10.37,False,71.97,False,73.3,False,78.05,2,2,4,2,6,5,4,2,3,699.65,1.396
4,7.49,18.72,11.13,True,90.0,False,112.3,True,90.0,4,2,4,2,6,5,4,3,3,1443.85,1.353
14,7.53,9.5,10.23,True,90.0,False,97.97,True,90.0,2,2,4,3,5,4,5,2,3,724.73,1.348
2,10.31,8.22,10.05,False,110.74,False,110.27,False,100.19,2,2,4,3,5,6,4,3,3,702.27,1.391
2,8.51,10.37,16.74,False,80.9,False,80.07,False,79.8,4,2,4,3,5,6,4,2,3,1419.69,1.376
14,10.84,7.38,19.64,True,90.0,False,115.21,True,90.0,4,2,4,4,5,6,3,2,3,1421.53,1.374
15,10.75,12.36,20.64,True,90.0,False,92.24,True,90.0,8,2,4,2,5,4,3,3,3,2740.34,1.426
14,7.53,11.92,15.78,True,90.0,False,101.79,True,90.0,4,2,4,3,5,5,4,1,3,1386.49,1.409
2,5.6,8.25,14.88,False,86.79,False,85.45,False,89.33,2,2,4,3,6,6,4,2,3,684.2,1.428
19,7.01,16.13,25.35,True,90.0,True,90.0,True,90.0,8,2,4,4,4,6,3,3,3,2866.36,1.363
14,10.85,12.3,10.9,True,90.0,False,99.06,True,90.0,4,2,4,2,6,5,4,1,3,1436.51,1.36
15,25.85,6.61,16.91,True,90.0,False,92.46,True,90.0,8,2,4,2,6,5,4,2,3,2886.72,1.353
2,11.49,6.26,10.93,False,94.15,False,90.61,False,112.55,2,2,4,2,5,5,3,3,3,723.53,1.35
29,15.02,11.8,7.91,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,3,3,1401.94,1.393
19,13.22,12.97,8.36,True,90.0,True,90.0,True,90.0,4,2,4,4,5,6,4,2,3,1433.43,1.363
14,10.61,9.23,15.95,True,90.0,False,114.31,True,90.0,4,2,4,4,5,5,4,3,3,1423.49,1.372
2,11.25,8.71,15.87,False,93.78,False,91.68,False,113.75,4,2,4,3,6,5,5,4,3,1417.61,1.378
4,12.01,5.95,10.87,True,90.0,False,111.82,True,90.0,2,2,4,3,6,5,4,5,3,721.11,1.354
2,6.19,7.9,15.75,False,112.29,False,96.62,False,89.99,2,2,4,4,4,5,4,1,3,707.09,1.381
2,11.9,10.77,6.62,False,111.57,False,109.29,False,102.26,2,2,4,4,4,4,4,5,3,688.77,1.418
2,7.91,8.08,12.34,False,71.24,False,70.14,False,76.69,2,2,4,4,5,5,4,2,3,695.86,1.404
61,8.56,18.04,17.79,True,90.0,True,90.0,True,90.0,8,2,4,2,6,6,4,3,3,2747.17,1.422
2,8.81,7.41,12.01,False,81.95,False,75.38,False,69.57,2,2,4,3,6,6,3,2,3,709.77,1.376
2,8.88,9.89,10.07,False,101.65,False,110.58,False,113.53,2,2,4,4,6,6,4,2,3,696.14,1.403
15,12.88,11.68,21.18,True,90.0,False,117.34,True,90.0,8,2,4,4,5,5,5,2,3,2830.37,1.38
14,11.93,8.13,16.72,True,90.0,False,117.11,True,90.0,4,2,4,4,4,5,4,2,3,1443.52,1.353
15,8.69,9.72,16.7,True,90.0,False,99.31,True,90.0,4,2,4,3,5,6,5,4,3,1392.01,1.403
4,8.04,5.48,16.42,True,90.0,False,94.93,True,90.0,2,2,4,4,4,6,3,3,3,720.78,1.355
2,5.9,8.04,14.64,False,87.19,False,87.66,False,82.2,2,2,4,4,4,4,6,2,3,686.8,1.422
2,8.12,10.23,9.2,False,99.91,False,104.24,False,80.96,2,2,4,2,6,5,4,2,3,724.4,1.348
2,12.79,12.61,10.06,False,92.37,False,103.01,False,111.94,4,2,4,3,6,5,5,3,3,1452.16,1.345
2,11.92,10.03,12.36,False,87.52,False,83.91,False,76.62,4,2,4,2,6,5,5,4,3,1429.24,1.367
5,7.8,9.11,20.34,True,90.0,False,102.0,True,90.0,4,2,4,2,6,5,5,4,3,1413.74,1.382
2,11.07,10.3,7.19,False,80.86,False,75.68,False,64.36,2,2,4,3,5,6,4,3,3,714.86,1.366
2,9.5,8.89,9.08,False,87.66,False,77.56,False,75.17,2,2,4,3,6,6,4,3,3,723.82,1.349
4,12.28,10.04,12.42,True,90.0,False,113.53,True,90.0,4,2,4,3,5,5,4,4,3,1403.95,1.391
5,7.13,12.11,16.29,True,90.0,False,98.76,True,90.0,4,2,4,2,6,6,5,4,3,1390.14,1.405
14,9.79,14.39,10.04,True,90.0,False,99.92,True,90.0,4,2,4,2,6,5,3,3,3,1393.27,1.402
19,11.03,15.5,17.14,True,90.0,True,90.0,True,90.0,8,2,4,2,6,6,4,3,3,2930.34,1.333
2,9.01,11.98,13.73,False,86.11,False,107.18,False,100.3,4,2,4,3,6,5,3,3,3,1392.89,1.402
4,8.09,7.92,11.23,True,90.0,False,101.76,True,90.0,2,2,4,2,6,5,5,5,3,704.43,1.387
2,7.57,11.68,16.41,False,93.1,False,95.33,False,88.59,4,2,4,4,4,6,4,2,3,1442.27,1.354
14,12.67,6.55,17.43,True,90.0,False,96.42,True,90.0,4,2,4,4,4,5,4,2,3,1437.42,1.359
2,7.97,13.29,13.72,False,104.97,False,96.22,False,93.53,4,2,4,4,5,4,5,2,3,1389.57,1.406
14,9.38,5.1,28.92,True,90.0,False,95.65,True,90.0,4,2,4,4,3,5,4,2,3,1376.75,1.419
5,10.04,11.81,11.72,True,90.0,False,90.03,True,90.0,4,2,4,2,6,5,3,2,3,1389.67,1.406
14,11.09,10.18,12.56,True,90.0,False,88.92,True,90.0,4,2,4,3,5,6,3,3,3,1417.72,1.378
33,5.51,16.06,15.58,True,90.0,True,90.0,True,90.0,4,2,4,3,6,6,6,4,3,1378.68,1.417
19,8.28,9.05,18.93,True,90.0,True,90.0,True,90.0,4,2,4,4,3,4,5,2,3,1418.5,1.377
2,10.25,10.31,13.72,False,86.04,False,73.21,False,79.95,4,2,4,3,6,4,4,3,3,1366.52,1.43
2,8.51,8.78,11.13,False,114.47,False,96.6,False,106.25,2,2,4,2,6,5,3,2,3,700.86,1.394
2,8.99,9.28,9.87,False,110.27,False,76.56,False,79.52,2,2,4,2,6,5,4,2,3,719.53,1.357
2,5.82,7.56,16.38,False,100.35,False,96.03,False,93.8,2,2,4,2,6,5,5,2,3,702.38,1.391
4,8.48,13.07,13.05,True,90.0,False,89.15,True,90.0,4,2,4,3,6,6,3,3,3,1446.22,1.351
2,7.54,9.8,9.85,False,94.19,False,74.54,False,85.27,2,2,4,4,5,6,4,2,3,695.68,1.404
19,7.51,7.01,27.39,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,4,4,3,1441.95,1.355
14,11.88,10.13,25.55,True,90.0,False,114.29,True,90.0,8,2,4,4,5,6,3,2,3,2802.6,1.394
14,8.45,6.49,13.34,True,90.0,False,93.41,True,90.0,2,2,4,2,6,5,3,2,3,730.28,1.337
2,9.57,11.76,14.64,False,106.13,False,113.55,False,100.45,4,2,4,4,4,5,4,2,3,1368.64,1.427
14,11.2,9.08,14.64,True,90.0,False,111.62,True,90.0,4,2,4,2,6,5,4,3,3,1384.09,1.411
2,8.26,7.99,11.17,False,72.23,False,87.79,False,77.86,2,2,4,4,6,5,5,2,3,686.06,1.424
2,8.72,12.16,13.5,False,87.92,False,76.06,False,87.38,4,2,4,4,5,5,6,4,3,1387.39,1.408
14,9.51,6.9,21.94,True,90.0,False,103.44,True,90.0,4,2,4,2,6,5,5,3,3,1400.25,1.395
15,14.01,8.99,24.45,True,90.0,False,116.65,True,90.0,8,2,4,4,5,6,4,3,3,2752.32,1.42
14,9.62,11.23,13.98,True,90.0,False,105.85,True,90.0,4,2,4,3,6,6,3,1,3,1452.87,1.345
15,19.41,6.86,21.49,True,90.0,False,92.75,True,90.0,8,2,4,3,6,4,5,2,3,2858.15,1.367
5,20.19,7.9,9.49,True,90.0,False,114.17,True,90.0,4,2,4,4,5,5,4,3,3,1380.97,1.415
2,10.23,7.69,9.59,False,86.92,False,108.99,False,79.9,2,2,4,2,6,6,3,3,3,697.33,1.401
14,9.81,15.34,10.05,True,90.0,False,111.73,True,90.0,4,2,4,3,5,5,4,4,3,1404.91,1.39
2,12.17,8.51,14.28,False,86.32,False,72.84,False,79.21,4,2,4,3,6,6,4,3,3,1388.05,1.407
14,6.91,10.74,18.82,True,90.0,False,100.28,True,90.0,4,2,4,3,6,4,6,4,3,1374.28,1.421
9,7.88,11.01,16.02,True,90.0,False,91.91,True,90.0,4,2,4,4,5,5,4,3,3,1389.1,1.406
2,11.25,5.95,12.36,False,92.74,False,103.67,False,112.87,2,2,4,3,5,6,3,5,3,731.65,1.335
2,8.5,11.44,14.42,False,80.61,False,90.62,False,87.15,4,2,4,3,5,5,4,3,3,1381.45,1.414
