Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
19,9.83,13.3,12.22,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,4,2,1,1597.63,1.484
14,12.23,7.95,16.36,True,90.0,False,107.23,True,90.0,4,3,3,3,5,5,3,2,1,1519.27,1.561
2,10.41,12.23,12.63,False,93.99,False,92.19,False,94.11,4,3,3,3,4,7,3,2,1,1598.45,1.484
2,9.91,8.68,10.55,False,98.4,False,110.79,False,102.33,2,3,3,3,3,5,3,2,1,804.01,1.475
14,11.64,10.12,13.51,True,90.0,False,107.45,True,90.0,4,3,3,4,3,5,3,2,1,1518.2,1.562
14,19.71,12.78,6.36,True,90.0,False,99.78,True,90.0,4,3,3,2,5,5,4,2,1,1578.76,1.502
29,10.0,9.97,15.57,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,2,1,1552.33,1.528
14,12.37,8.37,14.99,True,90.0,False,91.16,True,90.0,4,3,3,4,4,5,3,3,1,1551.7,1.528
1,9.16,10.39,8.29,False,94.65,False,96.18,False,99.21,2,3,3,2,3,5,3,1,1,770.39,1.539
19,7.08,12.12,17.78,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,1,1,1525.69,1.554
4,9.48,9.41,9.24,True,90.0,False,110.79,True,90.0,2,3,3,2,5,7,3,2,1,770.6,1.539
33,13.96,10.52,21.95,True,90.0,True,90.0,True,90.0,8,3,3,4,3,7,2,3,1,3223.56,1.471
14,8.5,10.22,18.07,True,90.0,False,96.09,True,90.0,4,3,3,3,3,4,3,1,1,1560.88,1.519
33,9.27,14.09,12.3,True,90.0,True,90.0,True,90.0,4,3,3,3,3,4,5,1,1,1606.56,1.476
19,8.48,11.34,16.44,True,90.0,True,90.0,True,90.0,4,3,3,2,4,4,5,5,1,1580.92,1.5
14,12.71,10.86,12.78,True,90.0,False,114.5,True,90.0,4,3,3,2,4,4,4,2,1,1605.2,1.477
19,6.82,10.66,21.61,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,1,1,1571.07,1.509
19,11.5,12.59,11.09,True,90.0,True,90.0,True,90.0,4,3,3,4,2,5,3,1,1,1605.67,1.477
14,7.31,7.48,29.35,True,90.0,False,98.63,True,90.0,4,3,3,3,3,3,3,1,1,1586.65,1.495
4,11.84,18.55,7.0,True,90.0,False,100.01,True,90.0,4,3,3,2,6,8,3,1,1,1514.02,1.566
15,19.86,8.97,17.17,True,90.0,False,91.23,True,90.0,8,3,3,3,3,5,3,1,1,3058.03,1.551
1,9.39,9.83,10.82,False,106.51,False,113.23,False,106.38,2,3,3,2,5,6,3,2,1,786.98,1.507
2,8.83,8.91,11.43,False,113.15,False,80.55,False,78.94,2,3,3,2,5,7,3,2,1,782.36,1.516
33,7.53,18.39,11.03,True,90.0,True,90.0,True,90.0,4,3,3,1,6,6,3,2,1,1527.4,1.553
2,8.94,11.47,17.23,False,71.65,False,81.92,False,71.83,4,3,3,1,5,5,5,5,1,1591.57,1.49
15,10.99,7.19,20.72,True,90.0,False,103.74,True,90.0,4,3,3,4,3,5,4,1,1,1590.4,1.491
2,9.25,9.64,10.92,False,114.82,False,111.76,False,93.83,2,3,3,3,4,6,3,1,1,791.73,1.498
61,14.38,12.36,17.11,True,90.0,True,90.0,True,90.0,8,3,3,3,3,5,3,1,1,3041.08,1.56
61,9.67,18.44,17.26,True,90.0,True,90.0,True,90.0,8,3,3,4,5,6,4,1,1,3077.71,1.541
29,17.56,8.15,10.95,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,4,3,1,1567.1,1.513
4,7.54,10.4,20.31,True,90.0,False,99.71,True,90.0,4,3,3,4,3,3,5,3,1,1569.81,1.511
14,8.33,16.55,11.83,True,90.0,False,100.49,True,90.0,4,3,3,2,6,7,5,3,1,1603.64,1.479
61,8.73,21.69,16.93,True,90.0,True,90.0,True,90.0,8,3,3,3,4,5,4,1,1,3205.76,1.48
2,8.9,6.35,14.32,False,106.22,False,95.62,False,87.89,2,3,3,2,6,7,3,2,1,773.31,1.533
4,11.38,7.97,17.52,True,90.0,False,96.12,True,90.0,4,3,3,4,3,5,4,2,1,1579.98,1.501
2,8.79,11.96,16.71,False,87.92,False,116.45,False,79.48,4,3,3,2,6,6,3,2,1,1532.51,1.547
14,9.98,8.33,18.81,True,90.0,False,93.78,True,90.0,4,3,3,3,3,6,3,2,1,1560.34,1.52
4,9.17,7.65,10.87,True,90.0,False,92.51,True,90.0,2,3,3,2,5,7,3,1,1,761.8,1.557
4,9.1,10.53,9.37,True,90.0,False,116.81,True,90.0,2,3,3,2,5,6,3,2,1,801.35,1.48
14,9.51,10.23,17.02,True,90.0,False,105.15,True,90.0,4,3,3,3,4,6,3,1,1,1598.28,1.484
2,8.6,9.41,11.3,False,101.39,False,97.04,False,114.95,2,3,3,3,4,4,3,1,1,790.69,1.5
19,4.97,15.08,21.09,True,90.0,True,90.0,True,90.0,4,3,3,4,4,5,3,1,1,1580.64,1.5
14,7.57,25.83,8.14,True,90.0,False,89.27,True,90.0,4,3,3,2,5,5,3,3,1,1591.51,1.49
2,7.55,9.69,12.93,False,113.36,False,91.14,False,113.82,2,3,3,2,5,5,4,2,1,775.97,1.528
2,14.31,15.6,15.82,False,93.6,False,108.32,False,105.52,8,3,3,3,4,4,3,2,1,3188.42,1.488
14,9.52,10.85,15.53,True,90.0,False,99.43,True,90.0,4,3,3,1,6,5,3,2,1,1582.45,1.499
19,5.55,15.2,18.64,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,4,1,1572.47,1.508
14,15.44,13.48,7.33,True,90.0,False,96.06,True,90.0,4,3,3,2,5,5,3,1,1,1517.08,1.563
2,9.02,9.21,11.82,False,113.73,False,103.7,False,107.13,2,3,3,2,6,6,3,1,1,784.97,1.511
14,12.14,14.42,9.11,True,90.0,False,97.97,True,90.0,4,3,3,1,5,5,3,1,1,1579.38,1.502
19,8.88,12.37,14.39,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,3,1,1580.68,1.5
14,12.05,5.58,12.29,True,90.0,False,103.38,True,90.0,2,3,3,2,5,5,3,2,1,803.94,1.475
61,7.39,21.07,20.71,True,90.0,True,90.0,True,90.0,8,3,3,2,6,7,3,3,1,3224.7,1.471
14,10.1,10.46,16.33,True,90.0,False,116.1,True,90.0,4,3,3,2,4,4,3,2,1,1549.28,1.531
2,9.17,8.72,11.5,False,94.19,False,116.49,False,105.16,2,3,3,1,6,6,3,2,1,774.99,1.53
19,9.35,18.1,9.38,True,90.0,True,90.0,True,90.0,4,3,3,3,3,4,3,2,1,1587.42,1.494
2,7.81,8.56,12.3,False,72.77,False,87.73,False,80.46,2,3,3,2,5,6,3,2,1,774.5,1.531
14,11.19,11.14,12.75,True,90.0,False,98.17,True,90.0,4,3,3,3,5,6,3,1,1,1573.24,1.507
61,9.95,10.46,29.44,True,90.0,True,90.0,True,90.0,8,3,3,3,5,6,3,3,1,3064.03,1.548
14,11.94,7.91,17.19,True,90.0,False,98.87,True,90.0,4,3,3,1,6,7,4,3,1,1604.1,1.478
14,11.49,10.9,12.41,True,90.0,False,90.64,True,90.0,4,3,3,2,5,6,3,3,1,1554.14,1.526
2,12.99,12.03,12.04,False,73.49,False,114.06,False,79.33,4,3,3,2,5,6,4,4,1,1546.76,1.533
2,7.45,10.03,10.54,False,87.72,False,85.98,False,77.0,2,3,3,3,5,5,4,3,1,765.28,1.549
2,8.14,8.76,11.87,False,111.81,False,88.58,False,87.49,2,3,3,2,5,6,3,2,1,784.3,1.512
4,18.06,8.4,10.73,True,90.0,False,109.4,True,90.0,4,3,3,3,5,5,3,1,1,1535.36,1.545
2,7.52,16.4,6.79,False,72.97,False,91.36,False,87.71,2,3,3,4,4,5,3,2,1,799.49,1.483
