Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
19,7.71,13.16,21.03,True,90.0,True,90.0,True,90.0,4,3,3,4,3,6,3,2,3,2133.78,1.221
14,13.2,18.8,8.69,True,90.0,False,97.56,True,90.0,4,3,3,2,5,5,3,3,3,2137.77,1.219
61,19.21,10.29,22.04,True,90.0,True,90.0,True,90.0,8,3,3,4,3,6,4,2,3,4356.67,1.196
15,17.2,15.67,7.79,True,90.0,False,94.4,True,90.0,4,3,3,4,3,4,4,3,3,2093.4,1.245
2,8.52,13.76,19.58,False,74.92,False,90.03,False,78.98,4,3,3,2,4,7,3,3,3,2172.49,1.199
14,12.16,12.29,15.05,True,90.0,False,95.16,True,90.0,4,3,3,4,3,5,3,2,3,2240.05,1.163
14,13.07,8.37,19.57,True,90.0,False,98.25,True,90.0,4,3,3,4,5,6,2,2,3,2118.72,1.23
33,27.61,18.73,4.11,True,90.0,True,90.0,True,90.0,4,3,3,1,5,6,3,3,3,2125.43,1.226
15,16.0,17.3,16.56,True,90.0,False,100.45,True,90.0,8,3,3,4,4,6,3,2,3,4507.78,1.156
61,11.57,12.41,29.06,True,90.0,True,90.0,True,90.0,8,3,3,3,6,7,4,2,3,4172.54,1.249
19,10.37,11.72,18.18,True,90.0,True,90.0,True,90.0,4,3,3,1,6,6,3,2,3,2209.53,1.179
4,10.47,10.54,19.17,True,90.0,False,93.07,True,90.0,4,3,3,4,4,6,3,2,3,2112.45,1.233
14,11.34,26.39,7.54,True,90.0,False,99.9,True,90.0,4,3,3,4,4,6,4,3,3,2222.84,1.172
14,12.88,12.92,13.02,True,90.0,False,96.52,True,90.0,4,3,3,2,6,8,2,2,3,2152.64,1.21
2,7.03,11.92,13.94,False,113.59,False,96.16,False,94.99,2,3,3,2,5,5,3,2,3,1053.46,1.237
4,9.96,10.72,11.18,True,90.0,False,109.54,True,90.0,2,3,3,2,5,6,3,4,3,1124.95,1.158
19,7.83,9.63,29.54,True,90.0,True,90.0,True,90.0,4,3,3,3,3,6,3,3,3,2227.4,1.17
2,11.63,9.34,11.06,False,100.96,False,97.11,False,105.07,2,3,3,4,4,6,3,2,3,1119.74,1.164
14,8.36,9.15,28.89,True,90.0,False,92.39,True,90.0,4,3,3,2,6,7,4,3,3,2207.99,1.18
14,9.55,14.4,16.13,True,90.0,False,100.04,True,90.0,4,3,3,1,6,5,3,1,3,2184.23,1.193
14,15.56,13.26,11.8,True,90.0,False,113.64,True,90.0,4,3,3,3,4,6,4,2,3,2230.33,1.168
2,8.03,10.75,13.95,False,65.5,False,80.44,False,72.95,2,3,3,2,5,6,3,2,3,1046.24,1.245
19,6.7,20.61,15.14,True,90.0,True,90.0,True,90.0,4,3,3,3,4,4,3,2,3,2090.64,1.246
14,8.94,9.62,25.91,True,90.0,False,104.52,True,90.0,4,3,3,2,6,7,3,2,3,2157.16,1.208
19,6.52,11.38,29.07,True,90.0,True,90.0,True,90.0,4,3,3,3,3,6,3,2,3,2156.92,1.208
2,10.02,14.73,8.68,False,112.16,False,91.8,False,107.08,2,3,3,3,5,7,4,2,3,1119.43,1.164
4,13.08,5.73,14.46,True,90.0,False,91.47,True,90.0,2,3,3,2,5,6,2,1,3,1083.4,1.203
14,9.33,14.65,15.37,True,90.0,False,89.03,True,90.0,4,3,3,1,5,6,3,3,3,2100.54,1.24
14,12.65,17.71,10.02,True,90.0,False,100.95,True,90.0,4,3,3,3,5,5,5,5,3,2203.93,1.182
19,10.27,12.42,16.81,True,90.0,True,90.0,True,90.0,4,3,3,1,6,5,4,3,3,2144.17,1.215
2,8.27,10.3,14.91,False,100.64,False,114.37,False,101.03,2,3,3,2,5,7,3,1,3,1085.05,1.201
14,8.06,17.69,15.13,True,90.0,False,99.13,True,90.0,4,3,3,1,6,6,3,2,3,2129.93,1.223
14,10.39,10.96,18.84,True,90.0,False,91.51,True,90.0,4,3,3,2,6,5,3,2,3,2144.65,1.215
19,10.29,10.94,19.53,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,3,3,2198.54,1.185
19,6.55,11.5,27.8,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,3,2,3,2094.04,1.244
14,10.04,25.1,8.56,True,90.0,False,100.61,True,90.0,4,3,3,2,5,5,3,2,3,2120.27,1.229
14,12.83,12.37,16.07,True,90.0,False,117.83,True,90.0,4,3,3,4,3,6,3,2,3,2255.43,1.155
2,10.68,11.24,10.81,False,65.18,False,75.03,False,63.44,2,3,3,2,6,7,2,2,3,1049.51,1.241
1,11.36,10.09,10.96,False,98.37,False,109.83,False,101.44,2,3,3,2,5,7,4,3,3,1127.0,1.156
14,11.25,17.44,11.37,True,90.0,False,97.54,True,90.0,4,3,3,3,4,6,3,2,3,2211.51,1.178
2,8.74,12.83,11.4,False,111.38,False,98.57,False,107.12,2,3,3,2,6,6,3,2,3,1089.4,1.196
14,15.51,9.29,16.02,True,90.0,False,103.81,True,90.0,4,3,3,3,5,7,2,2,3,2241.56,1.162
14,19.19,10.49,10.76,True,90.0,False,98.85,True,90.0,4,3,3,2,5,6,3,3,3,2140.23,1.217
4,12.44,12.92,15.47,True,90.0,False,115.14,True,90.0,4,3,3,2,6,7,3,2,3,2250.88,1.158
2,10.31,10.0,11.44,False,75.18,False,87.74,False,69.53,2,3,3,2,5,6,4,2,3,1066.6,1.221
5,13.06,7.17,24.01,True,90.0,False,92.9,True,90.0,4,3,3,2,5,8,3,2,3,2245.42,1.16
14,10.26,16.11,14.22,True,90.0,False,110.11,True,90.0,4,3,3,2,4,6,3,2,3,2207.11,1.181
2,8.53,11.72,11.92,False,112.13,False,85.6,False,93.89,2,3,3,2,5,6,3,3,3,1099.64,1.185
4,8.28,11.87,11.68,True,90.0,False,112.31,True,90.0,2,3,3,2,5,6,3,2,3,1062.02,1.227
19,9.41,15.38,15.61,True,90.0,True,90.0,True,90.0,4,3,3,3,5,4,4,3,3,2259.17,1.153
14,16.37,8.22,17.36,True,90.0,False,115.23,True,90.0,4,3,3,4,3,6,3,2,3,2113.14,1.233
2,8.05,12.58,21.39,False,100.38,False,86.36,False,94.58,4,3,3,3,5,5,5,2,3,2121.23,1.228
2,8.61,11.12,11.06,False,87.79,False,84.14,False,85.98,2,3,3,1,5,7,3,2,3,1050.27,1.24
14,6.5,15.96,21.55,True,90.0,False,90.89,True,90.0,4,3,3,3,4,5,4,3,3,2235.33,1.166
2,9.8,9.85,11.54,False,94.62,False,87.55,False,88.29,2,3,3,4,3,6,3,2,3,1108.7,1.175
