Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,9.77,4.04,21.34,True,90.0,False,90.33,True,90.0,4,1,5,4,5,4,5,3,1,842.29,1.491
14,7.85,8.02,13.7,True,90.0,False,101.37,True,90.0,4,1,5,4,6,2,6,3,1,845.58,1.485
14,7.7,17.33,13.1,True,90.0,False,95.66,True,90.0,8,1,5,3,6,4,5,3,1,1739.55,1.444
14,9.82,10.66,8.49,True,90.0,False,93.42,True,90.0,4,1,5,3,6,4,6,2,1,887.16,1.415
29,8.16,9.69,10.89,True,90.0,True,90.0,True,90.0,4,1,5,3,6,4,6,3,1,861.08,1.458
14,7.23,15.49,7.9,True,90.0,False,97.39,True,90.0,4,1,5,4,6,4,6,1,1,877.39,1.431
61,8.44,11.55,17.3,True,90.0,True,90.0,True,90.0,8,1,5,4,6,4,6,2,1,1686.44,1.489
2,9.03,7.06,7.73,False,80.2,False,98.02,False,65.88,2,1,5,4,5,4,6,2,1,431.07,1.456
14,6.78,7.16,18.34,True,90.0,False,98.98,True,90.0,4,1,5,4,5,4,6,1,1,879.4,1.428
14,5.31,5.08,16.49,True,90.0,False,97.2,True,90.0,2,1,5,4,6,4,6,5,1,441.31,1.423
33,8.18,15.96,6.76,True,90.0,True,90.0,True,90.0,4,1,5,4,6,4,6,4,1,882.54,1.423
29,10.3,8.05,21.65,True,90.0,True,90.0,True,90.0,8,1,5,3,6,4,6,2,1,1795.11,1.399
4,5.88,9.18,16.55,True,90.0,False,92.16,True,90.0,4,1,5,4,6,4,6,3,1,892.71,1.407
33,6.87,12.06,10.34,True,90.0,True,90.0,True,90.0,4,1,5,4,6,3,6,3,1,856.69,1.466
19,8.79,12.64,7.92,True,90.0,True,90.0,True,90.0,4,1,5,4,5,3,6,5,1,879.96,1.427
19,9.1,11.34,8.48,True,90.0,True,90.0,True,90.0,4,1,5,4,6,4,5,1,1,875.09,1.435
33,7.87,5.26,20.65,True,90.0,True,90.0,True,90.0,4,1,5,3,5,3,6,3,1,854.83,1.469
14,6.54,9.43,14.12,True,90.0,False,97.2,True,90.0,4,1,5,3,6,5,6,3,1,863.94,1.453
19,6.24,11.11,12.94,True,90.0,True,90.0,True,90.0,4,1,5,3,6,5,6,1,1,897.08,1.4
19,7.08,9.84,12.62,True,90.0,True,90.0,True,90.0,4,1,5,4,5,3,6,2,1,879.2,1.428
4,6.07,4.92,14.42,True,90.0,False,99.18,True,90.0,2,1,5,4,5,5,5,1,1,425.13,1.477
61,8.92,8.96,21.98,True,90.0,True,90.0,True,90.0,8,1,5,4,6,4,6,2,1,1756.71,1.43
19,5.12,9.31,18.23,True,90.0,True,90.0,True,90.0,4,1,5,4,6,3,6,3,1,868.97,1.445
14,8.8,10.01,9.91,True,90.0,False,104.24,True,90.0,4,1,5,4,6,5,5,2,1,846.13,1.484
14,6.43,10.66,7.0,True,90.0,False,110.82,True,90.0,2,1,5,3,6,3,6,5,1,448.48,1.4
14,8.02,6.73,16.22,True,90.0,False,98.78,True,90.0,4,1,5,4,5,4,5,4,1,865.21,1.451
61,6.88,10.87,23.73,True,90.0,True,90.0,True,90.0,8,1,5,4,5,4,6,2,1,1774.66,1.415
9,5.99,15.68,4.79,True,90.0,False,101.2,True,90.0,2,1,5,4,6,3,5,2,1,441.32,1.423
14,9.41,6.93,13.57,True,90.0,False,96.16,True,90.0,4,1,5,4,5,4,6,4,1,879.81,1.427
14,7.46,5.76,10.45,True,90.0,False,105.12,True,90.0,2,1,5,4,5,4,5,5,1,433.49,1.448
61,11.43,7.39,21.11,True,90.0,True,90.0,True,90.0,8,1,5,3,5,1,5,1,1,1783.11,1.408
2,8.09,7.77,7.54,False,73.53,False,75.16,False,79.1,2,1,5,3,5,3,6,4,1,435.87,1.44
15,12.5,7.79,18.09,True,90.0,False,96.72,True,90.0,8,1,5,4,6,6,6,2,1,1749.41,1.436
14,7.48,16.86,6.95,True,90.0,False,99.21,True,90.0,4,1,5,4,6,4,6,2,1,865.18,1.451
33,6.54,10.26,13.26,True,90.0,True,90.0,True,90.0,4,1,5,3,5,4,5,2,1,889.75,1.411
19,5.81,6.58,23.3,True,90.0,True,90.0,True,90.0,4,1,5,4,4,2,6,4,1,890.75,1.41
61,10.46,11.67,14.43,True,90.0,True,90.0,True,90.0,8,1,5,3,6,3,5,3,1,1761.44,1.426
14,7.69,7.82,14.84,True,90.0,False,91.47,True,90.0,4,1,5,4,6,4,6,2,1,892.12,1.408
14,8.08,5.72,18.37,True,90.0,False,97.15,True,90.0,4,1,5,3,6,5,6,3,1,842.42,1.491
14,7.79,7.37,7.7,True,90.0,False,105.56,True,90.0,2,1,5,4,5,2,6,2,1,425.87,1.474
14,5.82,7.31,20.47,True,90.0,False,96.23,True,90.0,4,1,5,4,4,1,6,2,1,865.74,1.45
19,6.03,6.78,21.29,True,90.0,True,90.0,True,90.0,4,1,5,3,6,4,5,3,1,870.41,1.443
33,6.18,9.49,14.98,True,90.0,True,90.0,True,90.0,4,1,5,4,6,4,6,3,1,878.55,1.429
14,9.46,11.89,15.95,True,90.0,False,98.79,True,90.0,8,1,5,4,5,5,4,1,1,1772.98,1.416
14,10.09,6.35,14.02,True,90.0,False,109.35,True,90.0,4,1,5,4,6,4,6,5,1,847.54,1.482
33,7.91,13.64,8.09,True,90.0,True,90.0,True,90.0,4,1,5,3,6,4,4,2,1,872.85,1.439
14,8.08,8.53,12.46,True,90.0,False,98.91,True,90.0,4,1,5,4,5,2,6,4,1,848.41,1.48
19,5.19,12.73,12.77,True,90.0,True,90.0,True,90.0,4,1,5,4,6,5,6,3,1,843.7,1.488
14,6.77,8.59,15.38,True,90.0,False,107.04,True,90.0,4,1,5,3,6,5,6,3,1,855.15,1.468
4,7.29,5.05,12.05,True,90.0,False,92.23,True,90.0,2,1,5,4,5,2,6,5,1,443.28,1.416
19,10.2,11.01,7.95,True,90.0,True,90.0,True,90.0,4,1,5,4,5,3,4,4,1,892.8,1.406
61,7.92,12.05,18.84,True,90.0,True,90.0,True,90.0,8,1,5,4,6,4,5,4,1,1798.01,1.397
2,5.52,9.26,9.07,False,101.83,False,95.2,False,101.73,2,1,5,4,5,3,6,2,1,440.04,1.427
2,7.13,8.73,14.35,False,100.43,False,92.05,False,96.3,4,1,5,4,6,4,6,2,1,871.74,1.44
33,7.83,18.04,6.06,True,90.0,True,90.0,True,90.0,4,1,5,3,6,3,6,5,1,855.99,1.467
14,6.83,7.41,16.85,True,90.0,False,89.95,True,90.0,4,1,5,4,6,5,5,1,1,852.78,1.472
19,6.12,17.99,7.94,True,90.0,True,90.0,True,90.0,4,1,5,4,6,5,6,4,1,874.18,1.436
14,7.58,11.87,9.43,True,90.0,False,96.53,True,90.0,4,1,5,4,6,2,6,5,1,842.96,1.49
19,5.08,12.4,14.18,True,90.0,True,90.0,True,90.0,4,1,5,3,5,5,5,4,1,893.23,1.406
9,7.65,11.18,11.48,True,90.0,False,114.34,True,90.0,4,1,5,4,5,5,4,4,1,894.58,1.404
19,5.1,10.16,16.74,True,90.0,True,90.0,True,90.0,4,1,5,3,6,3,4,3,1,867.4,1.448
