Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,11.04,7.15,12.98,True,90.0,False,105.55,True,90.0,2,3,4,3,5,8,3,1,2,987.09,1.158
4,8.45,8.51,13.9,True,90.0,False,101.68,True,90.0,2,3,4,4,5,6,3,2,2,978.85,1.168
14,12.05,11.45,16.16,True,90.0,False,116.57,True,90.0,4,3,4,3,5,6,3,3,2,1994.16,1.147
19,8.77,13.06,17.04,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,2,2,1951.7,1.172
4,10.2,9.22,11.0,True,90.0,False,100.29,True,90.0,2,3,4,3,6,7,3,2,2,1017.85,1.123
2,8.93,11.64,10.13,False,91.6,False,100.84,False,102.83,2,3,4,3,6,7,2,2,2,1005.68,1.137
61,11.51,19.59,8.82,True,90.0,True,90.0,True,90.0,4,3,4,3,6,5,3,1,2,1988.74,1.15
2,9.13,10.24,12.03,False,105.15,False,98.49,False,108.24,2,3,4,2,6,6,3,2,2,998.25,1.145
2,9.06,8.93,13.67,False,105.71,False,113.19,False,87.46,2,3,4,4,5,6,3,2,2,976.22,1.171
2,12.2,12.34,7.77,False,112.66,False,100.18,False,104.34,2,3,4,4,5,5,3,1,2,996.19,1.148
2,10.87,9.58,10.16,False,95.83,False,105.99,False,108.14,2,3,4,3,5,6,3,2,2,945.98,1.209
2,5.93,11.74,14.85,False,72.42,False,88.96,False,74.05,2,3,4,3,5,6,4,2,2,945.23,1.209
14,11.65,7.96,20.73,True,90.0,False,91.94,True,90.0,4,3,4,4,4,6,3,2,2,1921.27,1.19
19,6.87,17.3,16.16,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,4,3,2,1920.63,1.19
2,6.05,11.23,15.81,False,100.69,False,98.2,False,100.7,2,3,4,4,5,6,3,4,2,1019.57,1.121
14,10.88,5.6,16.02,True,90.0,False,102.99,True,90.0,2,3,4,2,5,5,3,1,2,951.09,1.202
19,11.45,23.58,7.04,True,90.0,True,90.0,True,90.0,4,3,4,4,4,6,3,2,2,1900.74,1.203
2,8.41,10.0,12.43,False,113.35,False,92.36,False,94.59,2,3,4,4,5,7,2,2,2,953.63,1.199
19,11.94,10.77,15.65,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,3,2,2012.49,1.136
14,7.53,13.02,19.94,True,90.0,False,96.52,True,90.0,4,3,4,3,5,7,3,2,2,1942.29,1.177
15,25.37,21.69,6.95,True,90.0,False,93.83,True,90.0,8,3,4,3,5,6,3,3,2,3815.87,1.198
2,11.0,8.07,12.01,False,110.4,False,82.53,False,78.27,2,3,4,2,6,6,3,2,2,954.67,1.198
2,9.17,7.91,14.69,False,111.31,False,92.43,False,100.67,2,3,4,3,4,5,3,3,2,968.49,1.18
4,9.96,14.88,14.57,True,90.0,False,112.62,True,90.0,4,3,4,3,6,7,3,2,2,1993.24,1.147
15,10.98,13.3,15.64,True,90.0,False,117.7,True,90.0,4,3,4,4,5,5,3,1,2,2022.21,1.131
14,16.3,20.58,6.04,True,90.0,False,92.92,True,90.0,4,3,4,3,5,6,3,2,2,2023.51,1.13
19,9.29,14.74,14.11,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,2,2,2,1932.15,1.183
14,18.43,6.47,17.14,True,90.0,False,100.58,True,90.0,4,3,4,2,6,5,5,4,2,2009.06,1.138
19,8.38,11.94,19.38,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,3,1,2,1939.11,1.179
4,7.9,5.99,20.93,True,90.0,False,91.96,True,90.0,2,3,4,2,6,8,3,1,2,989.85,1.155
15,22.99,18.28,9.69,True,90.0,False,111.61,True,90.0,8,3,4,4,5,7,3,2,2,3786.06,1.208
14,12.16,15.03,11.22,True,90.0,False,99.44,True,90.0,4,3,4,3,5,6,3,2,2,2022.85,1.13
14,14.23,19.78,7.39,True,90.0,False,111.13,True,90.0,4,3,4,4,4,7,3,1,2,1940.21,1.178
19,7.22,12.23,21.39,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,2,2,1888.75,1.211
15,12.4,19.76,16.26,True,90.0,False,92.84,True,90.0,8,3,4,4,5,7,2,2,2,3979.2,1.149
2,9.89,11.91,18.45,False,66.16,False,82.82,False,82.4,4,3,4,2,6,8,3,2,2,1964.2,1.164
14,14.68,8.95,16.08,True,90.0,False,104.54,True,90.0,4,3,4,2,5,7,3,3,2,2045.02,1.118
14,9.22,12.59,17.92,True,90.0,False,102.24,True,90.0,4,3,4,4,4,6,3,2,2,2032.86,1.125
2,10.52,9.91,10.41,False,88.58,False,75.31,False,107.6,2,3,4,3,5,6,3,2,2,994.58,1.149
2,13.56,10.02,8.29,False,94.59,False,113.78,False,102.86,2,3,4,2,5,6,3,2,2,986.53,1.159
33,8.07,16.91,14.33,True,90.0,True,90.0,True,90.0,4,3,4,4,3,5,3,2,2,1955.52,1.169
2,6.97,11.22,13.69,False,71.42,False,76.07,False,85.59,2,3,4,4,5,5,3,1,2,984.96,1.161
2,8.7,10.68,11.74,False,74.91,False,71.11,False,79.8,2,3,4,3,5,8,3,2,2,991.34,1.153
15,23.31,10.57,15.95,True,90.0,False,97.05,True,90.0,8,3,4,3,6,5,3,3,2,3900.16,1.172
2,10.21,13.47,15.12,False,72.77,False,81.7,False,86.5,4,3,4,4,5,7,4,3,2,1964.95,1.164
19,8.42,11.49,20.47,True,90.0,True,90.0,True,90.0,4,3,4,2,6,7,3,1,2,1980.39,1.155
2,10.5,9.5,11.84,False,70.32,False,76.39,False,65.02,2,3,4,4,4,5,3,3,2,1002.01,1.141
4,9.79,6.75,14.64,True,90.0,False,95.97,True,90.0,2,3,4,3,5,5,3,2,2,962.2,1.188
2,14.45,22.45,12.97,False,95.16,False,111.29,False,94.35,8,3,4,3,6,7,3,3,2,3877.69,1.179
33,9.99,9.32,21.45,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,1,2,1997.14,1.145
14,7.36,17.53,14.95,True,90.0,False,91.53,True,90.0,4,3,4,2,6,7,3,2,2,1928.17,1.186
1,7.98,9.9,12.86,False,100.53,False,95.93,False,100.77,2,3,4,4,5,6,4,2,2,971.27,1.177
14,10.07,24.38,7.88,True,90.0,False,99.01,True,90.0,4,3,4,3,6,7,3,1,2,1910.72,1.197
14,8.43,11.25,20.61,True,90.0,False,97.76,True,90.0,4,3,4,4,5,6,3,2,2,1936.7,1.181
4,11.2,8.56,20.29,True,90.0,False,91.22,True,90.0,4,3,4,3,5,6,3,3,2,1944.8,1.176
61,11.49,12.98,26.52,True,90.0,True,90.0,True,90.0,8,3,4,2,6,7,2,2,2,3955.2,1.156
15,15.81,16.87,14.63,True,90.0,False,96.19,True,90.0,8,3,4,2,5,7,3,1,2,3879.29,1.179
4,11.79,10.39,8.4,True,90.0,False,110.51,True,90.0,2,3,4,3,5,5,3,3,2,963.76,1.186
4,7.74,11.0,11.73,True,90.0,False,104.07,True,90.0,2,3,4,3,5,7,2,3,2,968.73,1.18
61,10.91,14.12,25.34,True,90.0,True,90.0,True,90.0,8,3,4,4,4,5,3,1,2,3903.61,1.171
19,6.24,10.96,27.8,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,4,2,2,1901.25,1.203
14,15.85,10.86,11.89,True,90.0,False,98.86,True,90.0,4,3,4,2,6,6,3,2,2,2022.22,1.131
14,11.3,13.07,15.11,True,90.0,False,115.5,True,90.0,4,3,4,3,4,6,3,2,2,2014.22,1.135
14,17.31,6.11,19.55,True,90.0,False,97.76,True,90.0,4,3,4,2,6,9,4,3,2,2048.75,1.116
14,9.76,14.27,14.28,True,90.0,False,98.82,True,90.0,4,3,4,3,6,8,3,3,2,1965.33,1.163
2,8.99,18.6,12.31,False,71.74,False,81.64,False,75.5,4,3,4,3,5,6,3,3,2,1887.47,1.211
2,11.59,8.26,11.23,False,86.21,False,107.04,False,81.98,2,3,4,4,5,7,3,1,2,1011.32,1.13
4,12.14,11.67,14.26,False,90.0,False,101.76,True,90.0,4,3,4,3,6,5,5,1,2,1977.86,1.156
19,8.79,28.75,8.03,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,1,2,2029.28,1.127
