Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,9.26,11.54,15.47,False,100.37,False,111.51,False,91.36,2,5,3,4,3,5,2,3,3,1505.58,1.291
14,15.07,13.03,16.93,True,90.0,False,112.61,True,90.0,4,5,3,4,3,6,2,3,3,3068.91,1.267
19,9.65,13.42,23.19,True,90.0,True,90.0,True,90.0,4,5,3,3,5,9,2,2,3,3003.17,1.294
14,11.87,11.58,22.37,True,90.0,False,91.14,True,90.0,4,5,3,3,4,6,3,2,3,3074.25,1.264
15,28.9,9.24,22.18,True,90.0,False,96.32,True,90.0,8,5,3,3,5,8,2,2,3,5886.86,1.321
4,14.32,15.81,13.67,True,90.0,False,99.44,True,90.0,4,5,3,4,3,7,1,2,3,3052.97,1.273
2,7.79,9.83,20.94,False,82.79,False,82.85,False,75.12,2,5,3,3,5,8,2,2,3,1530.34,1.27
29,10.2,16.99,17.47,True,90.0,True,90.0,True,90.0,4,5,3,3,4,6,3,2,3,3027.52,1.284
15,18.11,12.06,13.63,True,90.0,False,100.25,True,90.0,4,5,3,2,5,9,1,2,3,2929.37,1.327
14,10.21,28.33,10.46,True,90.0,False,98.47,True,90.0,4,5,3,2,5,10,2,3,3,2992.55,1.299
2,9.57,11.68,15.25,False,70.7,False,83.45,False,65.12,2,5,3,4,3,8,1,2,3,1458.88,1.332
2,8.8,11.34,16.25,False,86.26,False,112.76,False,92.57,2,5,3,3,4,8,2,2,3,1491.83,1.303
5,9.1,12.99,25.96,True,90.0,False,89.94,True,90.0,4,5,3,3,5,9,2,3,3,3068.7,1.267
14,8.43,26.46,12.97,True,90.0,False,90.16,True,90.0,4,5,3,4,5,9,1,2,3,2893.05,1.344
14,10.2,12.93,23.31,True,90.0,False,91.5,True,90.0,4,5,3,2,5,7,3,2,3,3073.21,1.265
14,12.8,8.2,28.53,True,90.0,False,91.93,True,90.0,4,5,3,2,6,9,2,2,3,2992.81,1.299
4,9.33,10.6,16.02,True,90.0,False,104.17,True,90.0,2,5,3,4,4,6,2,2,3,1536.14,1.265
2,12.44,11.5,11.41,False,71.1,False,82.34,False,81.99,2,5,3,3,4,7,2,2,3,1522.46,1.277
2,10.02,11.29,13.5,False,87.38,False,75.81,False,80.63,2,5,3,3,4,8,2,2,3,1460.82,1.33
19,8.71,17.61,19.26,True,90.0,True,90.0,True,90.0,4,5,3,1,5,7,2,3,3,2954.16,1.316
2,9.43,12.51,14.16,False,85.78,False,70.35,False,70.69,2,5,3,2,6,6,4,3,3,1483.33,1.31
2,9.94,12.35,13.41,False,75.73,False,84.44,False,76.31,2,5,3,2,5,8,2,2,3,1548.78,1.255
19,8.33,16.41,22.17,True,90.0,True,90.0,True,90.0,4,5,3,2,5,6,3,2,3,3030.53,1.283
19,8.78,11.78,28.74,True,90.0,True,90.0,True,90.0,4,5,3,2,5,5,3,3,3,2972.53,1.308
14,10.95,20.58,12.84,True,90.0,False,94.85,True,90.0,4,5,3,3,4,7,2,2,3,2883.15,1.348
14,11.59,14.2,17.99,True,90.0,False,101.52,True,90.0,4,5,3,4,3,9,1,2,3,2901.11,1.34
1,10.94,11.6,11.74,False,85.53,False,77.17,False,81.98,2,5,3,3,3,8,1,2,3,1436.75,1.353
4,11.38,8.55,15.39,True,90.0,False,90.54,True,90.0,2,5,3,2,5,7,3,2,3,1497.37,1.298
2,10.81,12.05,12.82,False,72.02,False,92.16,False,111.93,2,5,3,1,6,8,2,2,3,1467.74,1.324
14,8.64,12.18,27.89,True,90.0,False,101.2,True,90.0,4,5,3,4,4,7,2,1,3,2879.11,1.35
2,6.22,11.68,22.11,False,80.5,False,76.8,False,95.13,2,5,3,4,4,6,2,4,3,1528.82,1.271
2,9.9,12.15,12.52,False,75.53,False,89.03,False,81.55,2,5,3,4,4,7,2,2,3,1442.06,1.348
2,9.33,10.91,15.57,False,74.92,False,79.53,False,77.89,2,5,3,3,4,9,1,2,3,1482.61,1.311
4,11.03,9.78,14.05,True,90.0,False,98.99,True,90.0,2,5,3,4,4,5,2,2,3,1497.0,1.298
19,7.14,16.72,25.17,True,90.0,True,90.0,True,90.0,4,5,3,2,5,7,3,2,3,3004.81,1.294
4,14.32,16.62,6.05,True,90.0,False,92.32,True,90.0,2,5,3,4,2,7,2,1,3,1438.71,1.351
2,8.12,11.25,17.31,False,85.98,False,101.77,False,96.68,2,5,3,3,6,10,1,1,3,1535.76,1.266
2,8.46,10.07,17.5,False,87.12,False,83.21,False,101.15,2,5,3,2,6,8,3,3,3,1448.37,1.342
19,9.73,16.42,18.24,True,90.0,True,90.0,True,90.0,4,5,3,3,3,7,2,3,3,2914.14,1.334
19,10.27,10.82,26.26,True,90.0,True,90.0,True,90.0,4,5,3,2,5,8,2,3,3,2918.05,1.332
2,12.72,7.33,17.16,False,105.3,False,103.89,False,100.64,2,5,3,1,6,6,4,4,3,1444.63,1.345
4,20.16,11.78,12.84,True,90.0,False,91.33,True,90.0,4,5,3,3,5,9,1,2,3,3048.48,1.275
14,18.11,7.95,20.96,True,90.0,False,102.94,True,90.0,4,5,3,4,4,6,3,1,3,2941.07,1.322
14,21.14,8.78,16.2,True,90.0,False,91.67,True,90.0,4,5,3,3,4,8,1,1,3,3005.59,1.293
2,9.54,12.53,14.11,False,85.12,False,80.39,False,64.86,2,5,3,1,5,8,2,2,3,1505.27,1.291
19,7.19,13.32,30.0,True,90.0,True,90.0,True,90.0,4,5,3,4,3,8,1,2,3,2873.12,1.353
14,11.24,15.32,17.96,True,90.0,False,93.09,True,90.0,4,5,3,3,3,8,2,1,3,3088.16,1.259
19,5.8,17.19,30.0,True,90.0,True,90.0,True,90.0,4,5,3,2,5,8,2,1,3,2991.06,1.3
2,7.22,11.76,17.22,False,83.11,False,93.33,False,95.22,2,5,3,3,5,5,3,1,3,1443.88,1.346
2,10.67,12.28,12.42,False,68.95,False,78.63,False,87.59,2,5,3,4,1,7,2,2,3,1488.22,1.306
19,8.02,12.31,30.0,True,90.0,True,90.0,True,90.0,4,5,3,3,5,9,1,2,3,2961.79,1.312
19,11.36,12.95,20.09,True,90.0,True,90.0,True,90.0,4,5,3,4,3,5,2,2,3,2955.48,1.315
4,12.84,8.5,13.47,True,90.0,False,91.74,True,90.0,2,5,3,2,5,7,1,3,3,1469.44,1.323
19,11.58,18.59,13.82,True,90.0,True,90.0,True,90.0,4,5,3,4,4,7,2,2,3,2975.06,1.307
2,9.31,9.48,17.19,False,87.62,False,98.92,False,96.55,2,5,3,3,5,8,2,1,3,1488.6,1.306
14,15.6,28.49,6.66,True,90.0,False,99.83,True,90.0,4,5,3,4,3,9,2,2,3,2916.54,1.333
14,9.67,13.69,22.92,True,90.0,False,99.92,True,90.0,4,5,3,2,4,7,2,2,3,2988.84,1.301
14,15.28,12.36,16.06,True,90.0,False,99.82,True,90.0,4,5,3,1,6,8,1,1,3,2988.66,1.301
