Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,9.16,8.07,15.5,True,90.0,False,97.52,True,90.0,4,2,5,4,5,4,5,3,2,1135.92,1.392
33,10.11,14.02,16.49,True,90.0,True,90.0,True,90.0,8,2,5,4,6,6,5,4,2,2337.33,1.353
19,7.49,9.71,16.04,True,90.0,True,90.0,True,90.0,4,2,5,3,6,5,5,3,2,1166.56,1.356
2,8.45,9.38,8.03,False,94.61,False,106.91,False,93.1,2,2,5,4,6,7,5,3,2,604.97,1.307
2,5.65,9.4,11.76,False,101.11,False,104.85,False,93.98,2,2,5,3,6,5,3,3,2,587.73,1.345
14,9.41,9.43,13.66,True,90.0,False,99.2,True,90.0,4,2,5,3,6,6,4,2,2,1196.55,1.322
14,9.31,11.7,21.54,True,90.0,False,103.84,True,90.0,8,2,5,3,4,6,3,2,2,2278.17,1.388
2,5.04,8.31,14.19,False,80.91,False,80.55,False,80.97,2,2,5,4,5,5,6,2,2,573.62,1.378
19,6.74,11.13,15.43,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,4,2,2,1157.5,1.366
14,13.95,5.88,14.59,True,90.0,False,94.8,True,90.0,4,2,5,4,5,5,4,1,2,1192.56,1.326
14,5.92,11.1,18.89,True,90.0,False,102.68,True,90.0,4,2,5,4,5,5,5,2,2,1211.03,1.306
61,8.29,24.06,12.19,True,90.0,True,90.0,True,90.0,8,2,5,4,6,4,4,3,2,2431.39,1.301
9,7.44,10.81,14.42,True,90.0,False,93.4,True,90.0,4,2,5,3,6,5,4,2,2,1157.71,1.366
29,6.37,17.35,10.6,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,6,2,2,1171.51,1.35
14,8.44,7.15,20.07,True,90.0,False,103.8,True,90.0,4,2,5,4,5,6,4,2,2,1176.18,1.345
5,12.6,9.63,19.94,True,90.0,False,93.91,False,90.0,8,2,5,4,5,6,4,2,2,2413.85,1.31
19,5.16,10.57,21.67,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,4,2,2,1181.91,1.338
19,6.43,10.33,17.32,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,5,4,2,1150.43,1.375
19,10.17,11.13,10.36,True,90.0,True,90.0,True,90.0,4,2,5,3,6,4,5,4,2,1172.67,1.349
19,8.03,10.61,13.4,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,4,2,2,1141.66,1.385
2,8.95,8.07,10.02,False,66.7,False,103.33,False,74.91,2,2,5,2,5,5,4,2,2,594.64,1.33
19,5.69,18.07,11.35,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,4,1,2,1166.99,1.355
14,9.59,11.52,11.62,True,90.0,False,112.24,True,90.0,4,2,5,4,6,6,3,2,2,1188.24,1.331
2,6.53,8.4,12.15,False,114.44,False,94.53,False,93.4,2,2,5,4,6,5,4,1,2,601.72,1.314
15,15.12,7.32,22.59,True,90.0,False,106.37,True,90.0,8,2,5,3,6,6,4,3,2,2398.87,1.319
2,7.54,8.0,9.71,False,95.55,False,96.9,False,96.03,2,2,5,4,5,5,4,2,2,574.69,1.376
2,6.08,8.18,13.04,False,100.19,False,94.75,False,114.81,2,2,5,3,6,7,4,3,2,570.37,1.386
2,8.71,7.3,9.17,False,79.97,False,91.28,False,81.96,2,2,5,4,6,5,6,3,2,567.85,1.393
1,6.13,12.99,15.17,False,100.32,False,101.93,False,76.92,4,2,5,4,6,5,4,2,2,1140.06,1.387
14,9.81,10.38,11.86,True,90.0,False,99.97,True,90.0,4,2,5,4,6,6,6,2,2,1189.44,1.33
2,7.94,9.46,8.37,False,76.61,False,76.87,False,80.89,2,2,5,3,5,6,4,2,2,591.89,1.336
2,5.69,8.45,12.05,False,82.18,False,85.64,False,89.4,2,2,5,4,6,7,5,2,2,572.32,1.382
19,5.5,10.75,19.94,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,4,3,2,1178.95,1.341
2,6.36,7.79,12.67,False,102.53,False,96.73,False,97.58,2,2,5,4,5,6,5,3,2,600.49,1.317
9,6.4,13.52,14.1,True,90.0,False,95.92,True,90.0,4,2,5,3,6,4,5,4,2,1213.54,1.303
19,6.07,13.37,14.04,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,4,3,2,1139.43,1.388
5,12.76,5.74,16.76,True,90.0,False,96.68,True,90.0,4,2,5,4,5,5,5,2,2,1219.21,1.297
9,12.34,10.85,9.56,True,90.0,False,110.44,True,90.0,4,2,5,3,6,6,3,3,2,1199.39,1.319
2,8.09,8.3,18.72,False,100.44,False,95.9,False,100.23,4,2,5,4,6,7,4,1,2,1204.64,1.313
