Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,7.63,7.13,7.19,True,90.0,False,101.32,True,90.0,4,1,3,3,4,1,6,3,1,383.54,1.524
9,7.27,5.18,10.34,True,90.0,False,95.88,True,90.0,4,1,3,4,3,2,6,3,1,387.34,1.509
33,11.24,8.26,8.01,True,90.0,True,90.0,True,90.0,8,1,3,1,6,1,6,1,1,743.67,1.572
14,5.71,4.94,26.69,True,90.0,False,93.26,True,90.0,8,1,3,4,4,4,6,3,1,751.64,1.556
19,7.95,4.99,9.39,True,90.0,True,90.0,True,90.0,4,1,3,4,4,1,6,5,1,372.51,1.569
2,6.75,8.95,6.88,False,91.67,False,106.2,False,107.65,4,1,3,3,5,3,6,5,1,377.4,1.549
4,5.09,4.63,8.2,True,90.0,False,90.19,True,90.0,2,1,3,4,4,2,6,5,1,193.25,1.513
2,6.64,7.14,7.83,False,94.64,False,94.73,False,91.76,4,1,3,2,3,2,6,3,1,368.48,1.587
14,5.89,6.4,10.29,True,90.0,False,100.71,True,90.0,4,1,3,2,4,2,6,5,1,381.13,1.534
2,8.24,7.87,6.98,False,79.78,False,77.67,False,62.21,4,1,3,3,4,3,6,5,1,389.61,1.501
14,6.03,5.18,12.45,True,90.0,False,104.8,True,90.0,4,1,3,4,3,4,6,2,1,375.98,1.555
2,5.21,10.47,3.56,False,100.07,False,98.13,False,87.6,2,1,3,4,3,2,6,5,1,189.25,1.545
14,9.49,4.23,9.78,True,90.0,False,106.52,True,90.0,4,1,3,4,4,2,6,5,1,376.39,1.553
33,7.14,12.85,4.25,True,90.0,True,90.0,True,90.0,4,1,3,3,5,2,4,2,1,389.93,1.499
1,8.12,8.11,7.15,False,66.43,False,106.86,False,80.18,4,1,3,3,2,2,6,2,1,390.36,1.498
15,12.5,4.37,15.83,True,90.0,False,120.0,True,90.0,8,1,3,4,4,1,6,5,1,748.86,1.561
4,5.72,5.55,11.98,True,90.0,False,94.87,True,90.0,4,1,3,4,4,3,5,4,1,378.94,1.543
